지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2016-07-25 08:00,27.1,,3.1,180,97,34.6,26.5,1008.6,1011.9,.4,.46,,7,StSc,1500,28.5
129,서산,2016-07-25 09:00,27.3,,2.6,180,97,35,26.7,1008.8,1012.1,.3,.78,,9,CuSc,2000,28.9
129,서산,2016-07-25 10:00,28.5,,2.6,200,93,36.1,27.2,1008.8,1012.1,.1,.71,,7,Sc,2000,31.4
129,서산,2016-07-25 11:00,28.5,,2.8,200,90,34.8,26.6,1009,1012.3,.3,.97,,9,Sc,2000,31.1
129,서산,2016-07-25 12:00,28.8,,3.2,200,90,35.4,26.9,1009,1012.3,.1,1,,8,Sc,2000,32.2
129,서산,2016-07-25 13:00,28.9,,2.9,200,90,35.6,27,1008.5,1011.8,.1,.8,,8,Sc,2000,31.4
129,서산,2016-07-25 14:00,29.9,,3.1,180,83,34.8,26.6,1008,1011.2,.5,1.65,,7,ScAc,2000,34.8
129,서산,2016-07-25 15:00,29.6,,3.5,180,85,35.2,26.8,1007.4,1010.6,.8,1.71,,6,Sc,2000,34.9
129,서산,2016-07-25 16:00,29.7,,3.2,200,84,34.8,26.6,1007.4,1010.6,.9,1.54,,5,Sc,2000,33.5
129,서산,2016-07-25 17:00,29.6,,3.2,230,81,33.4,25.9,1007.1,1010.3,.8,1.06,,5,Sc,2000,32.8
129,서산,2016-07-25 18:00,28.9,,3.4,200,87,34.6,26.5,1007.1,1010.3,1,.8,,3,Sc,2000,30.6
129,서산,2016-07-25 19:00,27.7,,2.6,200,93,34.4,26.4,1006.7,1010,.6,.33,,,,2000,28.8
129,서산,2016-07-25 20:00,26.6,,1.1,200,97,33.6,26,1006.6,1009.9,0,.03,,,,1200,27.5
129,서산,2016-07-25 21:00,25.8,,1.5,200,97,32.1,25.2,1007.3,1010.6,,,,3,Sc,1300,26.5
129,서산,2016-07-25 22:00,25.2,,0,0,97,30.9,24.6,1007.6,1010.9,,,,,,1000,25.8
129,서산,2016-07-25 23:00,25,,0,0,97,30.6,24.4,1007.1,1010.4,,,,,,700,25.4
129,서산,2016-07-26 00:00,25,,1.6,160,97,30.6,24.4,1006.9,1010.2,,,,3,,900,25
129,서산,2016-07-26 01:00,24.9,,1,180,97,30.4,24.3,1006.5,1009.8,,,,,,800,24.9
129,서산,2016-07-26 02:00,24.4,,0,0,97,29.5,23.8,1006.6,1009.9,,,,,,600,24.7
129,서산,2016-07-26 03:00,24.9,,1.4,180,97,30.4,24.3,1006.4,1009.7,,,,7,St,800,24.9
129,서산,2016-07-26 04:00,24.9,,.1,0,97,30.4,24.3,1006.5,1009.8,,,,6,St,700,25
129,서산,2016-07-26 05:00,25.4,,1.9,160,97,31.3,24.8,1006.4,1009.7,,,,6,St,1100,25
129,서산,2016-07-26 06:00,25.4,,2.1,160,97,31.3,24.8,1006.1,1009.4,0,0,,7,St,1200,25
129,서산,2016-07-26 07:00,26.1,,2,200,97,32.6,25.5,1006,1009.3,0,.2,,5,ScCi,1200,26.2
129,서산,2016-07-26 08:00,26.8,,2.6,180,97,34,26.2,1005.5,1008.8,.5,.47,,8,Sc,1400,27.7
129,서산,2016-07-26 09:00,28.1,,4.3,180,93,35.2,26.8,1005.4,1008.7,.8,.78,,8,ScCi,2000,30
129,서산,2016-07-26 10:00,29.1,,4.6,180,88,35.4,26.9,1005.5,1008.7,.9,1.19,,8,CuScCi,2000,33.5
129,서산,2016-07-26 11:00,29.3,,4.9,180,85,34.6,26.5,1005.5,1008.7,1,2.01,,7,CuScCi,2000,36.6
129,서산,2016-07-26 12:00,30.4,,4.5,200,82,35.4,26.9,1005.3,1008.5,1,2.28,,6,CuScCi,2000,39.9
129,서산,2016-07-26 13:00,30.4,,4.9,180,81,35,26.7,1004.8,1008,1,2.44,,6,ScCi,2000,40.2
129,서산,2016-07-26 14:00,30.8,,4.3,180,83,36.7,27.5,1004.4,1007.6,1,2.47,,5,ScCi,2000,39.8
129,서산,2016-07-26 15:00,31.4,,4.7,180,80,36.7,27.5,1003.9,1007.1,1,2.45,,7,CuScAc,2000,39.8
129,서산,2016-07-26 16:00,30.2,,4.5,200,76,32.4,25.4,1003.6,1006.8,.9,1.78,,8,CuAc,2000,36.3
129,서산,2016-07-26 17:00,29.6,,3.7,200,75,30.9,24.6,1003.4,1006.6,.7,1.08,,6,ScAc,2000,33.3
129,서산,2016-07-26 18:00,28.8,,4.2,180,86,34,26.2,1003.2,1006.4,.7,.64,,6,ScAcCi,2000,30.9
129,서산,2016-07-26 19:00,27.7,,3.3,180,94,34.8,26.6,1003.1,1006.4,.6,.31,,,,2000,29.2
129,서산,2016-07-26 20:00,27,,2.3,180,97,34.4,26.4,1003.2,1006.5,.1,.04,,,,2000,28
129,서산,2016-07-26 21:00,26.4,,2.5,180,97,33.2,25.8,1003.3,1006.6,,,,3,ScAc,1300,27
129,서산,2016-07-26 22:00,25.8,,1.6,180,97,32.1,25.2,1003.7,1007,,,,,,1200,26.4
129,서산,2016-07-26 23:00,25.6,,2.6,180,97,31.7,25,1003.6,1006.9,,,,,,900,25.9
129,서산,2016-07-27 00:00,25.5,,1.8,160,97,31.5,24.9,1003.7,1007,,,,0,,800,25.8
129,서산,2016-07-27 01:00,25.4,,3.1,160,97,31.3,24.8,1003.4,1006.7,,,,,,900,25.4
129,서산,2016-07-27 02:00,25.1,,2.2,160,97,30.7,24.5,1003,1006.3,,,,,,1100,25.2
129,서산,2016-07-27 03:00,25.8,,3.3,180,97,32.1,25.2,1002.8,1006.1,,,,6,Sc,1900,25.4
129,서산,2016-07-27 04:00,26.2,,3.3,180,97,32.8,25.6,1002.2,1005.5,,,,7,Sc,1600,25.7
129,서산,2016-07-27 05:00,26.5,,2.9,180,97,33.4,25.9,1002.7,1006,,,,7,Sc,1800,25.9
129,서산,2016-07-27 06:00,26.6,,3.7,180,97,33.6,26,1002.7,1006,0,0,,9,StAc,1800,26.1
129,서산,2016-07-27 07:00,26.7,,2.5,180,97,33.8,26.1,1002.8,1006.1,0,.04,,9,StSc,1700,26.4
129,서산,2016-07-27 08:00,27,0,3.8,180,97,34.4,26.4,1002.7,1006,.1,.14,,10,ScAs,2000,26.8
129,서산,2016-07-27 09:00,27.9,0,5.3,180,96,35.9,27.1,1002.4,1005.6,.3,.51,,10,ScAs,2000,28.9
129,서산,2016-07-27 10:00,27.4,,5.5,180,97,35.2,26.8,1002.3,1005.6,0,.5,,10,ScAs,2000,28
129,서산,2016-07-27 11:00,26.4,.2,4.6,180,97,33.2,25.8,1002.2,1005.5,0,.28,,10,ScAs,1800,27
129,서산,2016-07-27 12:00,26.8,0,4.6,180,97,34,26.2,1001.9,1005.2,0,.16,,10,ScAs,1800,27
129,서산,2016-07-27 13:00,27.3,0,4.4,180,97,35,26.7,1001.7,1005,0,.26,,10,ScAs,1800,27.6
129,서산,2016-07-27 14:00,27.6,,5.1,180,97,35.6,27,1001.4,1004.6,0,.45,,10,ScAs,2000,28
129,서산,2016-07-27 15:00,28.4,,5.7,180,96,36.9,27.6,1001,1004.2,0,.57,,10,ScAs,2000,29.5
129,서산,2016-07-27 16:00,28.1,,5.1,180,97,36.7,27.5,1001,1004.2,.3,1.06,,10,ScAs,1900,29.7
129,서산,2016-07-27 17:00,28,,4.5,180,97,36.5,27.4,1001.1,1004.3,0,.61,,7,ScAc,2000,29.3
129,서산,2016-07-27 18:00,27.3,,4.2,200,97,35,26.7,1001.1,1004.4,.1,.4,,9,ScAc,2000,28.4
129,서산,2016-07-27 19:00,26.7,,3.5,200,97,33.8,26.1,1001.4,1004.7,0,.14,,,,1700,27.4
129,서산,2016-07-27 20:00,26.4,,2.6,200,97,33.2,25.8,1001.8,1005.1,0,.01,,,,1400,26.7
129,서산,2016-07-27 21:00,26.4,,2.5,180,97,33.2,25.8,1002,1005.3,,,,9,ScAc,1700,26.4
129,서산,2016-07-27 22:00,26.6,,3.2,180,97,33.6,26,1002.1,1005.4,,,,,,1800,26.2
129,서산,2016-07-27 23:00,26.6,0,2.7,180,97,33.6,26,1002,1005.3,,,,10,ScAs,2000,25.9
129,서산,2016-07-28 00:00,26.9,,3.6,180,97,34.2,26.3,1001.7,1005,,,,8,Sc,2000,26
129,서산,2016-07-28 01:00,26.1,.2,1.5,200,97,32.6,25.5,1001.3,1004.6,,,,10,ScAs,1300,25.9
129,서산,2016-07-28 02:00,26.1,.8,2.3,180,97,32.6,25.5,1001.2,1004.5,,,,10,ScAs,1100,25.8
129,서산,2016-07-28 03:00,26,.1,4,180,97,32.4,25.4,1001.3,1004.6,,,,10,ScAs,600,25.8
129,서산,2016-07-28 04:00,25.8,.3,3.8,200,97,32.1,25.2,1001.2,1004.5,,,,10,StNs,110,25.8
129,서산,2016-07-28 05:00,25.7,0,2.3,200,97,31.9,25.1,1001.4,1004.7,,,,10,ScAs,200,25.8
129,서산,2016-07-28 06:00,25.6,,1.6,200,97,31.7,25,1001.9,1005.2,0,0,,10,ScAs,180,25.8
129,서산,2016-07-28 07:00,25.4,,2.6,230,97,31.3,24.8,1002.4,1005.7,0,.06,,10,ScAs,200,26.1
129,서산,2016-07-28 08:00,25.3,,2.3,200,97,31.1,24.7,1002.9,1006.2,0,.18,,10,ScAs,300,26.4
129,서산,2016-07-28 09:00,26,,2.6,200,97,32.4,25.4,1003,1006.3,.3,.66,,10,ScAs,800,29.2
129,서산,2016-07-28 10:00,27.1,,2.8,230,97,34.6,26.5,1003.5,1006.8,.4,.86,,8,ScAs,800,30.4
129,서산,2016-07-28 11:00,27.4,,3.9,230,89,32.4,25.4,1004,1007.3,.7,1.22,,6,Sc,800,32
129,서산,2016-07-28 12:00,29.1,,3.6,230,80,32.1,25.2,1003.8,1007,1,2.31,,4,Sc,1100,37.1
129,서산,2016-07-28 13:00,28.6,,3.5,250,83,32.4,25.4,1004,1007.2,1,2.11,,6,Sc,1000,37.2
129,서산,2016-07-28 14:00,28.9,,3.8,230,79,31.3,24.8,1004,1007.2,1,2.37,,3,Sc,1400,38.5
129,서산,2016-07-28 15:00,29.8,,2.7,200,79,33,25.7,1003.5,1006.7,1,2.28,,3,Sc,1500,37.4
129,서산,2016-07-28 16:00,29.5,,2.5,180,78,32.1,25.2,1003.6,1006.8,1,1.89,,3,Sc,1600,35.4
129,서산,2016-07-28 17:00,29.1,,2.3,200,82,33,25.7,1003.6,1006.8,.9,1.16,,4,Sc,1200,32.8
129,서산,2016-07-28 18:00,28.5,,2.3,180,87,33.8,26.1,1003.7,1006.9,1,.75,,4,Sc,1000,31.1
129,서산,2016-07-28 19:00,27.3,,1.9,180,92,33.2,25.8,1004.2,1007.5,.2,.29,,,,900,29.2
129,서산,2016-07-28 20:00,25.8,,1.2,200,97,32.1,25.2,1004.6,1007.9,0,.03,,,,700,27.5
129,서산,2016-07-28 21:00,24.7,,.1,0,97,30,24.1,1004.9,1008.2,,,,0,,500,26.3
129,서산,2016-07-28 22:00,24.7,,.7,160,97,30,24.1,1005.4,1008.7,,,,,,500,25.8
129,서산,2016-07-28 23:00,23.6,,0,0,97,28.1,23,1005.6,1008.9,,,,,,400,25.1
129,서산,2016-07-29 00:00,24.2,,.9,90,97,29.1,23.6,1005.3,1008.6,,,,9,Ac,300,25.2
129,서산,2016-07-29 01:00,23.8,,0,0,97,28.4,23.2,1005.1,1008.4,,,,,,300,24.8
129,서산,2016-07-29 02:00,24,,0,0,97,28.8,23.4,1005.4,1008.7,,,,,,400,25.1
129,서산,2016-07-29 03:00,24.4,,.2,0,97,29.5,23.8,1005.1,1008.4,,,,9,Sc,500,25.4
129,서산,2016-07-29 04:00,24.6,,0,0,97,29.8,24,1004.9,1008.2,,,,9,Sc,700,25.5
129,서산,2016-07-29 05:00,25.3,,.2,0,97,31.1,24.7,1004.6,1007.9,,,,8,Sc,600,25.6
129,서산,2016-07-29 06:00,26.1,,1.4,180,97,32.6,25.5,1004.7,1008,0,0,,10,ScAs,400,25.8
129,서산,2016-07-29 07:00,27.2,,4.3,180,97,34.8,26.6,1004.6,1007.9,0,.06,,10,ScAs,700,26.3
129,서산,2016-07-29 08:00,27.1,.1,4.5,160,97,34.6,26.5,1004.8,1008.1,0,.08,,10,StNs,900,26.6
129,서산,2016-07-29 09:00,24,12.1,2.8,50,97,28.8,23.4,1005.9,1009.2,0,.02,,10,StNs,1900,25.2
129,서산,2016-07-29 10:00,25.6,.1,1.4,110,97,31.7,25,1006.2,1009.5,0,.05,,10,StNs,1700,25.6
129,서산,2016-07-29 11:00,,,,,,,,,,,,,10,CbStNs,1300,
129,서산,2016-07-29 12:00,,102.7,,,,,,,,,,,10,CbStNs,1200,
129,서산,2016-07-29 13:00,24.7,14.6,,,,,,,,,,,10,CbStNs,1500,
129,서산,2016-07-29 14:00,27.9,7.8,,,,,,,,,,,10,ScAs,1500,
129,서산,2016-07-29 15:00,25.8,.1,.3,0,92,30.6,24.4,1005.7,1009,,,,10,ScAs,1400,
129,서산,2016-07-29 16:00,26.9,0,1.2,180,89.2,31.7,25,1005.7,1009,,,,8,Sc,1400,
129,서산,2016-07-29 17:00,27.6,,1.6,200,89,32.8,25.6,1005.6,1008.9,,,,10,ScAs,1100,
129,서산,2016-07-29 18:00,28.2,,1.5,200,89,34,26.2,1005.4,1008.7,,,,5,Sc,1100,
129,서산,2016-07-29 19:00,27.4,,1.5,180,100,36.3,27.3,1005.8,1009.1,,,,,,1100,
129,서산,2016-07-29 20:00,26.8,,1.3,160,100,35,26.7,1006.3,1009.6,0,0,,,,1100,
129,서산,2016-07-29 21:00,26.4,,1.8,160,100,34.2,26.3,1006.7,1010,,,,8,Sc,1100,
129,서산,2016-07-29 22:00,26.4,,1.4,160,100,34.2,26.3,1007.1,1010.4,,,,,,800,
129,서산,2016-07-29 23:00,26.3,,3.1,160,100,34,26.2,1007.2,1010.5,,,,,,800,
129,서산,2016-07-30 00:00,26.4,,1.9,180,100,34.2,26.3,1007.5,1010.8,,,,9,Sc,700,
129,서산,2016-07-30 01:00,26.4,0,2,180,100,34.2,26.3,1007.6,1010.9,,,,10,ScAs,700,
129,서산,2016-07-30 02:00,25.9,.1,1.3,160,100,33.2,25.8,1007.2,1010.5,,,,10,ScAs,800,
129,서산,2016-07-30 03:00,25.9,0,2.2,200,100,33.2,25.8,1007.3,1010.6,,,,10,ScAs,800,
129,서산,2016-07-30 04:00,25.6,0,1.5,180,100,32.6,25.5,1007.5,1010.8,,,,10,ScAs,700,
129,서산,2016-07-30 05:00,25.7,.6,1,180,100,32.8,25.6,1008,1011.3,,,,10,StNs,500,
129,서산,2016-07-30 06:00,25.8,.1,1.5,200,100,33,25.7,1008,1011.3,0,0,,10,ScAs,250,
129,서산,2016-07-30 07:00,26.2,.1,1.8,180,100,33.8,26.1,1008.4,1011.7,0,.07,,10,ScAs,700,
129,서산,2016-07-30 08:00,26.9,,1.7,200,100,35.2,26.8,1008.9,1012.2,0,.37,,10,ScAs,800,
129,서산,2016-07-30 09:00,27.2,,2.6,200,100,35.9,27.1,1009.5,1012.8,0,.47,,10,ScAs,900,
129,서산,2016-07-30 10:00,25.4,1.6,.8,180,100,32.2,25.3,1009.4,1012.7,.1,.31,,10,ScAs,1200,
129,서산,2016-07-30 11:00,28.4,.1,1.9,250,96,36.9,27.6,1009.5,1012.8,,,,3,ScCi,1600,
129,서산,2016-07-30 12:00,29.1,,2,250,95,38.2,28.2,1009.1,1012.4,,,,8,ScAc,2000,
129,서산,2016-07-30 13:00,29.7,,3.3,200,91,37.8,28,1008.6,1011.8,.4,.11,,8,Sc,2000,
129,서산,2016-07-30 14:00,29.5,,2.2,200,95,39.1,28.6,1008.7,1011.9,.1,.38,,7,Sc,2000,
129,서산,2016-07-30 15:00,30.5,,2.9,200,94,41,29.4,1008.1,1011.3,.5,1.09,,7,Sc,2000,
129,서산,2016-07-30 16:00,30.6,,2.7,200,90,39.4,28.7,1007.8,1011,.9,1.4,,3,Sc,2000,
129,서산,2016-07-30 17:00,30.2,,2.1,200,92,39.4,28.7,1007.4,1010.6,1,1.27,,3,Sc,2000,
129,서산,2016-07-30 18:00,29.5,,2.2,200,96,39.4,28.7,1007.2,1010.4,1,.73,,2,Sc,2000,
129,서산,2016-07-30 19:00,28.1,,1.8,230,100,37.8,28,1007.6,1010.9,.4,.26,,,,2000,
129,서산,2016-07-30 20:00,27.1,,.4,0,100,35.6,27,1008,1011.3,0,.03,,,,1500,
129,서산,2016-07-30 21:00,26.6,,.8,180,100,34.6,26.5,1008.4,1011.7,,,,3,Sc,1500,
129,서산,2016-07-30 22:00,26.2,,.8,110,100,33.8,26.1,1009.1,1012.4,,,,,,1100,
129,서산,2016-07-30 23:00,25.9,,0,0,100,33.2,25.8,1009.2,1012.5,,,,,,900,
129,서산,2016-07-31 00:00,25.4,,.9,200,100,32.2,25.3,1009.4,1012.7,,,,4,,900,
129,서산,2016-07-31 01:00,25.1,,.2,0,100,31.7,25,1009.7,1013,,,,,,600,
129,서산,2016-07-31 02:00,25.5,,.9,160,100,32.4,25.4,1009.1,1012.4,,,,,,500,
129,서산,2016-07-31 03:00,25,,.3,0,100,31.5,24.9,1008.8,1012.1,,,,3,Sc,400,
129,서산,2016-07-31 04:00,24.7,,.4,0,100,30.9,24.6,1008.7,1012,,,,5,Sc,200,
129,서산,2016-07-31 05:00,24.7,,.8,20,100,30.9,24.6,1009.1,1012.4,,,,10,,50,
129,서산,2016-07-31 06:00,24.4,,.3,0,100,30.4,24.3,1009.5,1012.8,0,0,,10,,40,
129,서산,2016-07-31 07:00,24.6,,.6,200,100,30.7,24.5,1009.6,1012.9,0,.14,,10,,80,
129,서산,2016-07-31 08:00,25.7,,.9,90,100,32.8,25.6,1009.8,1013.1,.4,.51,,3,Ac,400,
129,서산,2016-07-31 09:00,27.5,,.8,250,100,36.5,27.4,1009.9,1013.2,.9,1.01,,4,ScAc,1200,
129,서산,2016-07-31 10:00,28.9,,1.4,200,91,36.1,27.2,1009.5,1012.8,1,1.42,,2,Sc,1400,
129,서산,2016-07-31 11:00,29.7,,1.6,230,84,34.8,26.6,1009.5,1012.7,1,1.84,,3,Sc,1500,
129,서산,2016-07-31 12:00,30.9,,1.9,200,76,33.8,26.1,1009.2,1012.4,1,2.35,,3,Sc,2000,
129,서산,2016-07-31 13:00,31.5,,2.4,230,80,36.9,27.6,1008.9,1012.1,1,2.47,,4,CuSc,2000,
129,서산,2016-07-31 14:00,31.6,,2.7,200,77,35.6,27,1008.6,1011.8,1,2.41,,4,CuSc,2000,
129,서산,2016-07-31 15:00,31.5,,3.6,230,80,36.9,27.6,1008,1011.2,1,2.23,,3,Cu,2000,
129,서산,2016-07-31 16:00,31.3,,3.2,230,80,36.5,27.4,1007.5,1010.7,1,1.89,,3,Cu,2000,
129,서산,2016-07-31 17:00,30.4,,3,230,85,36.7,27.5,1007.3,1010.5,1,1.4,,2,Sc,2000,
129,서산,2016-07-31 18:00,30,,1.6,270,84,35.4,26.9,1007.2,1010.4,1,.87,,2,Sc,2000,
129,서산,2016-07-31 19:00,28.8,,1.7,320,88,34.8,26.6,1007.6,1010.9,1,.37,,,,2000,
129,서산,2016-07-31 20:00,26.9,,1.3,20,100,35.2,26.8,1008.1,1011.4,.2,.04,,,,2000,
129,서산,2016-07-31 21:00,25.9,,1.3,50,100,33.2,25.8,1008.4,1011.7,,,,0,,1800,
129,서산,2016-07-31 22:00,25.7,,.9,50,100,32.8,25.6,1008.8,1012.1,,,,,,1500,
129,서산,2016-07-31 23:00,25.2,,.4,0,100,31.9,25.1,1008.9,1012.2,,,,,,1300,
129,서산,2016-08-01 00:00,24.5,,.2,0,100,30.6,24.4,1008.8,1012.1,,,,0,,1100,
129,서산,2016-08-01 01:00,24.5,,.3,0,100,30.6,24.4,1008.4,1011.7,,,,,,1100,
129,서산,2016-08-01 02:00,24.3,,.4,0,100,30.2,24.2,1007.9,1011.2,,,,,,1100,
129,서산,2016-08-01 03:00,23.9,,.3,0,100,29.5,23.8,1007.9,1011.2,,,,0,,1000,
129,서산,2016-08-01 04:00,23.5,,.8,50,100,28.8,23.4,1007.8,1011.1,,,,0,,1000,
129,서산,2016-08-01 05:00,23.3,,.2,0,100,28.4,23.2,1008,1011.3,,,,0,,1200,
129,서산,2016-08-01 06:00,23.8,,1.1,50,100,29.3,23.7,1008.4,1011.7,0,0,,0,,500,
129,서산,2016-08-01 07:00,24,,.7,360,100,29.7,23.9,1008.8,1012.1,0,.14,,0,,600,
129,서산,2016-08-01 08:00,25.1,,.2,0,100,31.7,25,1008.6,1011.9,0,.37,,8,ScAc,500,
129,서산,2016-08-01 09:00,26.2,,1,340,100,33.8,26.1,1008.8,1012.1,0,.68,,8,ScAc,700,
129,서산,2016-08-01 10:00,27.7,,1.1,20,93,34.4,26.4,1008.8,1012.1,.8,1.16,,6,ScCi,1000,
129,서산,2016-08-01 11:00,29.6,,1.4,360,83,34.2,26.3,1008.6,1011.8,1,1.9,,7,ScAcCi,1500,
129,서산,2016-08-01 12:00,30,,2,340,78,33,25.7,1008.2,1011.5,.5,1.84,,6,CuAcCi,2000,
129,서산,2016-08-01 13:00,30.9,,1.5,320,76,33.8,26.1,1007.9,1011.1,1,2.33,,5,ScAc,2000,
129,서산,2016-08-01 14:00,30.7,,2.2,320,75,33,25.7,1007.4,1010.6,.5,1.58,,8,CuScAc,2000,
129,서산,2016-08-01 15:00,29.8,,2,320,81,33.8,26.1,1007.1,1010.3,.2,1.1,,8,ScAc,2000,
129,서산,2016-08-01 16:00,28.7,0,2.4,230,95,37.4,27.8,1006.2,1009.4,0,.62,,10,ScAs,2000,
129,서산,2016-08-01 17:00,29,0,2.1,290,90,35.9,27.1,1006.4,1009.6,0,.55,,10,ScAs,2000,
129,서산,2016-08-01 18:00,28.4,0,2.7,320,91,35,26.7,1006.3,1009.6,.2,.54,,8,ScAc,2000,
129,서산,2016-08-01 19:00,27.7,,1.4,340,95,35.2,26.8,1006.5,1009.8,0,.2,,,,2000,28.1
129,서산,2016-08-01 20:00,26.6,,1.7,360,100,34.6,26.5,1006.9,1010.2,0,.1,,,,2000,26.8
129,서산,2016-08-01 21:00,25.7,,1.3,50,100,32.8,25.6,1007,1010.3,,,,6,Ac,1500,26.1
129,서산,2016-08-01 22:00,25.6,,1,50,100,32.6,25.5,1007.3,1010.6,,,,,,1400,25.7
129,서산,2016-08-01 23:00,25.5,,.2,0,100,32.4,25.4,1007.3,1010.6,,,,,,1400,25.7
129,서산,2016-08-02 00:00,25.1,0,.2,0,100,31.7,25,1007.6,1010.9,,,,10,ScAs,1200,25.5
129,서산,2016-08-02 01:00,25,0,.9,50,100,31.5,24.9,1007,1010.3,,,,10,ScAs,1200,25.3
129,서산,2016-08-02 02:00,25,0,.4,0,100,31.5,24.9,1006.7,1010,,,,10,ScAs,1200,25.2
129,서산,2016-08-02 03:00,25.1,.1,1,20,100,31.7,25,1006.3,1009.6,,,,8,CuSc,1200,25.2
129,서산,2016-08-02 04:00,24.7,,.7,20,100,30.9,24.6,1006.2,1009.5,,,,8,Ac,1100,25
129,서산,2016-08-02 05:00,24.6,0,.2,0,100,30.7,24.5,1006.7,1010,,,,7,CuSc,1100,24.9
129,서산,2016-08-02 06:00,24.6,0,1,50,100,30.7,24.5,1006.9,1010.2,0,0,,7,CuSc,600,24.8
129,서산,2016-08-02 07:00,24.8,.3,1.1,20,100,31.1,24.7,1007,1010.3,0,.04,,10,StNs,500,24.9
129,서산,2016-08-02 08:00,25.2,.1,.6,340,100,31.9,25.1,1007.1,1010.4,0,.16,,10,ScAs,400,25.7
129,서산,2016-08-02 09:00,25.9,,1,20,100,33.2,25.8,1007.2,1010.5,0,.46,,10,ScAs,500,26.2
129,서산,2016-08-02 10:00,26.6,,2,20,100,34.6,26.5,1006.8,1010.1,0,.55,,9,ScAc,800,27
129,서산,2016-08-02 11:00,27.2,,1.9,20,99,35.6,27,1007,1010.3,0,.55,,9,Ac,1100,27.7
129,서산,2016-08-02 12:00,27.9,,1.5,320,79,29.7,23.9,1007,1010.3,0,.58,,9,ScAc,1500,30.3
129,서산,2016-08-02 13:00,28.5,,1.4,360,92,35.6,27,1006.5,1009.8,0,.92,,10,ScAs,2000,30.7
129,서산,2016-08-02 14:00,29,,1.4,340,93,37.1,27.7,1005.9,1009.1,0,.84,,10,ScAs,2000,31
129,서산,2016-08-02 15:00,30.1,,1.7,340,84,35.6,27,1005.2,1008.4,.6,1.4,,8,ScAs,2000,32.3
129,서산,2016-08-02 16:00,29.8,,1.9,340,85,35.4,26.9,1005,1008.2,0,.98,,10,ScAs,2000,31.1
129,서산,2016-08-02 17:00,29.1,,1.4,340,90,36.1,27.2,1005.3,1008.5,0,.68,,10,ScAs,2000,29.9
129,서산,2016-08-02 18:00,28,,2,340,93,35,26.7,1004.7,1008,0,.36,,8,CuScAc,2000,29.2
129,서산,2016-08-02 19:00,26.7,,2.1,340,96,33.6,26,1005.2,1008.5,0,.22,,,,2000,28
129,서산,2016-08-02 20:00,26,,1.1,360,98,32.8,25.6,1005.2,1008.5,0,.03,,,,2000,27.2
129,서산,2016-08-02 21:00,25,,1.4,20,98,30.9,24.6,1005.8,1009.1,,,,7,ScAc,1700,26.6
129,서산,2016-08-02 22:00,24.9,,.9,20,98,30.7,24.5,1005.8,1009.1,,,,,,1500,26.3
129,서산,2016-08-02 23:00,25.1,,.9,20,98,31.1,24.7,1006.4,1009.7,,,,,,1500,26.2
129,서산,2016-08-03 00:00,25.4,,.7,20,98,31.7,25,1006.5,1009.8,,,,7,ScAc,1500,26.1
129,서산,2016-08-03 01:00,24.9,,.2,0,98,30.7,24.5,1006.5,1009.8,,,,,,1400,25.9
129,서산,2016-08-03 02:00,24.4,,.1,0,98,29.8,24,1006.2,1009.5,,,,,,1200,25.7
129,서산,2016-08-03 03:00,24.3,,.6,90,98,29.7,23.9,1005.8,1009.1,,,,4,Ac,1200,25.6
129,서산,2016-08-03 04:00,24.2,,1.2,70,98,29.5,23.8,1005.6,1008.9,,,,8,Ac,1200,25.4
129,서산,2016-08-03 05:00,23.9,,1.5,50,98,28.9,23.5,1005.5,1008.8,,,,5,Ac,1200,25.1
129,서산,2016-08-03 06:00,23.7,,2.1,70,98,28.6,23.3,1005.8,1009.1,0,0,,6,ScAc,1100,24.8
129,서산,2016-08-03 07:00,24.4,,.8,230,98,29.8,24,1006.7,1010,0,.15,,8,Ac,1500,25.9
129,서산,2016-08-03 08:00,26.1,,.5,270,92,30.9,24.6,1006.7,1010,.8,.65,,3,Ac,2000,28.6
129,서산,2016-08-03 09:00,28.2,,1,70,83,31.7,25,1006.6,1009.9,1,1.05,,5,Ac,2000,30.3
129,서산,2016-08-03 10:00,29.7,,1.3,360,75,31.1,24.7,1006.8,1010,1,1.44,,6,Ac,2000,32.8
129,서산,2016-08-03 11:00,30.5,,1.6,360,75,32.6,25.5,1006.4,1009.6,1,1.96,,8,Ac,2000,35.3
129,서산,2016-08-03 12:00,31.5,,1.2,20,65,30,24.1,1006.4,1009.6,1,2.13,,8,CuCi,2000,35.1
129,서산,2016-08-03 13:00,31.4,,1.4,320,64,29.3,23.7,1006.1,1009.3,1,2.05,,8,CuCi,2000,35.4
129,서산,2016-08-03 14:00,32,,1.6,320,71,33.6,26,1005.8,1009,1,1.95,,8,CuCi,2000,35
129,서산,2016-08-03 15:00,29.5,0,2.8,290,84,34.6,26.5,1005.9,1009.1,.5,1.02,,8,CuSc,1800,31.3
129,서산,2016-08-03 16:00,28.5,.3,.9,200,96,37.1,27.7,1005.8,1009,0,.36,,7,CuCi,2000,30.5
