지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2020-07-05 10:00,24.4,,1.6,230,75,22.8,19.6,1005.6,1007.3,.5,2.03,,8,,2491,30.7
257,양산시,2020-07-05 11:00,25.5,,1.9,250,71,23.1,19.8,1005.3,1007,.6,2.32,,10,,3779,31.5
257,양산시,2020-07-05 12:00,26.5,,2.9,250,67,23.1,19.8,1004.7,1006.4,.7,2.59,,9,,4657,34.6
257,양산시,2020-07-05 13:00,27.2,,2.4,230,63,22.7,19.5,1004.1,1005.8,.4,2.24,,10,,4830,34.5
257,양산시,2020-07-05 14:00,27.4,,2.9,230,60,21.8,18.9,1004,1005.7,.3,2.59,,9,,4780,34.7
257,양산시,2020-07-05 15:00,27.7,,3,230,61,22.5,19.4,1003.5,1005.2,.8,2.69,,9,,3463,36.6
257,양산시,2020-07-05 16:00,28,,2.6,230,59,22.2,19.2,1003.3,1005,.6,2.28,,9,,3502,34.3
257,양산시,2020-07-05 17:00,25.9,,3,230,66,22,19,1003.2,1004.9,0,1.05,,9,,3470,29.7
257,양산시,2020-07-05 18:00,25.8,,2.6,230,66,21.8,18.9,1003.1,1004.8,.3,1.15,,9,,3824,28.8
257,양산시,2020-07-05 19:00,24.9,,2.1,270,68,21.3,18.5,1002.6,1004.3,.3,.48,,6,,4689,25.6
257,양산시,2020-07-05 20:00,23.5,,1,180,74,21.3,18.5,1002.7,1004.4,0,.06,,9,,4816,24.1
257,양산시,2020-07-05 21:00,22.7,,1.2,140,80,22,19,1002.7,1004.4,,,,8,,4700,23.1
257,양산시,2020-07-05 22:00,21.9,,1.1,160,83,21.7,18.8,1003.1,1004.8,,,,8,,4972,22.5
257,양산시,2020-07-05 23:00,21.6,,1.1,160,85,21.8,18.9,1002.9,1004.6,,,,8,,4129,22.3
257,양산시,2020-07-06 00:00,21.5,,.7,160,85,21.7,18.8,1002.7,1004.4,,,,,,4830,21.7
257,양산시,2020-07-06 01:00,20.9,,0,0,88,21.7,18.8,1002.6,1004.3,,,,8,,1620,21.5
257,양산시,2020-07-06 02:00,20.4,,.2,0,91,21.7,18.8,1002.1,1003.8,,,,6,,1633,20.9
257,양산시,2020-07-06 03:00,20.7,,1,50,92,22.4,19.3,1001.6,1003.3,,,,8,,1468,20.9
257,양산시,2020-07-06 04:00,21.1,,.4,0,89,22.2,19.2,1001.1,1002.8,,,,10,,1481,21.6
257,양산시,2020-07-06 05:00,21.1,,.5,70,89,22.2,19.2,1001.2,1002.9,,,,10,,1583,21.6
257,양산시,2020-07-06 06:00,21.4,,1,50,86,21.8,18.9,1001.7,1003.4,0,.02,,10,,1481,21.8
257,양산시,2020-07-06 07:00,21.9,,1.3,50,85,22.2,19.2,1001.1,1002.8,0,.14,,10,,1605,22.6
257,양산시,2020-07-06 08:00,22.3,,.7,230,83,22.2,19.2,1001.3,1003,0,.22,,10,,1632,23.1
257,양산시,2020-07-06 09:00,22.5,,1.1,50,84,22.8,19.6,1001.2,1002.9,0,.22,,10,,1607,23.3
257,양산시,2020-07-06 10:00,24.5,,.9,110,77,23.5,20.1,1000.7,1002.4,0,.64,,10,,1564,26.6
257,양산시,2020-07-06 11:00,26.1,,3.1,340,74,24.9,21,1001.1,1002.8,.4,1.87,,8,,2042,31.1
257,양산시,2020-07-06 12:00,26.1,,.8,270,76,25.6,21.5,1001.5,1003.2,0,.66,,10,,2234,28.1
257,양산시,2020-07-06 13:00,26,,.6,200,79,26.4,22,1000.8,1002.5,0,.36,,10,,2419,26.9
257,양산시,2020-07-06 14:00,26.1,,1.4,230,80,26.9,22.3,1000.6,1002.3,0,1.1,,9,,2026,29.2
257,양산시,2020-07-06 15:00,26.1,,1.4,250,81,27.2,22.5,1000.5,1002.2,0,.64,,10,,1847,28.4
257,양산시,2020-07-06 16:00,25.4,0,1.2,230,85,27.4,22.6,1000.7,1002.4,0,.3,,10,,1476,26.5
257,양산시,2020-07-06 17:00,24.9,,2.5,230,89,27.9,22.9,1000.8,1002.5,0,.16,,10,,1140,25.5
257,양산시,2020-07-06 18:00,24.4,,2.1,200,90,27.4,22.6,1000.4,1002.1,0,.21,,10,,943,25.3
257,양산시,2020-07-06 19:00,24.6,,1.9,200,90,27.7,22.8,1001.2,1002.9,0,.21,,9,,1203,25
257,양산시,2020-07-06 20:00,23.6,,3,230,94,27.2,22.5,1001.9,1003.6,0,.03,,8,,1014,24
257,양산시,2020-07-06 21:00,23.3,,2.3,270,96,27.4,22.6,1002.2,1003.9,,,,10,,897,23.8
257,양산시,2020-07-06 22:00,23.4,,2.5,180,95,27.2,22.5,1002.6,1004.3,,,,,,1162,23.6
257,양산시,2020-07-06 23:00,23.1,,3.2,270,97,27.2,22.5,1002.5,1004.2,,,,,,965,23.5
257,양산시,2020-07-07 00:00,22.6,,2.6,230,100,27.2,22.5,1002.3,1004,,,,,,601,23.2
257,양산시,2020-07-07 01:00,22.7,,2,230,99,27.2,22.5,1002.1,1003.8,,,,6,,654,23.1
257,양산시,2020-07-07 02:00,22.7,,2.9,200,99,27.2,22.5,1002.3,1004,,,,5,,996,23
257,양산시,2020-07-07 03:00,22.8,,2.6,230,99,27.4,22.6,1002.4,1004.1,,,,4,,1818,22.7
257,양산시,2020-07-07 04:00,23,,3.1,200,97,27.1,22.4,1002.5,1004.2,,,,4,,1594,22.8
257,양산시,2020-07-07 05:00,22.7,,1.4,230,96,26.4,22,1002.4,1004.1,,,,8,,2764,22.3
257,양산시,2020-07-07 06:00,22.9,,.8,230,94,26.1,21.8,1002.7,1004.4,0,.02,,3,,2572,22.9
257,양산시,2020-07-07 07:00,23.2,,2.2,230,94,26.6,22.1,1003.3,1005,0,.21,,8,,2084,23.6
257,양산시,2020-07-07 08:00,24,,2.5,230,91,27.1,22.4,1003.9,1005.6,.1,.51,,9,,2075,24.9
257,양산시,2020-07-07 09:00,25.2,,2.8,230,86,27.4,22.6,1004.5,1006.2,0,.89,,6,,1762,27.6
257,양산시,2020-07-07 10:00,27.7,,1.6,200,72,26.6,22.1,1004,1005.7,.9,2.37,,1,,3273,35.3
257,양산시,2020-07-07 11:00,28.3,,1.6,230,68,26.1,21.8,1003.3,1005,1,3.03,,1,,4744,41
257,양산시,2020-07-07 12:00,29.9,,3.8,230,65,27.2,22.5,1003.1,1004.8,1,3.45,,5,,4757,44.6
257,양산시,2020-07-07 13:00,27.6,,5.1,230,72,26.4,22,1003.5,1005.2,1,3.18,,8,,2600,41.7
257,양산시,2020-07-07 14:00,26.2,,6.2,230,80,27.1,22.4,1003.7,1005.4,1,2.6,,8,,3985,39.9
257,양산시,2020-07-07 15:00,27.3,,2.8,230,74,26.8,22.2,1002.4,1004.1,.9,2.72,,8,,4533,39.6
257,양산시,2020-07-07 16:00,26.6,,4.8,250,76,26.4,22,1002.9,1004.6,.2,1.37,,10,,3745,34.3
257,양산시,2020-07-07 17:00,26.2,,3.8,230,77,26.1,21.8,1002.8,1004.5,.3,1.32,,9,,2028,32.9
257,양산시,2020-07-07 18:00,25,,4.5,250,80,25.3,21.3,1002.9,1004.6,.6,1.28,,8,,2248,30.5
257,양산시,2020-07-07 19:00,24.1,,2.7,250,84,25.2,21.2,1003.1,1004.8,0,.39,,6,,2168,27.4
257,양산시,2020-07-07 20:00,23.3,,2.9,230,89,25.3,21.3,1003.8,1005.5,0,.05,,6,,2649,26.2
257,양산시,2020-07-07 21:00,23.5,,2,230,88,25.3,21.3,1003.9,1005.6,,,,7,,1690,25.7
257,양산시,2020-07-07 22:00,23.6,,.8,230,87,25.3,21.3,1003.9,1005.6,,,,7,,1640,25.3
257,양산시,2020-07-07 23:00,23.2,,1.7,230,89,25.2,21.2,1003.6,1005.3,,,,6,,1512,24.3
257,양산시,2020-07-08 00:00,23,,2.4,230,90,25.2,21.2,1003.5,1005.2,,,,6,,1472,24
257,양산시,2020-07-08 01:00,23.2,,1.9,230,89,25.2,21.2,1003.6,1005.3,,,,6,,1660,23.9
257,양산시,2020-07-08 02:00,22.7,,1,200,91,25,21.1,1003.7,1005.4,,,,5,,1706,23.1
257,양산시,2020-07-08 03:00,22.4,,1.1,230,92,24.9,21,1003.7,1005.4,,,,2,,1568,22.4
257,양산시,2020-07-08 04:00,21.9,,.8,200,94,24.6,20.8,1003.9,1005.6,,,,3,,1649,21.9
257,양산시,2020-07-08 05:00,22.4,,.8,140,93,25.2,21.2,1003.8,1005.5,,,,1,,1413,21.6
257,양산시,2020-07-08 06:00,22.1,,.8,180,93,24.7,20.9,1003.7,1005.4,0,.04,,1,,1684,21.7
257,양산시,2020-07-08 07:00,23.3,,1.9,250,92,26.3,21.9,1004,1005.7,.5,.43,,0,,1639,23
257,양산시,2020-07-08 08:00,26.1,,1.2,230,75,25.3,21.3,1004.1,1005.8,1,1.14,,2,,2482,24.3
257,양산시,2020-07-08 09:00,26.8,,1.7,230,70,24.6,20.8,1004.5,1006.2,1,1.89,,0,,4774,30.1
257,양산시,2020-07-08 10:00,28.1,,1.7,230,62,23.5,20.1,1004.5,1006.2,1,2.42,,5,,4830,36.6
257,양산시,2020-07-08 11:00,30.3,,1.4,230,56,24.1,20.5,1004.2,1005.9,.9,2.82,,7,,4830,44.2
257,양산시,2020-07-08 12:00,30.5,,2.3,200,54,23.5,20.1,1003.7,1005.4,1,3.41,,6,,4830,46.6
257,양산시,2020-07-08 13:00,29.6,,2.9,180,58,24,20.4,1003.4,1005.1,.4,2.2,,,,4830,40.8
257,양산시,2020-07-08 14:00,30,,3,160,57,24.1,20.5,1003.4,1005.1,.4,2.3,,8,,4830,41.9
257,양산시,2020-07-08 15:00,29.3,,2.7,140,59,24,20.4,1003.5,1005.2,.2,1.57,,9,,4830,39.2
257,양산시,2020-07-08 16:00,28.4,,2.8,140,61,23.5,20.1,1003.3,1005,.3,1.43,,6,,4830,34.5
257,양산시,2020-07-08 17:00,28.3,,2.4,140,63,24.1,20.5,1003.5,1005.2,.1,1.01,,8,,4830,32.8
257,양산시,2020-07-08 18:00,27.1,,3.2,160,66,23.5,20.1,1003.8,1005.5,0,.54,,7,,1763,30.4
257,양산시,2020-07-08 19:00,26,,2.1,140,68,22.8,19.6,1004,1005.7,0,.24,,7,,1662,28.1
257,양산시,2020-07-08 20:00,24.7,,1.2,200,77,23.8,20.3,1004.5,1006.2,0,.03,,6,,1510,25.9
257,양산시,2020-07-08 21:00,23.3,,1.1,160,81,23.1,19.8,1005.1,1006.8,,,,7,,1331,24.9
257,양산시,2020-07-08 22:00,22.9,,.5,180,85,23.7,20.2,1005.2,1006.9,,,,8,,1177,24.3
257,양산시,2020-07-08 23:00,23.2,,.4,0,83,23.5,20.1,1005.6,1007.3,,,,8,,1178,24.3
257,양산시,2020-07-09 00:00,22.7,,.1,0,88,24.3,20.6,1005.5,1007.2,,,,,,1275,24
257,양산시,2020-07-09 01:00,22.5,,.5,50,87,23.7,20.2,1005.3,1007,,,,9,,1380,23.7
257,양산시,2020-07-09 02:00,22.3,,1.4,70,87,23.4,20,1004.7,1006.4,,,,8,,1398,23.1
257,양산시,2020-07-09 03:00,22.1,,2.1,50,88,23.4,20,1004.4,1006.1,,,,9,,1444,22.4
257,양산시,2020-07-09 04:00,20.8,,.1,0,94,22.9,19.7,1004.6,1006.3,,,,7,,1454,21.7
257,양산시,2020-07-09 05:00,21.2,,.2,0,94,23.5,20.1,1005.1,1006.8,,,,5,,1242,22.3
257,양산시,2020-07-09 06:00,22,,1.2,50,90,23.7,20.2,1005.1,1006.8,0,.02,,5,,1537,22.8
257,양산시,2020-07-09 07:00,22.8,,.4,0,86,23.8,20.3,1005.2,1006.9,0,.22,,0,,1721,24.2
257,양산시,2020-07-09 08:00,22.9,,1.7,70,86,24,20.4,1005.6,1007.3,0,.34,,0,,1779,25.2
257,양산시,2020-07-09 09:00,24.4,,2.2,70,77,23.4,20,1005.7,1007.4,.2,1.11,,7,,1673,30.3
257,양산시,2020-07-09 10:00,26.3,,2.7,70,71,24.3,20.6,1005.5,1007.2,.7,2.23,,6,,1779,37.7
257,양산시,2020-07-09 11:00,26.2,,.6,70,72,24.4,20.7,1005.7,1007.4,.1,1.59,,9,,1985,33.6
257,양산시,2020-07-09 12:00,28.1,,1.7,110,67,25.3,21.3,1005.1,1006.8,.1,1.58,,8,,2597,38.3
257,양산시,2020-07-09 13:00,27.9,,1.9,90,68,25.5,21.4,1004.6,1006.3,.2,1.9,,9,,3232,37.1
257,양산시,2020-07-09 14:00,26.9,,1.9,90,71,25,21.1,1004.4,1006.1,.2,1.78,,9,,2774,34.4
257,양산시,2020-07-09 15:00,24.7,,2.6,70,79,24.6,20.8,1004.3,1006,0,.4,,8,,1836,30.5
257,양산시,2020-07-09 16:00,24.3,,1.8,50,80,24.3,20.6,1004.3,1006,0,.42,,7,,1801,28.9
257,양산시,2020-07-09 17:00,24.1,,2.4,70,83,24.9,21,1004.5,1006.2,0,.27,,9,,1752,27.9
257,양산시,2020-07-09 18:00,24.4,,2.7,90,80,24.4,20.7,1004.4,1006.1,0,.32,,8,,1328,27.9
257,양산시,2020-07-09 19:00,23.8,,2,90,81,23.8,20.3,1004.6,1006.3,0,.16,,8,,1334,26.3
257,양산시,2020-07-09 20:00,21.9,.2,2.9,70,94,24.6,20.8,1004.8,1006.5,0,.01,,7,,300,23.6
257,양산시,2020-07-09 21:00,22,.5,2.1,50,97,25.5,21.4,1005.1,1006.8,,,,10,,325,23.4
257,양산시,2020-07-09 22:00,22,.2,2.1,50,96,25.3,21.3,1004.8,1006.5,,,,9,,545,23.2
257,양산시,2020-07-09 23:00,21.8,,2.8,70,95,24.7,20.9,1004.9,1006.6,,,,10,,647,23
257,양산시,2020-07-10 00:00,21.6,.3,3.2,50,97,24.9,21,1004.6,1006.3,,,,,,360,22.7
257,양산시,2020-07-10 01:00,21.9,,2.9,50,95,24.9,21,1003.9,1005.6,,,,10,,842,22.6
257,양산시,2020-07-10 02:00,21.9,.6,3.1,70,95,24.9,21,1003.4,1005.1,,,,10,,1816,22.4
257,양산시,2020-07-10 03:00,22.1,,3.3,50,95,25.2,21.2,1003.2,1004.9,,,,10,,1646,22.4
257,양산시,2020-07-10 04:00,21.7,2.9,3,50,98,25.3,21.3,1003.1,1004.8,,,,10,,347,22.2
257,양산시,2020-07-10 05:00,21.8,5.1,2.9,70,98,25.5,21.4,1003.1,1004.8,,,,10,,228,22.2
257,양산시,2020-07-10 06:00,21.7,2.3,3,50,99,25.6,21.5,1002.5,1004.2,0,.01,,10,,1151,22.3
257,양산시,2020-07-10 07:00,21.7,3.3,4.3,50,98,25.3,21.3,1002.7,1004.4,0,.01,,10,,199,22
257,양산시,2020-07-10 08:00,21.5,7.3,3.5,50,100,25.5,21.4,1002.9,1004.6,0,.01,,10,,315,21.9
257,양산시,2020-07-10 09:00,21.9,10.8,3.9,50,100,26.1,21.8,1001.6,1003.3,0,.03,,10,,306,22
257,양산시,2020-07-10 10:00,21.6,12.2,2.3,70,100,25.6,21.5,1001.5,1003.2,0,.06,,10,,194,22
257,양산시,2020-07-10 11:00,21.8,18.3,3.7,50,100,26,21.7,1000.7,1002.4,0,.05,,10,,333,22.1
257,양산시,2020-07-10 12:00,22,10.8,3,50,100,26.3,21.9,999.9,1001.6,0,.09,,10,,236,22.4
257,양산시,2020-07-10 13:00,22.6,2.4,2.9,50,100,27.2,22.5,999.6,1001.3,0,.37,,,,346,24.4
257,양산시,2020-07-10 14:00,23.2,2.5,2.5,50,100,28.3,23.1,999.2,1000.9,0,.69,,10,,688,26.1
257,양산시,2020-07-10 15:00,25,1.9,.5,20,97,30.6,24.4,998.7,1000.4,0,1.38,,6,,1681,30.8
257,양산시,2020-07-10 16:00,24.4,0,2.5,270,96,29.3,23.7,999,1000.7,0,.85,,,,1024,27.3
257,양산시,2020-07-10 17:00,27.2,,1.3,270,82,29.5,23.8,999.1,1000.8,.2,1.05,,,,4467,29.3
257,양산시,2020-07-10 18:00,26.2,,1.2,230,88,29.8,24,999.7,1001.4,.2,.88,,,,2161,27.6
257,양산시,2020-07-10 19:00,25.9,,1.9,200,89,29.7,23.9,1000.3,1002,0,.19,,,,1635,26.2
257,양산시,2020-07-10 20:00,24.3,,2.3,230,94,28.4,23.2,1000.5,1002.2,0,.05,,,,1551,24.2
257,양산시,2020-07-10 21:00,24,,2.1,230,95,28.3,23.1,1001.3,1003,,,,,,1392,23.8
257,양산시,2020-07-10 22:00,23.7,,1.5,200,96,28.1,23,1001.8,1003.5,,,,,,1448,23.7
257,양산시,2020-07-10 23:00,23.1,,1.3,230,98,27.6,22.7,1001.9,1003.6,,,,,,1138,22.9
257,양산시,2020-07-11 00:00,23.3,,1.9,230,98,27.9,22.9,1002.8,1004.5,,,,,,1419,23.4
257,양산시,2020-07-11 01:00,23.4,,2.7,230,97,27.7,22.8,1002.8,1004.5,,,,,,1605,23.4
257,양산시,2020-07-11 02:00,23.4,,1.8,250,98,28.1,23,1002.8,1004.5,,,,,,1452,23.5
257,양산시,2020-07-11 03:00,23.2,,1.5,230,97,27.4,22.6,1002.8,1004.5,,,,,,1361,23.4
257,양산시,2020-07-11 04:00,23.3,,2.1,230,98,27.9,22.9,1003.3,1005,,,,,,1213,23.4
257,양산시,2020-07-11 05:00,23,,1.8,250,98,27.4,22.6,1003.4,1005.1,,,,,,1068,23.1
257,양산시,2020-07-11 06:00,23.3,,.8,200,98,27.9,22.9,1004.3,1006,0,.02,,,,1143,23.3
257,양산시,2020-07-11 07:00,23.6,,.7,200,97,28.1,23,1004.6,1006.3,0,.16,,,,924,24.2
257,양산시,2020-07-11 08:00,24.6,,1.6,230,93,28.6,23.3,1005.1,1006.8,0,.51,,,,1283,26
257,양산시,2020-07-11 09:00,25.4,,2.2,200,90,29.1,23.6,1005.1,1006.8,0,.86,,,,2290,27.6
257,양산시,2020-07-11 10:00,28,,1.1,180,81,30.6,24.4,1005.3,1007,.6,1.9,,,,2896,33.1
257,양산시,2020-07-11 11:00,28.8,,1.6,200,70,27.6,22.7,1005.4,1007.1,1,2.93,,,,3493,37.2
257,양산시,2020-07-11 12:00,29.9,,2.3,230,71,29.8,24,1005.4,1007.1,.8,2.78,,,,2451,36.5
257,양산시,2020-07-11 13:00,27.6,,2.7,140,75,27.6,22.7,1005.8,1007.5,.1,1.59,,,,1469,32.2
257,양산시,2020-07-11 14:00,25.6,,3,140,79,25.8,21.6,1006.2,1007.9,.1,1.35,,,,1547,29.7
257,양산시,2020-07-11 15:00,24.8,,3.7,140,80,25,21.1,1006.7,1008.4,0,1.17,,,,1653,28.4
257,양산시,2020-07-11 16:00,24.7,,3,140,80,24.9,21,1007.2,1008.9,0,.7,,,,1534,27
257,양산시,2020-07-11 17:00,24.3,,2.2,140,80,24.3,20.6,1007.5,1009.2,0,.37,,,,1478,25.6
257,양산시,2020-07-11 18:00,24,,2,50,83,24.7,20.9,1007.8,1009.5,0,.13,,,,1421,24.8
257,양산시,2020-07-11 19:00,23.8,,2.3,70,82,24.1,20.5,1008.4,1010.1,0,.07,,,,1578,24
257,양산시,2020-07-11 20:00,23.6,,2.5,90,80,23.2,19.9,1009.3,1011,0,.01,,,,1622,23.2
257,양산시,2020-07-11 21:00,23.1,,2.6,90,83,23.4,20,1009.8,1011.5,,,,,,1374,22.7
257,양산시,2020-07-11 22:00,22.8,,2.7,70,82,22.7,19.5,1010.4,1012.1,,,,,,2116,22.2
257,양산시,2020-07-11 23:00,22.5,,2.4,90,81,22,19,1010.2,1011.9,,,,,,2738,21.9
257,양산시,2020-07-12 00:00,22.3,,2.9,50,82,22,19,1010.8,1012.5,,,,,,2608,21.8
257,양산시,2020-07-12 01:00,21.5,,3.3,70,85,21.7,18.8,1011.1,1012.8,,,,,,2466,21.5
257,양산시,2020-07-12 02:00,21.4,,3.5,70,85,21.6,18.7,1010.9,1012.6,,,,,,2476,21
257,양산시,2020-07-12 03:00,21.4,,3,70,84,21.3,18.5,1010.7,1012.4,,,,,,2296,20.8
257,양산시,2020-07-12 04:00,21.2,,3.1,70,85,21.3,18.5,1010.7,1012.4,,,,,,2388,20.6
257,양산시,2020-07-12 05:00,21.3,,2.9,50,85,21.4,18.6,1011.2,1012.9,,,,,,2348,20.9
257,양산시,2020-07-12 06:00,21,,3.3,50,87,21.6,18.7,1011.4,1013.1,0,.01,,,,1769,20.9
257,양산시,2020-07-12 07:00,21,,3.6,50,87,21.6,18.7,1011.2,1012.9,0,.14,,,,1671,21.5
257,양산시,2020-07-12 08:00,21.4,,3.8,50,86,21.8,18.9,1011.9,1013.6,0,.4,,,,1597,22.4
257,양산시,2020-07-12 09:00,21.8,,3.2,50,84,21.8,18.9,1011.9,1013.6,0,.6,,,,1790,23.4
257,양산시,2020-07-12 10:00,21.9,,2.9,50,84,22,19,1012.2,1013.9,0,.38,,,,2017,23
257,양산시,2020-07-12 11:00,22.1,,2.4,50,84,22.2,19.2,1012.3,1014,0,.36,,,,2103,23.4
257,양산시,2020-07-12 12:00,21.9,0,1.9,70,86,22.5,19.4,1012.2,1013.9,0,.46,,,,2103,23.7
257,양산시,2020-07-12 13:00,21.6,.3,2.3,50,92,23.7,20.2,1011.6,1013.3,0,.41,,,,1925,24
257,양산시,2020-07-12 14:00,22.3,0,2.7,90,84,22.5,19.4,1010.7,1012.4,0,.61,,,,2790,24.3
257,양산시,2020-07-12 15:00,21.8,0,2.7,70,88,22.9,19.7,1010.3,1012,0,.47,,,,1799,23.9
257,양산시,2020-07-12 16:00,21.4,.1,1.9,50,93,23.7,20.2,1010.3,1012,0,.3,,,,1931,22.9
257,양산시,2020-07-12 17:00,21,.5,3.1,70,93,23.1,19.8,1009.9,1011.6,0,.2,,,,1503,22.4
257,양산시,2020-07-12 18:00,20,2.3,3.5,90,96,22.4,19.3,1009.5,1011.2,0,.19,,,,1160,21.6
257,양산시,2020-07-12 19:00,19.9,3.6,3.8,70,95,22,19,1009.7,1011.4,0,.06,,,,661,20.8
257,양산시,2020-07-12 20:00,19.7,2.6,4.4,70,94,21.6,18.7,1009,1010.7,0,0,,,,323,20.2
257,양산시,2020-07-12 21:00,19.5,2.6,3.5,70,95,21.4,18.6,1009.6,1011.3,,,,,,275,20
257,양산시,2020-07-12 22:00,19,7.8,4.6,50,98,21.4,18.6,1010.2,1011.9,,,,,,233,19.7
257,양산시,2020-07-12 23:00,19.6,1.7,4,70,95,21.6,18.7,1008.7,1010.4,,,,,,545,19.8
257,양산시,2020-07-13 00:00,19.8,2.2,3.6,70,94,21.7,18.8,1008.9,1010.6,,,,,,584,19.7
257,양산시,2020-07-13 01:00,19.2,5.3,2.3,70,98,21.7,18.8,1008.1,1009.8,,,,,,373,19.6
257,양산시,2020-07-13 02:00,19.4,8.4,4.1,70,95,21.3,18.5,1006.8,1008.5,,,,,,214,19.3
257,양산시,2020-07-13 03:00,19.1,3.9,5.1,90,94,20.8,18.1,1005.8,1007.5,,,,,,489,19.1
257,양산시,2020-07-13 04:00,19.5,3.3,5,90,93,21,18.3,1006.2,1007.9,,,,,,414,19.1
257,양산시,2020-07-13 05:00,19.5,2.6,5.3,90,93,21,18.3,1005.4,1007.1,,,,,,933,19.1
257,양산시,2020-07-13 06:00,19.3,3.6,5.6,90,94,21,18.3,1004.7,1006.4,0,0,,,,429,19
257,양산시,2020-07-13 07:00,19.6,4.4,4.3,90,94,21.4,18.6,1005.3,1007,0,.02,,,,290,19.2
257,양산시,2020-07-13 08:00,19.4,11,4.1,70,96,21.6,18.7,1004.7,1006.4,0,.03,,,,227,19.3
257,양산시,2020-07-13 09:00,19.6,7.8,4.7,70,97,22.1,19.1,1003.6,1005.3,0,.04,,,,270,19.4
257,양산시,2020-07-13 10:00,19.5,9.7,2.2,110,99,22.4,19.3,1002.7,1004.4,0,.07,,,,184,19.4
257,양산시,2020-07-13 11:00,19,14.1,4.9,70,100,21.8,18.9,1002,1003.7,0,.13,,,,195,19.6
257,양산시,2020-07-13 12:00,19.3,3.9,3.8,70,98,21.8,18.9,1001.7,1003.4,0,.31,,,,253,20.6
257,양산시,2020-07-13 13:00,19.8,1.8,3.6,70,97,22.4,19.3,1001.4,1003.1,0,.52,,,,343,21.3
257,양산시,2020-07-13 14:00,20.2,.5,3,50,97,22.9,19.7,1001.5,1003.2,0,.54,,,,1252,22.5
257,양산시,2020-07-13 15:00,20.2,.6,2.5,70,97,22.9,19.7,1001.5,1003.2,0,.46,,10,,298,22.4
257,양산시,2020-07-13 16:00,19.9,1,2.3,70,98,22.7,19.5,1001.4,1003.1,0,.35,,10,,433,21.8
257,양산시,2020-07-13 17:00,19.5,.6,2.1,70,99,22.4,19.3,1001.5,1003.2,0,.15,,9,,537,20.9
257,양산시,2020-07-13 18:00,19.4,1,1.9,70,99,22.2,19.2,1001.7,1003.4,0,.06,,9,,1441,20.4
257,양산시,2020-07-13 19:00,19.8,0,1.8,70,98,22.5,19.4,1002,1003.7,0,.09,,9,,1506,20.4
257,양산시,2020-07-13 20:00,19.6,0,3.6,50,97,22.1,19.1,1001.8,1003.5,0,.02,,,,938,20
257,양산시,2020-07-13 21:00,19.7,,2.6,70,94,21.6,18.7,1002.4,1004.1,,,,,,1538,19.8
257,양산시,2020-07-13 22:00,19.8,,2.6,70,94,21.7,18.8,1002.7,1004.4,,,,,,1423,19.7
257,양산시,2020-07-13 23:00,19.8,0,2.7,70,94,21.7,18.8,1002.5,1004.2,,,,9,,837,19.7
257,양산시,2020-07-14 00:00,19.9,0,2.8,70,93,21.6,18.7,1001.9,1003.6,,,,4,,1391,19.6
257,양산시,2020-07-14 01:00,19.8,,3.1,70,94,21.7,18.8,1001.5,1003.2,,,,7,,1073,19.6
257,양산시,2020-07-14 02:00,19.2,.2,.7,90,100,22.1,19.1,1001.3,1003,,,,3,,1073,19.7
257,양산시,2020-07-14 03:00,19.3,.2,2.6,50,99,22.1,19.1,1001.1,1002.8,,,,8,,917,19.6
257,양산시,2020-07-14 04:00,19.3,,3.2,50,98,21.8,18.9,1001.1,1002.8,,,,0,,460,19.5
257,양산시,2020-07-14 05:00,19.2,.1,2.7,50,98,21.7,18.8,1001.3,1003,,,,1,,507,19.5
257,양산시,2020-07-14 06:00,19.3,0,2.9,50,98,21.8,18.9,1001.2,1002.9,0,.01,,6,,728,19.6
257,양산시,2020-07-14 07:00,19.7,0,3.3,50,93,21.3,18.5,1001.3,1003,0,.09,,2,,1286,19.8
257,양산시,2020-07-14 08:00,19.7,0,2.8,50,93,21.3,18.5,1001.7,1003.4,0,.37,,10,,865,20.8
257,양산시,2020-07-14 09:00,19.5,0,3.2,70,92,20.8,18.1,1002.2,1003.9,0,.28,,9,,912,20.9
257,양산시,2020-07-14 10:00,20.1,0,2.5,70,88,20.6,18,1002.3,1004,0,.7,,10,,864,22.3
257,양산시,2020-07-14 11:00,20.7,0,3.3,70,86,20.9,18.2,1002.8,1004.5,0,.85,,10,,1538,23.7
257,양산시,2020-07-14 12:00,21.4,0,3.4,50,81,20.5,17.9,1002.8,1004.5,0,1.22,,,,1967,25.5
257,양산시,2020-07-14 13:00,21.8,0,2.6,70,84,21.8,18.9,1002.6,1004.3,0,1.36,,,,1807,26.3
257,양산시,2020-07-14 14:00,22,0,3.3,50,81,21.3,18.5,1002.4,1004.1,0,1.21,,9,,1766,26.1
257,양산시,2020-07-14 15:00,21.8,0,2.9,70,80,20.8,18.1,1002.5,1004.2,0,1.07,,9,,1612,25.1
257,양산시,2020-07-14 16:00,22.1,,1.5,70,80,21.2,18.4,1002.6,1004.3,0,.64,,10,,1550,24.7
257,양산시,2020-07-14 17:00,21.2,,1.9,90,86,21.6,18.7,1002.7,1004.4,0,.41,,10,,1566,23.2
