지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2021-03-11 02:00,6,,3.5,50,72,6.7,1.3,1028.1,1028.9,,,,0,,1614,3.9
257,양산시,2021-03-11 03:00,4.7,,2.6,110,76,6.5,.8,1028,1028.8,,,,9,,1553,3
257,양산시,2021-03-11 04:00,4.1,,.8,20,84,6.9,1.6,1028,1028.8,,,,6,,1718,2.4
257,양산시,2021-03-11 05:00,4,,.9,140,83,6.7,1.3,1028.1,1028.9,,,,8,,1542,2.5
257,양산시,2021-03-11 06:00,3.6,,.8,90,87,6.9,1.6,1028.7,1029.5,,,,7,,1630,2.1
257,양산시,2021-03-11 07:00,3.4,,.6,70,89,6.9,1.7,1028.9,1029.7,0,0,,10,,1730,2.3
257,양산시,2021-03-11 08:00,5.6,,.7,110,79,7.2,2.2,1029.4,1030.2,.2,.31,,9,,1354,4.6
257,양산시,2021-03-11 09:00,7.6,,1.4,20,68,7.1,2,1029.6,1030.4,.7,.96,,9,,1293,8.5
257,양산시,2021-03-11 10:00,9.9,,1.8,20,58,7.1,2,1029.2,1030,.7,1.33,,9,,1202,11.3
257,양산시,2021-03-11 11:00,12.3,,.9,320,52,7.4,2.7,1028.3,1029.1,1,1.99,,7,,1148,19.2
257,양산시,2021-03-11 12:00,14.8,,1.1,320,35,5.9,-.5,1026.8,1027.6,1,2.4,,8,,1148,22.3
257,양산시,2021-03-11 13:00,15.5,,2.1,250,43,7.5,2.9,1025.7,1026.5,.3,1.73,,9,,1165,21.3
257,양산시,2021-03-11 14:00,16.4,,2.9,230,44,8.1,4,1024.5,1025.3,.2,1.64,,10,,1154,22.3
257,양산시,2021-03-11 15:00,16.6,,3.5,230,48,9,5.5,1023.7,1024.5,.9,2.16,,10,,1093,24.3
257,양산시,2021-03-11 16:00,16.9,,3.2,230,46,8.8,5.1,1023,1023.8,1,1.99,,6,,1101,19.6
257,양산시,2021-03-11 17:00,15.1,,3.4,200,54,9.2,5.8,1022.7,1023.5,.9,1.19,,7,,872,15.7
257,양산시,2021-03-11 18:00,13.9,,2.8,230,60,9.5,6.2,1022.8,1023.6,.2,.32,,8,,934,13.1
257,양산시,2021-03-11 19:00,12.9,,1.5,180,68,10.1,7.1,1022.8,1023.6,0,.03,,9,,962,11.3
257,양산시,2021-03-11 20:00,11.8,,.4,0,70,9.6,6.4,1022.9,1023.7,,,,10,,1029,10.6
257,양산시,2021-03-11 21:00,11.9,,1.1,180,75,10.4,7.6,1023,1023.8,,,,10,,1013,10.1
257,양산시,2021-03-11 22:00,11.4,,.8,230,78,10.4,7.6,1023,1023.8,,,,10,,982,9.8
257,양산시,2021-03-11 23:00,10.8,,0,0,82,10.6,7.8,1022.9,1023.7,,,,10,,979,9.6
257,양산시,2021-03-12 00:00,11.2,,2.3,200,78,10.3,7.4,1022.9,1023.7,,,,10,,964,9.7
257,양산시,2021-03-12 01:00,9.8,,1.1,90,97,11.7,9.3,1022.1,1022.9,,,,10,,1109,9.7
257,양산시,2021-03-12 02:00,10.8,,1.9,70,90,11.6,9.2,1021.5,1022.3,,,,10,,946,9.6
257,양산시,2021-03-12 03:00,9.9,.4,1.5,20,97,11.8,9.4,1020.7,1021.5,,,,10,,891,9.6
257,양산시,2021-03-12 04:00,9.4,,1.5,70,99,11.6,9.2,1019.9,1020.7,,,,10,,936,9.5
257,양산시,2021-03-12 05:00,9.5,,2.4,70,99,11.7,9.3,1019.6,1020.4,,,,10,,938,9.3
257,양산시,2021-03-12 06:00,9.3,5,3.1,70,99,11.6,9.1,1019.5,1020.3,,,,10,,423,9.2
257,양산시,2021-03-12 07:00,9.3,,3.5,70,99,11.6,9.1,1019.8,1020.6,0,0,,10,,183,9.1
257,양산시,2021-03-12 08:00,9.3,,3.8,50,99,11.6,9.1,1020,1020.8,0,.02,,10,,256,9.1
257,양산시,2021-03-12 09:00,9,14.4,3.9,70,99,11.3,8.8,1019.9,1020.7,0,.12,,10,,444,9.6
257,양산시,2021-03-12 10:00,9.5,,4.2,50,97,11.5,9,1018.9,1019.7,0,.29,,10,,307,10.5
257,양산시,2021-03-12 11:00,10,,4,70,91,11.1,8.5,1017,1017.8,0,.44,,10,,1407,11.2
257,양산시,2021-03-12 12:00,10.2,1.8,3.5,70,93,11.6,9.1,1016.8,1017.6,0,.49,,10,,421,11.8
257,양산시,2021-03-12 13:00,10.2,,3.4,70,97,12,9.7,1016.1,1016.9,0,.33,,9,,556,11.4
257,양산시,2021-03-12 14:00,10.5,,2.6,70,97,12.3,10,1015.3,1016.1,0,.31,,9,,419,12
257,양산시,2021-03-12 15:00,10.5,3.6,2.2,70,96,12.1,9.8,1015.2,1016,0,.28,,10,,326,11.5
257,양산시,2021-03-12 16:00,10.5,,4.5,50,93,11.8,9.4,1015.4,1016.2,0,.13,,8,,533,10.7
257,양산시,2021-03-12 17:00,10.4,,3.8,70,93,11.7,9.3,1015.4,1016.2,0,.21,,10,,446,11
257,양산시,2021-03-12 18:00,10.5,2.4,5.1,50,87,11,8.4,1015.7,1016.5,0,.13,,9,,529,10.2
257,양산시,2021-03-12 19:00,10.6,,5.5,50,84,10.7,8,1016.7,1017.5,0,.01,,6,,1470,9.6
257,양산시,2021-03-12 20:00,10.2,,4.4,50,85,10.5,7.7,1017.6,1018.4,,,,6,,1499,9.2
257,양산시,2021-03-12 21:00,9.8,,5,50,83,10,7,1018.5,1019.3,,,,1,,1487,8.9
257,양산시,2021-03-12 22:00,9.6,,4.5,70,81,9.6,6.4,1019.3,1020.1,,,,10,,1590,8.6
257,양산시,2021-03-12 23:00,9.7,,3.8,50,76,9.1,5.6,1019.2,1020,,,,6,,1616,8.3
257,양산시,2021-03-13 00:00,9.9,,3.5,50,74,9,5.4,1019.3,1020.1,,,,2,,1564,8.1
257,양산시,2021-03-13 01:00,9.8,,3.5,50,73,8.8,5.1,1018.8,1019.6,,,,7,,1610,7.1
257,양산시,2021-03-13 02:00,9.8,,2.5,70,71,8.5,4.7,1018.8,1019.6,,,,7,,1821,6.5
257,양산시,2021-03-13 03:00,9.3,,2.5,50,71,8.3,4.3,1019.4,1020.2,,,,0,,1762,5.9
257,양산시,2021-03-13 04:00,8.8,,1.9,70,72,8.1,4,1019.5,1020.3,,,,0,,1784,5.4
257,양산시,2021-03-13 05:00,8.7,,1.9,50,70,7.8,3.5,1020,1020.8,,,,0,,1447,5
257,양산시,2021-03-13 06:00,9,,3,50,70,8,3.8,1020.6,1021.4,,,,0,,1443,5.7
257,양산시,2021-03-13 07:00,9.2,,3.9,50,67,7.7,3.3,1020.8,1021.6,0,.01,,0,,1560,5.4
257,양산시,2021-03-13 08:00,9.6,,3.2,50,66,7.8,3.5,1021.3,1022.1,.2,.26,,0,,1360,6.3
257,양산시,2021-03-13 09:00,10.6,,4.8,50,63,8,3.8,1021.5,1022.3,1,1,,0,,1235,8
257,양산시,2021-03-13 10:00,12.1,,3.7,50,58,8.1,4,1021.4,1022.2,1,1.77,,0,,1175,10.2
257,양산시,2021-03-13 11:00,13,,3.6,70,51,7.6,3,1020.8,1021.6,1,2.38,,0,,1086,18.2
257,양산시,2021-03-13 12:00,14.9,,1.9,90,44,7.4,2.7,1020.3,1021.1,1,2.76,,0,,1070,22.8
257,양산시,2021-03-13 13:00,15.3,,2.6,250,44,7.6,3.1,1019.6,1020.4,1,2.9,,5,,1090,24.9
257,양산시,2021-03-13 14:00,16.6,,2.4,250,44,8.2,4.2,1018.6,1019.3,1,2.82,,4,,1097,25.1
257,양산시,2021-03-13 15:00,16.6,,2.3,250,48,9,5.5,1018.2,1018.9,1,2.49,,7,,1093,23.7
257,양산시,2021-03-13 16:00,16,,4.2,230,49,8.8,5.2,1018.1,1018.9,1,1.98,,7,,1111,18.1
257,양산시,2021-03-13 17:00,14.7,,2.5,180,55,9.2,5.7,1018.1,1018.9,.8,1.2,,7,,783,16.2
257,양산시,2021-03-13 18:00,12.8,,1.8,180,62,9.1,5.6,1018.5,1019.3,.4,.44,,7,,803,12.4
257,양산시,2021-03-13 19:00,11.4,,2.7,140,70,9.4,6.1,1019,1019.8,0,.03,,6,,903,10
257,양산시,2021-03-13 20:00,11.1,,.8,290,72,9.5,6.2,1019.2,1020,,,,6,,904,9.7
257,양산시,2021-03-13 21:00,10.3,,.4,0,77,9.6,6.4,1019.3,1020.1,,,,6,,925,9.7
257,양산시,2021-03-13 22:00,10.2,,.2,0,79,9.8,6.7,1019.5,1020.3,,,,7,,902,9.7
257,양산시,2021-03-13 23:00,9.7,,1.2,20,82,9.8,6.7,1019.3,1020.1,,,,3,,952,8.8
257,양산시,2021-03-14 00:00,8.4,,0,0,87,9.5,6.3,1019,1019.8,,,,6,,883,7.6
257,양산시,2021-03-14 01:00,7.5,,0,0,91,9.4,6.1,1018.7,1019.5,,,,0,,876,6.6
257,양산시,2021-03-14 02:00,6.4,,.5,140,96,9.2,5.8,1018.7,1019.5,,,,0,,766,5.9
257,양산시,2021-03-14 03:00,6,,0,0,99,9.2,5.8,1018.5,1019.3,,,,0,,611,5.3
257,양산시,2021-03-14 04:00,5.4,,.2,0,99,8.8,5.2,1018.4,1019.2,,,,0,,577,4.8
257,양산시,2021-03-14 05:00,5,,0,0,100,8.7,4.9,1018.6,1019.4,,,,0,,462,4.4
257,양산시,2021-03-14 06:00,5.1,,0,0,100,8.7,5,1019,1019.8,,,,0,,534,4
257,양산시,2021-03-14 07:00,5.3,,.6,200,100,8.8,5.2,1019.4,1020.2,0,.01,,0,,500,4.2
257,양산시,2021-03-14 08:00,5.9,,1.1,200,100,9.2,5.8,1019.8,1020.6,.2,.26,,0,,478,5.7
257,양산시,2021-03-14 09:00,8.7,,2.8,200,88,9.9,6.8,1020.2,1021,1,1,,0,,914,8.7
257,양산시,2021-03-14 10:00,12,,2.1,270,63,8.8,5.1,1020.1,1020.9,1,1.74,,0,,1027,11.5
257,양산시,2021-03-14 11:00,14.5,,2.6,290,52,8.5,4.7,1019.6,1020.4,1,2.39,,0,,1277,20.6
257,양산시,2021-03-14 12:00,15.5,,1.6,270,49,8.6,4.8,1018.8,1019.6,1,2.81,,2,,1525,24.8
257,양산시,2021-03-14 13:00,16.9,,3,270,45,8.6,4.8,1018,1018.7,1,2.93,,4,,1551,26.1
257,양산시,2021-03-14 14:00,17.7,,2.6,290,42,8.5,4.6,1017.2,1017.9,1,2.94,,7,,1564,27.2
257,양산시,2021-03-14 15:00,17.4,,3.4,340,38,7.5,2.9,1016.8,1017.5,.9,2.43,,8,,1557,24.1
257,양산시,2021-03-14 16:00,18,,2.9,320,35,7.2,2.2,1016.6,1017.3,1,1.98,,7,,1589,19.8
257,양산시,2021-03-14 17:00,17.6,,1.9,360,37,7.4,2.7,1016.5,1017.2,1,1.42,,7,,1546,17
257,양산시,2021-03-14 18:00,16,,2.1,160,49,8.8,5.2,1016.8,1017.5,.5,.52,,7,,1845,14.5
257,양산시,2021-03-14 19:00,13.9,,1.5,250,58,9.2,5.7,1017.7,1018.5,0,.04,,3,,2085,11.5
257,양산시,2021-03-14 20:00,11.4,,1,90,67,9,5.4,1018.2,1019,,,,0,,2873,9.7
257,양산시,2021-03-14 21:00,11.2,,.4,0,70,9.3,5.9,1018.3,1019.1,,,,0,,2482,8.6
257,양산시,2021-03-14 22:00,11,,1.2,70,70,9.2,5.7,1019.1,1019.9,,,,6,,1619,8.4
257,양산시,2021-03-14 23:00,9.3,,.9,90,79,9.2,5.8,1018.8,1019.6,,,,6,,1745,8
257,양산시,2021-03-15 00:00,9.3,,.3,0,79,9.2,5.8,1018.8,1019.6,,,,4,,1474,7.3
257,양산시,2021-03-15 01:00,8.4,,.2,0,83,9.1,5.6,1018.7,1019.5,,,,3,,1346,6.7
257,양산시,2021-03-15 02:00,7.1,,.2,0,90,9,5.5,1018.8,1019.6,,,,5,,1228,6
257,양산시,2021-03-15 03:00,6.1,,.7,140,93,8.7,5,1018.2,1019,,,,0,,1204,5.3
257,양산시,2021-03-15 04:00,5.4,,0,0,96,8.6,4.8,1018.1,1018.9,,,,0,,955,4.8
257,양산시,2021-03-15 05:00,5.5,,0,0,96,8.7,4.9,1018.6,1019.4,,,,0,,910,4.4
257,양산시,2021-03-15 06:00,5.3,,.7,90,96,8.5,4.7,1019.1,1019.9,,,,3,,908,4.1
257,양산시,2021-03-15 07:00,5.2,,0,0,96,8.5,4.6,1019.5,1020.3,0,.01,,0,,799,4
257,양산시,2021-03-15 08:00,7.5,,.2,0,85,8.8,5.1,1019.4,1020.2,.3,.31,,2,,1174,6.3
257,양산시,2021-03-15 09:00,9.9,,.2,0,74,9,5.4,1019.4,1020.2,1,.98,,0,,1154,8.8
257,양산시,2021-03-15 10:00,13.3,,1.5,230,63,9.5,6.3,1019.6,1020.4,.9,1.78,,4,,1162,13.4
257,양산시,2021-03-15 11:00,15.3,,3.8,200,61,10.6,7.8,1018.9,1019.7,.8,2.07,,6,,1089,19.6
257,양산시,2021-03-15 12:00,17,,5.1,230,44,8.5,4.6,1018.1,1018.8,1,2.57,,4,,1274,22.4
257,양산시,2021-03-15 13:00,17.7,,4.3,230,42,8.5,4.6,1017,1017.7,1,2.69,,7,,1353,25.1
257,양산시,2021-03-15 14:00,17.1,,5.2,230,36,7,1.8,1016.1,1016.8,1,2.47,,7,,1355,23
257,양산시,2021-03-15 15:00,17.5,,5.3,230,44,8.7,5,1015.3,1016,1,1.95,,7,,1537,22.2
257,양산시,2021-03-15 16:00,16.1,,5,200,53,9.7,6.5,1014.9,1015.6,1,1.77,,7,,1321,18.5
257,양산시,2021-03-15 17:00,15.5,,4.5,230,60,10.5,7.7,1014.3,1015.1,1,1.14,,6,,1092,15.8
257,양산시,2021-03-15 18:00,14.1,,4.5,230,69,11,8.4,1014.7,1015.5,.4,.39,,7,,1191,13.1
257,양산시,2021-03-15 19:00,13.7,,3.1,230,72,11.2,8.7,1015.2,1016,0,.04,,7,,1545,12
257,양산시,2021-03-15 20:00,13.5,,3.2,230,72,11.1,8.5,1015.1,1015.9,,,,10,,1543,11.2
257,양산시,2021-03-15 21:00,14,,3.4,230,69,10.9,8.3,1015.1,1015.9,,,,10,,1726,11.9
257,양산시,2021-03-15 22:00,14.1,,2.9,230,70,11.2,8.7,1014.6,1015.4,,,,10,,1741,11.9
257,양산시,2021-03-15 23:00,14.1,,2.3,230,72,11.6,9.1,1014.1,1014.9,,,,10,,1359,11.9
257,양산시,2021-03-16 00:00,14,,3.2,200,74,11.8,9.4,1013.6,1014.4,,,,10,,1345,11.9
257,양산시,2021-03-16 01:00,14.2,,2.4,200,82,13.2,11.1,1013.2,1014,,,,10,,1585,12.1
257,양산시,2021-03-16 02:00,13.3,,2.3,290,88,13.4,11.3,1012.4,1013.2,,,,10,,977,12.2
257,양산시,2021-03-16 03:00,12.6,.1,1.9,250,97,14.1,12.1,1011.1,1011.9,,,,9,,628,12.2
257,양산시,2021-03-16 04:00,12.7,,1.3,250,100,14.6,12.6,1010.3,1011.1,,,,2,,365,12.2
257,양산시,2021-03-16 05:00,13.1,,1.4,230,100,15,13,1010.4,1011.2,,,,3,,848,12.4
257,양산시,2021-03-16 06:00,13.4,1.1,.7,200,97,14.9,12.9,1010.3,1011.1,,,,9,,2052,12.3
257,양산시,2021-03-16 07:00,13.7,,1.3,250,95,14.9,12.9,1010.4,1011.2,0,0,,9,,1312,12.3
257,양산시,2021-03-16 08:00,14.3,,1.4,180,91,14.8,12.8,1011.2,1011.9,0,.12,,9,,1534,13.2
257,양산시,2021-03-16 09:00,15.2,,2.3,250,85,14.6,12.6,1012,1012.7,.1,.56,,0,,1721,14.4
257,양산시,2021-03-16 10:00,16.2,,2.1,270,76,13.9,11.9,1012.3,1013,.4,1.09,,3,,1768,16.1
257,양산시,2021-03-16 11:00,18.1,,3.5,290,63,13,10.9,1012.2,1012.9,.9,2.2,,3,,2035,23.7
257,양산시,2021-03-16 12:00,19.8,,3,290,54,12.4,10.2,1011.6,1012.3,1,2.52,,6,,1780,26.4
257,양산시,2021-03-16 13:00,20.8,,4,290,41,10,7,1011,1011.7,1,2.89,,5,,1717,27.7
257,양산시,2021-03-16 14:00,22.1,,3,290,39,10.3,7.4,1010.2,1010.9,1,2.88,,4,,1720,28.9
257,양산시,2021-03-16 15:00,22.6,,2.4,320,32,8.7,5,1010,1010.7,1,2.48,,5,,1703,27.8
257,양산시,2021-03-16 16:00,22.3,,3.8,290,22,5.9,-.4,1009.9,1010.6,1,1.97,,5,,2061,21.8
257,양산시,2021-03-16 17:00,22,,2.8,290,18,4.8,-3.4,1010.1,1010.8,1,1.35,,0,,2367,17.9
257,양산시,2021-03-16 18:00,20.8,,3,320,16,3.9,-5.9,1010.5,1011.2,1,.53,,0,,1859,14.6
257,양산시,2021-03-16 19:00,16.9,,1.7,180,27,5.2,-2.2,1011.2,1011.9,.1,.04,,0,,2077,11.7
257,양산시,2021-03-16 20:00,13.3,,.5,200,43,6.5,.9,1012,1012.8,,,,0,,1696,10.1
257,양산시,2021-03-16 21:00,12.3,,.7,90,39,5.6,-1.2,1013.1,1013.9,,,,0,,2213,8.8
257,양산시,2021-03-16 22:00,10.6,,1.1,250,54,6.9,1.6,1013.8,1014.6,,,,0,,2385,8
257,양산시,2021-03-16 23:00,9.7,,1,140,54,6.5,.8,1014.2,1015,,,,0,,1595,7.2
257,양산시,2021-03-17 00:00,8.5,,.3,0,62,6.9,1.6,1014.9,1015.7,,,,0,,1711,6.6
257,양산시,2021-03-17 01:00,8.7,,.7,140,63,7.1,2,1015.2,1016,,,,0,,1668,6.1
257,양산시,2021-03-17 02:00,9.5,,2.6,70,73,8.6,4.8,1015.3,1016.1,,,,0,,1298,6.5
257,양산시,2021-03-17 03:00,9.5,,3.2,50,66,7.8,3.4,1015.5,1016.3,,,,0,,1630,6.2
257,양산시,2021-03-17 04:00,8.8,,2.7,70,60,6.8,1.4,1015.8,1016.6,,,,0,,1771,5.5
257,양산시,2021-03-17 05:00,8.8,,3.2,70,60,6.8,1.4,1016.4,1017.2,,,,0,,1769,5.2
257,양산시,2021-03-17 06:00,8.4,,3.2,50,64,7,1.9,1017.3,1018.1,,,,0,,1773,5.1
257,양산시,2021-03-17 07:00,8.1,,1.8,50,70,7.5,2.9,1017.7,1018.5,0,.02,,0,,1623,5.2
257,양산시,2021-03-17 08:00,9.4,,2.6,50,67,7.8,3.5,1018.3,1019.1,.3,.33,,0,,1500,6.6
257,양산시,2021-03-17 09:00,11.6,,3.2,50,62,8.4,4.5,1018.1,1018.9,1,1.15,,3,,1313,8.9
257,양산시,2021-03-17 10:00,14.2,,2.4,90,52,8.4,4.4,1018.2,1019,1,1.94,,5,,1252,11.5
257,양산시,2021-03-17 11:00,15.7,,2,70,50,8.8,5.2,1018.1,1018.9,1,2.54,,3,,1246,22.4
257,양산시,2021-03-17 12:00,16.9,,2.4,70,46,8.8,5.1,1017.8,1018.5,1,2.86,,5,,1245,26.8
257,양산시,2021-03-17 13:00,16.7,,2.7,110,46,8.7,5,1017.4,1018.1,1,3,,3,,1232,28.9
257,양산시,2021-03-17 14:00,17.3,,1.8,90,46,9,5.5,1016.9,1017.6,1,2.82,,5,,1239,29.7
257,양산시,2021-03-17 15:00,16.4,,4.1,90,49,9.1,5.6,1016.7,1017.4,1,2.39,,7,,1226,25.8
257,양산시,2021-03-17 16:00,14.8,,4.8,110,55,9.2,5.8,1017.1,1017.9,.9,1.44,,8,,966,19.9
257,양산시,2021-03-17 17:00,14.1,,4.5,110,57,9.1,5.6,1017.8,1018.6,.8,1.13,,8,,966,17.2
257,양산시,2021-03-17 18:00,12.5,,3.7,110,63,9.1,5.6,1018.6,1019.4,.1,.41,,7,,1088,13.8
257,양산시,2021-03-17 19:00,11.7,,4.4,110,65,8.9,5.3,1019.2,1020,0,.05,,6,,1224,11.3
257,양산시,2021-03-17 20:00,11.4,,3.7,90,66,8.8,5.2,1019.7,1020.5,,,,7,,1354,10.1
257,양산시,2021-03-17 21:00,11.1,,2.5,90,68,9,5.4,1020.2,1021,,,,10,,1627,9.3
257,양산시,2021-03-17 22:00,10.5,,1.8,70,71,9,5.4,1020.4,1021.2,,,,6,,1529,8.5
257,양산시,2021-03-17 23:00,10.5,,2.5,70,70,8.8,5.2,1020.6,1021.4,,,,0,,1486,8
257,양산시,2021-03-18 00:00,9.8,,2.6,70,73,8.8,5.1,1020.7,1021.5,,,,0,,1610,7.5
257,양산시,2021-03-18 01:00,10.1,,2.8,50,70,8.6,4.8,1020.2,1021,,,,0,,1538,7.3
257,양산시,2021-03-18 02:00,9.7,,3.1,50,71,8.5,4.6,1020.2,1021,,,,0,,1610,7.1
257,양산시,2021-03-18 03:00,9.6,,4.1,50,71,8.4,4.5,1019.8,1020.6,,,,0,,1622,6.9
257,양산시,2021-03-18 04:00,9.5,,3,50,72,8.5,4.6,1019.7,1020.5,,,,1,,1646,6.6
257,양산시,2021-03-18 05:00,9.2,,3.3,50,73,8.5,4.6,1019.9,1020.7,,,,0,,1742,6.4
257,양산시,2021-03-18 06:00,9,,2.6,50,76,8.7,4.9,1020.3,1021.1,,,,6,,1869,6.2
257,양산시,2021-03-18 07:00,9.3,,3.2,50,75,8.7,5,1020.3,1021.1,0,.02,,9,,1490,6.4
257,양산시,2021-03-18 08:00,9.9,,3.4,50,72,8.7,5,1020.9,1021.7,0,.25,,10,,1357,7.8
257,양산시,2021-03-18 09:00,12.6,,3.4,70,65,9.4,6.1,1021.3,1022.1,1,1.28,,10,,1253,11.1
257,양산시,2021-03-18 10:00,13.2,,4.4,70,60,9,5.5,1021.3,1022.1,1,2.03,,9,,1229,13.4
257,양산시,2021-03-18 11:00,14.5,,4,70,55,9,5.5,1020.7,1021.5,.9,2.16,,5,,1233,22
257,양산시,2021-03-18 12:00,16,,3.4,70,49,8.8,5.2,1020,1020.8,1,2.92,,1,,1249,27.8
257,양산시,2021-03-18 13:00,17.1,,3.4,110,46,8.9,5.3,1019,1019.7,1,3.07,,0,,1201,30.5
257,양산시,2021-03-18 14:00,17.6,,3.1,90,43,8.6,4.8,1017.9,1018.6,1,2.97,,0,,1223,31
257,양산시,2021-03-18 15:00,17.7,,2.8,110,47,9.5,6.2,1017.4,1018.1,1,2.62,,0,,1203,29.5
257,양산시,2021-03-18 16:00,15.9,,4.8,110,50,9,5.4,1017.4,1018.2,1,2.04,,1,,1213,21.7
257,양산시,2021-03-18 17:00,14.7,,3.6,110,56,9.3,6,1017.6,1018.4,.9,1.18,,7,,979,18.4
257,양산시,2021-03-18 18:00,13.3,,5.1,110,60,9.1,5.6,1018.5,1019.3,.4,.51,,7,,1005,15.2
257,양산시,2021-03-18 19:00,11.9,,5.6,110,64,8.8,5.2,1019.2,1020,0,.04,,6,,1739,12.4
257,양산시,2021-03-18 20:00,11.1,,3.2,90,67,8.8,5.1,1020.3,1021.1,,,,6,,1941,10.8
257,양산시,2021-03-18 21:00,10.6,,3.1,90,69,8.8,5.1,1020.5,1021.3,,,,7,,1913,10
257,양산시,2021-03-18 22:00,10.5,,3.3,70,70,8.8,5.2,1020.8,1021.6,,,,7,,2170,9.3
257,양산시,2021-03-18 23:00,10.5,,3.8,70,69,8.7,5,1020.8,1021.6,,,,7,,2153,8.9
257,양산시,2021-03-19 00:00,10,,4,50,71,8.7,4.9,1020.9,1021.7,,,,4,,2200,8.2
257,양산시,2021-03-19 01:00,9.9,,1.7,70,71,8.6,4.8,1020,1020.8,,,,4,,2396,7.7
257,양산시,2021-03-19 02:00,9.8,,3.4,50,71,8.5,4.7,1019.9,1020.7,,,,10,,2515,7.4
257,양산시,2021-03-19 03:00,9.8,,3.8,70,71,8.5,4.7,1019.9,1020.7,,,,9,,1696,7.3
257,양산시,2021-03-19 04:00,9.6,,2.9,70,70,8.3,4.3,1019.5,1020.3,,,,6,,1870,7.1
257,양산시,2021-03-19 05:00,10.1,,4.2,50,68,8.4,4.4,1019.7,1020.5,,,,7,,1883,7.9
257,양산시,2021-03-19 06:00,10.3,,3,50,67,8.4,4.4,1020.1,1020.9,,,,6,,1715,8.4
257,양산시,2021-03-19 07:00,10.5,,2.9,50,66,8.4,4.4,1020.5,1021.3,0,.01,,9,,1723,8.7
257,양산시,2021-03-19 08:00,11.4,,3.9,70,63,8.4,4.5,1021,1021.8,0,.26,,9,,1544,10.5
257,양산시,2021-03-19 09:00,12.7,,4.8,70,61,8.9,5.3,1020.9,1021.7,.6,1.04,,6,,1373,11
257,양산시,2021-03-19 10:00,14.3,,3.9,70,54,8.8,5.1,1020.8,1021.6,1,2.12,,7,,1290,13.2
257,양산시,2021-03-19 11:00,14.8,,4.3,70,49,8.2,4.1,1020.3,1021.1,1,2.46,,7,,1311,22.4
257,양산시,2021-03-19 12:00,15.8,,4.2,70,49,8.7,5,1019.9,1020.7,1,2.84,,7,,1251,28.1
257,양산시,2021-03-19 13:00,16.3,,5.2,110,50,9.2,5.8,1019.4,1020.2,1,2.96,,7,,1228,30.1
257,양산시,2021-03-19 14:00,17.1,,3.1,90,48,9.3,5.9,1018.6,1019.3,1,2.89,,8,,1258,30.9
257,양산시,2021-03-19 15:00,16.7,,5.5,110,48,9.1,5.6,1018.1,1018.8,1,2.71,,8,,1239,29
257,양산시,2021-03-19 16:00,15.2,,3.7,90,53,9.1,5.6,1018,1018.8,.7,1.67,,7,,1027,21.4
257,양산시,2021-03-19 17:00,13.8,,4.5,110,53,8.3,4.3,1018.2,1019,0,.8,,9,,1037,18.3
257,양산시,2021-03-19 18:00,12.4,,4.1,90,60,8.6,4.8,1018.4,1019.2,0,.31,,8,,1179,14.6
257,양산시,2021-03-19 19:00,11.6,,4.4,70,62,8.4,4.5,1018.7,1019.5,0,.04,,6,,1319,12
257,양산시,2021-03-19 20:00,11.2,,3,70,63,8.4,4.4,1018.9,1019.7,,,,6,,1437,10.7
257,양산시,2021-03-19 21:00,11.2,,3.2,70,63,8.4,4.4,1019.4,1020.2,,,,9,,1355,10.9
257,양산시,2021-03-19 22:00,10.9,,3.6,50,64,8.3,4.3,1019.8,1020.6,,,,8,,1378,10.8
257,양산시,2021-03-19 23:00,11.1,,3.7,70,65,8.5,4.7,1019.3,1020.1,,,,5,,1425,10.8
257,양산시,2021-03-20 00:00,10.8,,3.5,50,67,8.7,4.9,1018.7,1019.5,,,,0,,1413,10.2
257,양산시,2021-03-20 01:00,10.7,,3.7,50,68,8.7,5,1017.8,1018.6,,,,9,,1571,10.1
257,양산시,2021-03-20 02:00,11.1,,3.2,50,68,9,5.4,1016.8,1017.6,,,,10,,1525,10.4
257,양산시,2021-03-20 03:00,11.1,,3.7,50,69,9.1,5.6,1016.1,1016.9,,,,10,,1404,10.3
257,양산시,2021-03-20 04:00,11,,3.9,50,69,9,5.5,1015.5,1016.3,,,,10,,1398,10.5
257,양산시,2021-03-20 05:00,9.5,,3.8,70,86,10.2,7.2,1015.5,1016.3,,,,10,,401,9.7
257,양산시,2021-03-20 06:00,9.5,1.6,4.3,50,88,10.4,7.6,1014.9,1015.7,,,,10,,529,9.5
257,양산시,2021-03-20 07:00,10,,4.6,50,86,10.5,7.7,1014.5,1015.3,0,0,,10,,1059,9.7
257,양산시,2021-03-20 08:00,10.1,,4,50,88,10.8,8.1,1013.8,1014.6,0,.07,,7,,523,10.2
257,양산시,2021-03-20 09:00,10.4,.3,4.5,50,89,11.2,8.6,1013,1013.8,0,.22,,10,,555,11
257,양산시,2021-03-20 10:00,10.7,,3,70,88,11.2,8.7,1012.6,1013.4,0,.25,,10,,1034,11.4
257,양산시,2021-03-20 11:00,10.7,,3.2,50,95,12.2,9.9,1011.8,1012.6,0,.34,,10,,624,12.8
