지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
192,2020-08-24 10:00,28,,1.2,290,79,29.8,24,1003.7,1007.1,1,1.88,,,2,2,,5,780,,,40.9,,,,
192,2020-08-24 11:00,29.6,,1.1,320,71,29.3,23.7,1003,1006.4,1,2.22,,,2,2,,6,1011,,,51,,,,
192,2020-08-24 12:00,31.1,,2.3,180,62,27.9,22.9,1002.7,1006.1,1,3.14,,,5,1,,8,1500,,,58.4,,,,
192,2020-08-24 13:00,31.2,,2.2,180,61,27.6,22.7,1002.2,1005.6,1,3.28,,,7,0,,,1784,,,,,,,
192,2020-08-24 14:00,32,,1.4,230,58,27.4,22.6,1001.8,1005.2,1,3.24,,,4,0,,,1783,,,,,,,
192,2020-08-24 15:00,32.7,,1.4,340,56,27.6,22.7,1001,1004.3,1,2.83,,,3,0,,,1594,,,59.6,,,,
192,2020-08-24 16:00,32.9,,1.5,200,56,27.9,22.9,1001,1004.3,1,2.31,,,2,0,,,1657,,,49.5,,,,
192,2020-08-24 17:00,31.8,,1.5,180,59,27.6,22.7,1001.2,1004.6,1,1.59,,,2,0,,,1796,,,39,,,,
192,2020-08-24 18:00,29.3,,1.5,180,71,28.8,23.4,1001.2,1004.6,1,.77,,,2,0,,,1629,,,32.5,,,,
192,2020-08-24 19:00,28,,.8,270,75,28.3,23.1,1001.4,1004.8,.6,.17,,,0,0,,,1640,,,28.7,,,,
192,2020-08-24 20:00,27,,1.2,230,79,28.1,23,1002.2,1005.6,0,0,,,3,0,,,1424,,,26.6,,,,
192,2020-08-24 21:00,26.3,,1.1,230,82,27.9,22.9,1002.8,1006.2,,,,,4,0,,,1378,,,25.7,,,,
192,2020-08-24 22:00,25.1,,.3,0,89,28.3,23.1,1003.1,1006.5,,,,,4,0,,,1021,,,24.6,,,,
192,2020-08-24 23:00,25.4,,.7,250,87,28.1,23,1003.1,1006.5,,,,,3,0,,,1025,,,24.1,,,,
192,2020-08-25 00:00,24,,0,0,93,27.6,22.7,1002.6,1006,,,,,4,0,,,673,,,23.3,,,,
192,2020-08-25 01:00,23.6,,0,0,93,26.9,22.3,1002.2,1005.6,,,,,4,0,,,675,,,22.8,,,,
192,2020-08-25 02:00,23.2,,0,0,94,26.6,22.1,1001.6,1005,,,,,3,0,,,655,,,22.6,,,,
192,2020-08-25 03:00,23.1,,.8,20,94,26.4,22,1001.5,1004.9,,,,,3,0,,,670,,,22.3,,,,
192,2020-08-25 04:00,22.8,,0,0,95,26.3,21.9,1001.6,1005,,,,,3,1,,2,584,,,21.9,,,,
192,2020-08-25 05:00,22.3,,.2,0,95,25.5,21.4,1001.5,1005,,,,,3,0,,,560,,,21.7,,,,
192,2020-08-25 06:00,22.6,,.3,0,95,26,21.7,1002.3,1005.8,0,0,,,5,2,,2,566,,,22.5,,,,
192,2020-08-25 07:00,23.7,,.5,50,92,26.9,22.3,1002.7,1006.1,.5,.18,,,0,0,,,682,,,24.1,,,,
192,2020-08-25 08:00,25.9,,.7,50,84,27.9,22.9,1003,1006.4,1,.81,,,3,0,,,956,,,29.5,,,,
192,2020-08-25 09:00,28,,1,250,79,29.8,24,1003.1,1006.5,1,1.54,,,4,0,,,1069,,,,,,,
192,2020-08-25 10:00,30.2,,1.4,50,68,29.1,23.6,1002.6,1006,1,2.21,,,3,0,,,1265,,,,,,,
192,2020-08-25 11:00,31.8,,1.1,140,65,30.4,24.3,1002.3,1005.7,1,2.78,,,5,0,,,1145,,,,,,,
192,2020-08-25 12:00,30,0,1,160,73,30.9,24.6,1002.3,1005.7,.4,1.68,,,8,7,,10,1190,,,,,,,
192,2020-08-25 13:00,32.3,0,1.9,270,60,28.9,23.5,1002.2,1005.6,.3,1.66,,,9,7,,11,1644,,,,,,,
192,2020-08-25 14:00,33.5,,1.2,90,56,28.9,23.5,1002.1,1005.4,.8,2.44,,,8,3,,13,1764,,,,,,,
192,2020-08-25 15:00,33.7,,1.1,50,56,29.1,23.6,1001.6,1004.9,.9,2.29,,,6,5,,14,1827,,,,,,,
192,2020-08-25 16:00,33.4,,1.8,110,54,27.7,22.8,1001.4,1004.7,1,2.24,,,4,3,,14,1995,,,,,,,
192,2020-08-25 17:00,33.7,,1.3,180,53,27.6,22.7,1001.2,1004.5,1,1.48,,,3,0,,,1998,,,38.9,,,,
192,2020-08-25 18:00,32,,1.5,110,63,29.8,24,1001.1,1004.5,1,.9,,,2,1,,15,1269,,,33.8,,,,
192,2020-08-25 19:00,29.3,,1.8,110,68,27.6,22.7,1001.2,1004.6,.6,.17,,,2,0,,,742,,,29.2,,,,
192,2020-08-25 20:00,28.8,,2.6,110,70,27.6,22.7,1002,1005.4,0,0,,,3,0,,,812,,,27.3,,,,
192,2020-08-25 21:00,28.2,,1.6,110,74,28.3,23.1,1002.7,1006.1,,,,,8,2,,19,701,,,27.3,,,,
192,2020-08-25 22:00,27.7,,1,20,78,28.9,23.5,1002.6,1006,,,,,7,3,,19,759,,,26.7,,,,
192,2020-08-25 23:00,27.6,,.8,20,80,29.5,23.8,1003,1006.4,,,,,7,7,,8,724,,,27.3,,,,
192,2020-08-26 00:00,26.4,0,.3,0,88,30.2,24.2,1002.5,1005.9,,,,,6,6,,7,742,,,26.4,,,,
192,2020-08-26 01:00,26.1,,.3,0,90,30.4,24.3,1002.1,1005.5,,,,,6,6,,7,579,,,26.3,,,,
192,2020-08-26 02:00,25.9,,.5,360,90,30,24.1,1001.8,1005.2,,,,,7,3,,12,495,,,25.1,,,,
192,2020-08-26 03:00,25.3,,.5,50,92,29.5,23.8,,1005.1,,,,,6,2,,10,418,,,24.7,,,,
192,2020-08-26 04:00,25.5,,0,0,92,29.8,24,,,,,,,8,8,,15,415,,,25.7,,,,
192,2020-08-26 05:00,25.3,,0,0,92,29.5,23.8,1001.2,1004.6,,,,,5,5,,13,402,,,25,,,,
192,2020-08-26 06:00,25.1,,.4,0,92,29.3,23.7,,,0,0,,,5,5,,12,427,,,24.2,,,,
192,2020-08-26 07:00,26.5,,.3,0,89,30.7,24.5,1001.5,1004.9,.5,.19,,,3,0,,,563,,,25.8,,,,
192,2020-08-26 08:00,28.6,,2.1,110,80,31.3,24.8,,,1,.8,,,4,4,,12,952,,,31.9,,,,
192,2020-08-26 09:00,30.5,,3.3,90,75,32.6,25.5,1001.2,1004.6,1,1.61,,,5,5,,5,1893,,,41.7,,,,
192,2020-08-26 10:00,31.4,,3.7,90,70,32.1,25.2,1001.4,1004.8,.8,1.86,,,8,6,,8,1908,,,45.2,,,,
192,2020-08-26 11:00,32.3,,4,90,65,31.3,24.8,1000.5,1003.8,.9,2.78,,,7,2,,9,1985,,,54.7,,,,
192,2020-08-26 12:00,30.1,0,2.6,110,72,30.6,24.4,1000.2,1003.6,.1,.88,,,10,9,,10,1995,,,,,,,
192,2020-08-26 13:00,28.6,.1,3.7,110,80,31.3,24.8,999.6,1003,.2,1.29,,,9,8,,9,1637,,,31.5,,,,
192,2020-08-26 14:00,28.8,0,2.7,90,81,32.1,25.2,998.9,1002.3,.2,1.09,,,10,7,,10,1837,,,31.6,,,,
192,2020-08-26 15:00,29.6,0,2.8,110,78,32.2,25.3,998.4,1001.8,.2,.98,,,10,7,,10,1988,,,33.5,,,,
192,2020-08-26 16:00,27.3,.4,1.9,90,92,33.2,25.8,,,0,.6,,,10,9,,8,1886,,,30,,,,
192,2020-08-26 17:00,27.2,,2.1,90,86,30.9,24.6,997.8,1001.2,0,.25,,,10,9,,7,2000,,,28.2,,,,
192,2020-08-26 18:00,26.1,.7,2,110,90,30.4,24.3,998.1,1001.5,0,.07,,,10,9,,7,742,,,27.1,,,,
192,2020-08-26 19:00,25.2,3.4,1.5,110,94,30,24.1,998.4,1001.8,0,0,,,10,9,,8,694,,,26.2,,,,
192,2020-08-26 20:00,25.8,.1,2.7,90,91,30.2,,997.8,1001.2,0,0,,,10,9,,7,1999,,,26.1,,,,
192,2020-08-26 21:00,,.4,1.7,110,91,30.4,24.3,998.2,1001.6,,,,,10,9,,6,899,,,26.1,,,,
192,2020-08-26 22:00,26.2,1.7,3.6,110,91,30.9,24.6,997.4,1000.8,,,,,10,9,,7,997,,,25.9,,,,
192,2020-08-26 23:00,26.7,1,5.1,140,89,31.1,,997.5,1000.9,,,,,10,9,,6,883,,,25.8,,,,
192,2020-08-27 00:00,,.5,5.5,110,90,31.5,24.9,996.7,1000.1,,,,,10,9,,7,700,,,26,,,,
192,2020-08-27 01:00,26.7,2,3.4,140,91,31.9,25.1,997.4,1000.8,,,,,10,9,,7,609,,,26.1,,,,
192,2020-08-27 02:00,26,1.1,2.6,110,90,30.2,24.2,997.5,1000.9,,,,,10,7,,4,1776,,,25.6,,,,
192,2020-08-27 03:00,26.2,3.3,1,160,92,31.1,24.7,997.7,1001.1,,,,,10,9,,4,601,,,25.7,,,,
192,2020-08-27 04:00,26.2,2.8,1.1,70,94,31.9,25.1,998.1,1001.5,,,,,10,9,,3,688,,,25.8,,,,
192,2020-08-27 05:00,26.2,.9,1.2,110,94,31.9,25.1,998.4,1001.8,,,,,10,9,,2,714,,,26,,,,
192,2020-08-27 06:00,26.4,,1.2,160,93,31.9,25.1,999.4,1002.8,0,0,,,10,9,,4,688,,,26,,,,
192,2020-08-27 07:00,26.6,,.8,160,92,31.9,25.1,1000,1003.4,0,.05,,,9,9,,5,702,,,26.3,,,,
192,2020-08-27 08:00,27,,.5,160,91,32.2,25.3,1000,1003.4,0,.27,,,10,7,,3,700,,,27.5,,,,
192,2020-08-27 09:00,27.8,,1.2,200,89,33.2,25.8,1000.8,1004.2,0,.55,,,9,9,,3,851,,,29.7,,,,
192,2020-08-27 10:00,29,,1.7,200,83,33.2,25.8,1001.6,1005,.4,1.58,,,9,8,,4,1244,,,33.5,,,,
192,2020-08-27 11:00,30.1,,1.8,200,79,33.6,26,1001.2,1004.6,.8,2.02,,,8,5,,5,1348,,,36.6,,,,
192,2020-08-27 12:00,30.3,,1.6,200,77,33.2,25.8,1001.2,1004.6,.4,1.9,,,8,8,,6,1480,,,36.2,,,,
192,2020-08-27 13:00,30.5,,1.7,180,77,33.6,26,1001.1,1004.5,.6,2.33,,,9,5,,5,1385,,,37.4,,,,
192,2020-08-27 14:00,29.2,0,2.8,160,81,32.6,25.5,1001.2,1004.6,.4,1.82,,,8,8,,5,1581,,,35.5,,,,
192,2020-08-27 15:00,29,,1.5,110,82,32.8,25.6,1001.2,1004.6,.3,1.31,,,8,8,,4,1750,,,33.5,,,,
192,2020-08-27 16:00,28.7,,.9,110,83,32.6,25.5,1001.2,1004.6,.3,.93,,,7,7,,5,1807,,,32,,,,
192,2020-08-27 17:00,28.2,0,1.5,200,84,32.1,25.2,1001.4,1004.8,.1,.47,,,8,8,,5,1964,,,30.7,,,,
192,2020-08-27 18:00,27.7,0,1.2,90,86,31.9,25.1,1001.6,1005,0,.23,,,6,6,,5,1996,,,29,,,,
192,2020-08-27 19:00,26.6,1.6,.7,90,91,31.7,25,1002.1,1005.5,0,.02,,,7,7,,5,1888,,,27.8,,,,
192,2020-08-27 20:00,26.1,.4,.4,0,96,32.4,25.4,1002.9,1006.3,0,0,,,9,9,,5,522,,,27.6,,,,
192,2020-08-27 21:00,25.7,1.3,.1,0,96,31.7,25,1003.5,1006.9,,,,,10,9,,3,562,,,27,,,,
192,2020-08-27 22:00,26.2,.7,.4,0,95,32.2,25.3,1003.9,1007.3,,,,,10,9,,3,1579,,,26.8,,,,
192,2020-08-27 23:00,26.1,.5,1.2,160,94,31.7,25,1004.3,1007.7,,,,,10,9,,2,811,,,26.7,,,,
192,2020-08-28 00:00,25.6,,.4,0,95,31.1,24.7,1004.3,1007.7,,,,,9,9,,3,1673,,,26.5,,,,
192,2020-08-28 01:00,25.5,.7,0,0,97,31.5,24.9,1004,1007.4,,,,,10,9,,4,738,,,26.5,,,,
192,2020-08-28 02:00,25.5,,0,0,97,31.5,24.9,1003.8,1007.2,,,,,9,9,,2,889,,,26.2,,,,
192,2020-08-28 03:00,25.2,,.2,0,97,30.9,24.6,1003.8,1007.2,,,,,10,9,,1,777,,,26.2,,,,
192,2020-08-28 04:00,25.1,,.4,0,98,31.1,24.7,1003.7,1007.1,,,,,10,9,,2,368,,,25.8,,,,
192,2020-08-28 05:00,25.2,,.4,0,98,31.3,24.8,1003.7,1007.1,,,,,9,9,,2,410,,,25.8,,,,
192,2020-08-28 06:00,25.3,,0,0,98,31.5,24.9,1003.9,1007.3,0,0,,,10,8,,1,589,,,26,,,,
192,2020-08-28 07:00,25.4,,0,0,98,31.7,25,1004.4,1007.8,0,.03,,,8,8,,2,675,,,26.1,,,,
192,2020-08-28 08:00,25.6,,.7,110,98,32.1,25.2,1004.9,1008.3,0,.12,,,8,8,,1,1266,,,26.7,,,,
192,2020-08-28 09:00,26.2,,0,0,94,31.9,25.1,1005.5,1008.9,0,.32,,,10,9,,2,1899,,,27.8,,,,
192,2020-08-28 10:00,26.8,,.1,0,93,32.6,25.5,1005.8,1009.2,0,.59,,,10,8,,2,1840,,,29.4,,,,
192,2020-08-28 11:00,27.3,,.5,270,90,32.6,25.5,1005.4,1008.8,0,.73,,,10,10,,2,1930,,,30.4,,,,
192,2020-08-28 12:00,28.2,0,.9,180,86,32.8,25.6,1004.9,1008.3,.1,1.43,,,9,7,,4,1820,,,31.7,,,,
192,2020-08-28 13:00,27.8,0,.9,200,89,33.2,25.8,1004.3,1007.7,0,.89,,,10,8,,2,1297,,,32.4,,,,
192,2020-08-28 14:00,27.7,,1.3,250,87,32.2,25.3,1004.2,1007.6,0,1.03,,,10,6,,3,1909,,,32.3,,,,
192,2020-08-28 15:00,30.3,,.7,230,81,34.8,26.6,1003.9,1007.3,.8,1.65,,,8,5,,3,1913,,,35.6,,,,
192,2020-08-28 16:00,29.1,,1,200,80,32.1,25.2,1003.7,1007.1,1,1.45,,,8,3,,5,1977,,,32,,,,
192,2020-08-28 17:00,29.7,,1.8,250,77,32.1,25.2,1003.9,1007.3,1,1.44,,,5,1,,5,1990,,,30.5,,,,
192,2020-08-28 18:00,28.3,,1.4,180,80,30.7,24.5,1004,1007.4,1,.81,,,5,0,,,2000,,,28.7,,,,
192,2020-08-28 19:00,26.4,,1.7,160,87,29.8,24,1004.7,1008.1,.2,.1,,,5,1,,7,2000,,,27.1,,,,
192,2020-08-28 20:00,25.7,,.3,0,88,28.9,23.5,1005.6,1009,0,0,,,5,0,,,2000,,,26.2,,,,
192,2020-08-28 21:00,25.4,,.1,0,89,28.8,23.4,1006.4,1009.8,,,,,6,1,,9,2000,,,25.7,,,,
192,2020-08-28 22:00,24.9,,0,0,92,28.9,23.5,1006.3,1009.7,,,,,7,4,,47,1981,,,25.3,,,,
192,2020-08-28 23:00,24.3,,0,0,96,29.1,23.6,1006.6,1010,,,,,5,4,,8,1446,,,25.2,,,,
192,2020-08-29 00:00,24.7,.1,0,0,96,29.8,24,1006.6,1010,,,,,5,5,,7,892,,,25.7,,,,
192,2020-08-29 01:00,24.7,0,0,0,97,30,24.1,1006.4,1009.8,,,,,9,9,,5,807,,,25.7,,,,
192,2020-08-29 02:00,24.6,.1,0,0,97,29.8,24,1006.2,1009.6,,,,,8,8,,4,546,,,25.7,,,,
192,2020-08-29 03:00,25,0,.2,0,96,30.4,24.3,1006.2,1009.7,,,,,9,9,,2,1756,,,25.6,,,,
192,2020-08-29 04:00,24.6,.1,0,0,97,29.8,24,1005.8,1009.2,,,,,10,9,,2,564,,,25.5,,,,
192,2020-08-29 05:00,24.2,.1,0,0,97,29.1,23.6,1005.8,1009.2,,,,,10,9,,9,1082,,,25.2,,,,
192,2020-08-29 06:00,24,,0,0,98,29.1,23.6,1006,1009.4,0,0,,,8,8,,5,1015,,,25,,,,
192,2020-08-29 07:00,25,,0,0,97,30.6,24.4,1006.4,1009.9,.4,.23,,,8,8,,6,1723,,,26,,,,
192,2020-08-29 08:00,25.2,.6,0,0,96,30.7,24.5,1006.8,1010.3,0,.23,,,8,8,,2,1744,,,26.7,,,,
192,2020-08-29 09:00,27,,0,0,87,30.9,24.6,1007.1,1010.5,.7,1.36,,,8,8,,2,1983,,,33,,,,
192,2020-08-29 10:00,29.2,,1.8,90,80,32.2,25.3,1007.2,1010.6,1,2.28,,,8,8,,4,1946,,,36.6,,,,
192,2020-08-29 11:00,29.3,,2.1,110,78,31.7,25,1007,1010.4,.9,2.26,,,8,6,,5,2000,,,37.2,,,,
192,2020-08-29 12:00,29.8,,1.8,110,77,32.2,25.3,1006.8,1010.2,1,2.64,,,7,5,,5,1989,,,38.2,,,,
192,2020-08-29 13:00,31.1,,1.8,250,70,31.5,24.9,1006.4,1009.8,1,3.14,,,7,2,,6,1954,,,41.9,,,,
192,2020-08-29 14:00,30.9,,1.8,160,70,31.1,24.7,1006,1009.4,1,2.75,,,7,5,,8,1992,,,38.9,,,,
192,2020-08-29 15:00,31.6,,1.8,200,69,32.1,25.2,1005.7,1009.1,1,2.34,,,7,4,,8,1981,,,37.5,,,,
192,2020-08-29 16:00,30.7,,2,200,70,30.7,24.5,1005.6,1009,1,1.8,,,7,1,,8,1944,,,33.7,,,,
192,2020-08-29 17:00,29.6,,.8,180,78,32.2,25.3,1006.1,1009.5,.3,.6,,,7,6,,7,1883,,,31.8,,,,
192,2020-08-29 18:00,28.6,,.9,90,81,31.7,25,1006.3,1009.7,.2,.37,,,6,6,,21,1977,,,30,,,,
192,2020-08-29 19:00,27.7,,.4,0,85,31.5,24.9,1006.9,1010.3,0,.03,,,6,3,,22,1987,,,28.5,,,,
192,2020-08-29 20:00,26.9,,.3,0,88,31.1,24.7,1007.3,1010.7,,,,,6,1,,7,1888,,,27.3,,,,
192,2020-08-29 21:00,26.4,,.2,0,91,31.3,24.8,1007.6,1011,,,,,5,0,,,1531,,,26.7,,,,
192,2020-08-29 22:00,26.3,,.7,200,91,31.1,24.7,1007.7,1011.1,,,,,5,0,,,1520,,,26.2,,,,
192,2020-08-29 23:00,25.6,,.5,90,96,31.5,24.9,1007.8,1011.2,,,,,6,0,,,1111,,,25.7,,,,
192,2020-08-30 00:00,25.2,,0,0,96,30.7,24.5,1008.1,1011.6,,,,,5,1,,2,883,,,25.7,,,,
192,2020-08-30 01:00,25.3,,0,0,96,30.9,24.6,1007.8,1011.3,,,,,5,5,,2,788,,,25.7,,,,
192,2020-08-30 02:00,25.2,,.3,0,95,30.4,24.3,1007.5,1011,,,,,4,4,,1,807,,,26.2,,,,
192,2020-08-30 03:00,25.5,,.6,270,95,30.9,24.6,1007.2,1010.6,,,,,4,4,,2,956,,,26.2,,,,
192,2020-08-30 04:00,25.3,,.8,250,94,30.2,24.2,1007.1,1010.6,,,,,4,4,,2,1066,,,26.2,,,,
192,2020-08-30 05:00,25.1,,.5,340,95,30.2,24.2,1007.2,1010.7,,,,,4,4,,2,1252,,,26,,,,
192,2020-08-30 06:00,24.5,,0,0,96,29.5,23.8,1007.8,1011.2,0,0,,,4,4,,2,883,,,25.5,,,,
192,2020-08-30 07:00,25,,0,0,96,30.4,24.3,1008,1011.5,0,.1,,,4,4,,2,1460,,,26.1,,,,
192,2020-08-30 08:00,25.6,,1.2,320,92,30,24.1,1008.3,1011.7,.1,.47,,,4,4,,2,1812,,,28.1,,,,
192,2020-08-30 09:00,26.5,,1.4,290,90,31.1,24.7,1008.6,1012,.2,.9,,,4,4,,2,1753,,,31.1,,,,
192,2020-08-30 10:00,28.6,,1,270,81,31.7,25,1008.7,1012.1,1,2.08,,,5,5,,3,1918,,,37.9,,,,
192,2020-08-30 11:00,30.6,,1.5,290,74,32.4,25.4,1008.2,1011.6,1,2.8,,,5,0,,,1957,,,41,,,,
192,2020-08-30 12:00,31.8,,1.7,270,68,31.9,25.1,1007.7,1011.1,1,3.14,,,5,0,,,1993,,,42.7,,,,
192,2020-08-30 13:00,33,,1.6,290,60,30,24.1,1007.3,1010.7,1,3.21,,,5,0,,,1943,,,42.3,,,,
192,2020-08-30 14:00,33.5,,1.2,250,60,30.9,24.6,1006.7,1010.1,.9,2.75,,,6,1,,12,1966,,,40.2,,,,
192,2020-08-30 15:00,33.4,,2.1,230,62,31.9,25.1,1006.1,1009.5,1,2.83,,,7,2,,12,1992,,,40.5,,,,
192,2020-08-30 16:00,32.2,,1.4,250,68,32.6,25.5,1006.1,1009.5,1,1.88,,,9,9,,34,1994,,,37.4,,,,
192,2020-08-30 17:00,32.3,,1.9,110,66,31.9,25.1,1006.3,1009.7,1,1.9,,,10,1,,24,1978,,,35.2,,,,
192,2020-08-30 18:00,29,,2,340,77,30.7,24.5,1007.1,1010.5,.4,.52,,,10,4,,10,1705,,,31.1,,,,
192,2020-08-30 19:00,26.5,,2,290,85,29.3,23.7,1007.3,1010.7,0,.03,,,10,4,,18,2000,,,28.7,,,,
192,2020-08-30 20:00,25.6,0,.4,0,89,29.1,23.6,1007.8,1011.2,,,,,9,9,,26,2000,,,27.6,,,,
192,2020-08-30 21:00,25.6,,0,0,90,29.5,23.8,1008.4,1011.9,,,,,9,6,,34,2000,,,27.2,,,,
192,2020-08-30 22:00,25.6,,0,0,92,30,24.1,1008.9,1012.4,,,,,6,5,,18,2000,,,26.7,,,,
192,2020-08-30 23:00,26,,.7,320,92,30.7,24.5,1008.9,1012.3,,,,,9,2,,15,2000,,,26.7,,,,
192,2020-08-31 00:00,25.7,,.3,0,92,30.2,24.2,1009.1,1012.6,,,,,7,7,,,2000,,,26.6,,,,
192,2020-08-31 01:00,26,,0,0,91,30.6,24.4,1009,1012.4,,,,,7,7,,7,2000,,,26.7,,,,
192,2020-08-31 02:00,25.6,,.1,0,94,30.7,24.5,1008.7,1012.2,,,,,7,7,,6,2000,,,26.3,,,,
192,2020-08-31 03:00,25.7,,.1,0,92,30.2,24.2,1008.7,1012.1,,,,,6,6,,2,2000,,,26.5,,,,
192,2020-08-31 04:00,26,,0,0,91,30.6,24.4,1008.5,1011.9,,,,,6,6,,4,1932,,,26.5,,,,
192,2020-08-31 05:00,25.6,0,1,340,92,30,24.1,1009,1012.5,,,,,9,9,,4,1475,,,26.2,,,,
192,2020-08-31 06:00,25.3,,.7,20,91,29.3,23.7,1009.4,1012.9,,,,,9,9,,4,1963,,,26,,,,
192,2020-08-31 07:00,24.5,2.2,.7,340,95,29.1,23.6,1009.8,1013.2,0,.02,,,6,6,,8,1561,,,25.7,,,,
192,2020-08-31 08:00,25.5,,1.1,340,91,29.7,23.9,1009.7,1013.2,.2,.45,,,7,7,,10,1997,,,28.2,,,,
192,2020-08-31 09:00,26.6,,1.3,70,86,29.8,24,1009.7,1013.1,.4,1.05,,,8,8,,16,1997,,,30.5,,,,
192,2020-08-31 10:00,28.2,,1.9,50,76,28.9,23.5,1009.7,1013.1,1,1.89,,,6,5,,5,1969,,,32.5,,,,
192,2020-08-31 11:00,29.3,,2,50,71,28.8,23.4,1009.6,1013,.2,1.38,,,9,9,,7,1997,,,32,,,,
192,2020-08-31 12:00,29.7,,2.2,20,69,28.6,23.3,1009.1,1012.5,.1,1.39,,,9,9,,9,2000,,,32.1,,,,
192,2020-08-31 13:00,29.6,,1.6,20,71,29.3,23.7,1008.7,1012.1,0,1,,,9,9,,9,1987,,,31.2,,,,
192,2020-08-31 14:00,29.2,,1.8,20,73,29.5,23.8,1008.1,1011.5,.1,1.1,,,9,9,,8,2000,,,31.5,,,,
192,2020-08-31 15:00,29,,1.9,20,73,29.1,23.6,1008.1,1011.5,0,.75,,,9,9,,8,2000,,,30.5,,,,
192,2020-08-31 16:00,28.5,,1.6,20,75,29.1,23.6,1008.1,1011.5,.2,.73,,,5,5,,7,2000,,,30,,,,
192,2020-08-31 17:00,28.2,,2.2,70,71,27.1,22.4,1007.8,1011.2,0,.42,,,4,4,,7,2000,,,29.1,,,,
192,2020-08-31 18:00,27.3,,.5,360,79,28.6,23.3,1008.4,1011.8,0,.14,,,4,4,,12,2000,,,28.2,,,,
192,2020-08-31 19:00,26.5,,1.4,340,80,27.6,22.7,1008.5,1011.9,0,.02,,,8,8,,14,2000,,,27.5,,,,
192,2020-08-31 20:00,25.7,,.9,50,80,26.3,21.9,1008.7,1012.1,,,,,8,8,,16,2000,,,26.6,,,,
192,2020-08-31 21:00,25.1,,1.1,50,81,25.8,21.6,1009,1012.5,,,,,5,0,,,2000,,,25.7,,,,
192,2020-08-31 22:00,24.6,,.9,360,81,25,21.1,1009.5,1012.9,,,,,6,6,,14,2000,,,25.5,,,,
192,2020-08-31 23:00,23.8,,.4,0,83,24.4,20.7,1009.6,1013.1,,,,,7,4,,14,2000,,,24.8,,,,
192,2020-09-01 00:00,23.7,,.9,20,84,24.6,20.8,1009.1,1012.6,,,,,0,0,,,2000,,,24.8,,,,
192,2020-09-01 01:00,23.7,,.8,340,83,24.3,20.6,1008.9,1012.4,,,,,9,9,,11,2000,,,24.8,,,,
192,2020-09-01 02:00,23.7,,.9,50,79,23.1,19.8,1008.2,1011.7,,,,,9,9,,10,2000,,,24.7,,,,
192,2020-09-01 03:00,23.7,,.7,360,78,22.8,19.6,1007.5,1010.9,,,,,9,9,,10,2000,,,24.7,,,,
192,2020-09-01 04:00,23.5,,.2,0,79,22.8,19.6,1007.3,1010.8,,,,,4,4,,10,2000,,,24.6,,,,
192,2020-09-01 05:00,23.5,,.8,20,78,22.5,19.4,1007.4,1010.9,,,,,9,9,,10,2000,,,24.5,,,,
192,2020-09-01 06:00,22.8,,.3,0,82,22.7,19.5,1007,1010.5,,,,,5,5,,10,2000,,,24.1,,,,
192,2020-09-01 07:00,23.5,,.4,0,81,23.4,20,1007.4,1010.9,.2,.14,,,4,4,,10,1986,,,24.4,,,,
192,2020-09-01 08:00,24.6,,1.1,20,76,23.4,20,1007.6,1011,.3,.53,,,3,3,,11,1902,,,26.3,,,,
192,2020-09-01 09:00,25.5,,.3,0,75,24.4,20.7,1007.6,1011,.2,.75,,,5,5,,12,1994,,,27.2,,,,
192,2020-09-01 10:00,25.7,,1.4,20,75,24.7,20.9,1007.5,1010.9,0,.66,,,10,9,,12,1995,,,27.5,,,,
192,2020-09-01 11:00,28,,1.4,50,68,25.6,21.5,1006.8,1010.2,.9,2.46,,,7,7,,7,1934,,,34,,,,
192,2020-09-01 12:00,28.4,,1.5,50,69,26.6,22.1,1006,1009.4,.4,2.19,,,9,8,,7,1984,,,33.4,,,,
192,2020-09-01 13:00,29.3,,2.2,70,67,27.2,22.5,1005.6,1009,.7,2.58,,,9,8,,8,1845,,,34.7,,,,
192,2020-09-01 14:00,29.5,,1.2,360,70,28.8,23.4,1005,1008.4,.8,1.75,,,9,7,,9,1997,,,33.5,,,,
192,2020-09-01 15:00,29.8,,1.6,20,69,28.8,23.4,1004.5,1007.9,.6,1.57,,,10,7,,9,1943,,,33,,,,
192,2020-09-01 16:00,28.8,,1.2,340,73,28.8,23.4,1004,1007.4,0,.53,,,10,6,,9,1959,,,30.8,,,,
192,2020-09-01 17:00,27.8,0,.7,340,79,29.5,23.8,1004.2,1007.6,0,.27,,,10,6,,9,1884,,,29.6,,,,
192,2020-09-01 18:00,27,0,.3,0,84,29.8,24,1004.1,1007.5,0,.19,,,10,3,,9,1731,,,28.7,,,,
192,2020-09-01 19:00,26,0,0,0,88,29.5,23.8,1004.4,1007.8,0,.05,,,10,3,,11,1655,,,27.7,,,,
192,2020-09-01 20:00,26.2,0,0,0,86,29.1,23.6,1004.9,1008.3,,,,,10,7,,8,1115,,,27.2,,,,
