지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
192,2016-06-22 21:00,21.5,0,.9,340,91,23.2,19.9,1001,1004.5,,,,,,,,,1200,,,22.7,,,,
192,2016-06-22 22:00,21.4,,.6,20,91,23.1,19.8,1001.1,1004.6,,,,,,,,,1100,,,22.6,,,,
192,2016-06-22 23:00,21.3,,.2,0,91,22.9,19.7,1001.6,1005.1,,,,,,,,,1200,,,22.5,,,,
192,2016-06-23 00:00,21.2,,.4,0,92,23.1,19.8,1002.3,1005.8,,,,,,,,,800,,,22.4,,,,
192,2016-06-23 01:00,21.3,,.1,0,92,23.2,19.9,1001.9,1005.4,,,,,,,,,800,,,22.3,,,,
192,2016-06-23 02:00,21.1,,.3,0,91,22.7,19.5,1002.2,1005.7,,,,,,,,,600,,,22.2,,,,
192,2016-06-23 03:00,20.7,,.1,0,92,22.4,19.3,1002.2,1005.7,,,,,,,,,380,,,21.8,,,,
192,2016-06-23 04:00,20.6,,.1,0,92,22.2,19.2,1003,1006.5,,,,,,,,,410,,,21.7,,,,
192,2016-06-23 05:00,20.7,,.2,0,92,22.4,19.3,1003.2,1006.7,,,,,,,,,300,,,21.6,,,,
192,2016-06-23 06:00,20.8,,.4,0,92,22.5,19.4,1004.1,1007.6,.1,.04,,,,,,,600,,,21.9,,,,
192,2016-06-23 07:00,22.7,,1,50,82,22.5,19.4,1004.8,1008.3,.6,.38,,,,,,,1700,,,23.9,,,,
192,2016-06-23 08:00,24,,1.5,50,72,21.4,18.6,1004.8,1008.2,1,.82,,,,,,,2000,,,26.5,,,,
192,2016-06-23 09:00,24.4,,1,110,64,19.5,17.1,1004.3,1007.7,1,1.27,,,,,,,1900,,,30.3,,,,
192,2016-06-23 10:00,26.3,,1.1,340,59,20.1,17.6,1004.4,1007.8,1,1.72,,,,,,,1800,,,35,,,,
192,2016-06-23 11:00,26.1,,1.4,320,58,19.5,17.1,1003.8,1007.2,.6,1.49,,,,,,,2000,,,32.8,,,,
192,2016-06-23 12:00,27,,.8,230,57,20.2,17.7,1003.7,1007.1,0,1.26,,,,,,,2000,,,32.9,,,,
192,2016-06-23 13:00,27.1,,1.7,250,54,19.2,16.9,1003.4,1006.8,.5,1.48,,,,,,,2000,,,33.1,,,,
192,2016-06-23 14:00,29.1,,1.2,200,54,21.7,18.8,1003.2,1006.6,.8,1.85,,,,,,,2000,,,35.8,,,,
192,2016-06-23 15:00,28.5,,1.9,180,53,20.5,17.9,1002.5,1005.9,1,1.91,,,,,,,2000,,,36.2,,,,
192,2016-06-23 16:00,27.8,,2.9,250,54,20.1,17.6,1002.3,1005.7,1,1.68,,,,,,,2000,,,35.1,,,,
192,2016-06-23 17:00,26.9,,2.3,200,57,20.1,17.6,1002.2,1005.6,1,1.2,,,,,,,1600,,,33.2,,,,
192,2016-06-23 18:00,25.2,,1.6,180,60,19.1,16.8,1002.7,1006.1,1,.74,,,,,,,1600,,,28.9,,,,
192,2016-06-23 19:00,23.6,,1.5,160,62,17.9,15.8,1002.9,1006.3,0,.2,,,,,,,1900,,,26.6,,,,
192,2016-06-23 20:00,22.7,,1.9,180,63,17.3,15.2,1002.7,1006.2,0,.03,,,,,,,2000,,,24.8,,,,
192,2016-06-23 21:00,22.2,,1,320,71,18.9,16.6,1003.3,1006.8,,,,,,,,,1800,,,24,,,,
192,2016-06-23 22:00,21.6,,.7,270,78,20,17.5,1003.4,1006.9,,,,,,,,,1400,,,23.5,,,,
192,2016-06-23 23:00,20.6,,0,0,85,20.5,17.9,1003.2,1006.7,,,,,,,,,1100,,,23.1,,,,
192,2016-06-24 00:00,20.8,,.4,0,84,20.5,17.9,1002.8,1006.3,,,,,,,,,700,,,22.8,,,,
192,2016-06-24 01:00,20.5,,.7,110,87,20.9,18.2,1001.8,1005.3,,,,,,,,,600,,,22.6,,,,
192,2016-06-24 02:00,20.6,,.7,160,85,20.5,17.9,1001.7,1005.2,,,,,,,,,800,,,22.5,,,,
192,2016-06-24 03:00,20.8,,.6,250,85,20.8,18.1,1001.3,1004.8,,,,,,,,,900,,,22.3,,,,
192,2016-06-24 04:00,20.1,.1,1.9,110,89,20.9,18.2,999.5,1003,,,,,,,,,360,,,22.2,,,,
192,2016-06-24 05:00,20.2,.7,.6,160,90,21.3,18.5,999.5,1003,,,,,,,,,400,,,22.2,,,,
192,2016-06-24 06:00,20.2,7.4,2.7,320,90,21.3,18.5,998.7,1002.2,0,0,,,,,,,250,,,21.3,,,,
192,2016-06-24 07:00,20,30.6,.8,160,91,21.2,18.4,998.2,1001.7,0,0,,,,,,,470,,,21,,,,
192,2016-06-24 08:00,20.4,9.5,1.2,250,91,21.7,18.8,998.3,1001.8,0,.02,,,,,,,490,,,21.1,,,,
192,2016-06-24 09:00,20.6,6.5,1,180,92,22.2,19.2,997.2,1000.7,0,.11,,,,,,,480,,,21.6,,,,
192,2016-06-24 10:00,20.7,4.5,.4,0,93,22.7,19.5,996.1,999.6,0,.19,,,,,,,2000,,,22.6,,,,
192,2016-06-24 11:00,21.1,3.1,1.5,110,91,22.7,19.5,994,997.5,0,.31,,,,,,,1800,,,23.3,,,,
192,2016-06-24 12:00,21.5,10.8,.6,200,91,23.2,19.9,993.7,997.1,0,.17,,,,,,,2000,,,22.8,,,,
192,2016-06-24 13:00,23.2,.4,3,270,91,25.8,21.6,992.5,995.9,0,.29,,,,,,,1800,,,24.4,,,,
192,2016-06-24 14:00,25.5,,1.9,290,84,27.2,22.5,991.8,995.2,.1,.8,,,,,,,1200,,,29.2,,,,
192,2016-06-24 15:00,25.2,,2.8,250,82,26.3,21.9,991.9,995.3,.1,.69,,,,,,,2000,,,27.3,,,,
192,2016-06-24 16:00,27.3,,2.5,250,72,26.1,21.8,992.1,995.5,.9,1.7,,,,,,,2000,,,33.5,,,,
192,2016-06-24 17:00,26.9,,1.5,50,69,24.4,20.7,993.2,996.6,.5,.92,,,,,,,2000,,,29.9,,,,
192,2016-06-24 18:00,26.5,,1,340,63,21.7,18.8,993.9,997.3,.2,.37,,,,,,,2000,,,27.4,,,,
192,2016-06-24 19:00,25,,.4,0,72,22.7,19.5,994.9,998.3,0,.13,,,,,,,2000,,,25.9,,,,
192,2016-06-24 20:00,24.2,,1.5,250,69,20.8,18.1,995.4,998.8,0,.02,,,,,,,2000,,,24.3,,,,
192,2016-06-24 21:00,23.8,,3.1,250,65,19.1,16.8,996.7,1000.1,,,,,,,,,2000,,,23.5,,,,
192,2016-06-24 22:00,21.5,,.3,0,84,21.4,18.6,997.5,1001,,,,,,,,,2000,,,22.8,,,,
192,2016-06-24 23:00,21.1,,1.3,200,76,18.9,16.6,998.4,1001.9,,,,,,,,,2000,,,22,,,,
192,2016-06-25 00:00,21.3,,1.4,180,71,17.9,15.8,998.9,1002.4,,,,,,,,,2000,,,21.4,,,,
192,2016-06-25 01:00,20.9,,2.2,200,69,16.9,14.9,999.2,1002.7,,,,,,,,,2000,,,21.1,,,,
192,2016-06-25 02:00,20.4,,1,250,71,16.9,14.9,999,1002.5,,,,,,,,,2000,,,20.7,,,,
192,2016-06-25 03:00,18.9,,.8,180,85,18.5,16.3,999.4,1002.9,,,,,,,,,2000,,,20.4,,,,
192,2016-06-25 04:00,18.5,,.4,0,88,18.6,16.4,999.9,1003.4,,,,,,,,,2000,,,20.1,,,,
192,2016-06-25 05:00,18.4,,0,0,89,18.8,16.5,1000.1,1003.6,,,,,,,,,1900,,,19.8,,,,
192,2016-06-25 06:00,18.2,,.8,70,89,18.5,16.3,1000.3,1003.8,0,0,,,,,,,1500,,,19.8,,,,
192,2016-06-25 07:00,19.5,,.7,200,85,19.2,16.9,1000.9,1004.4,.1,.19,,,,,,,1900,,,20.9,,,,
192,2016-06-25 08:00,21.3,,.9,140,68,17.2,15.1,1001.7,1005.2,.1,.43,,,,,,,2000,,,22.9,,,,
192,2016-06-25 09:00,22.5,,1.5,180,65,17.6,15.5,1001.5,1005,.3,.7,,,,,,,2000,,,26.4,,,,
192,2016-06-25 10:00,23.2,,1.7,200,60,16.9,14.9,1001.3,1004.7,.7,1.1,,,,,,,1900,,,28.1,,,,
192,2016-06-25 11:00,24.3,,2.2,250,55,16.6,14.6,1001.4,1004.8,.4,1.18,,,,,,,2000,,,30.1,,,,
192,2016-06-25 12:00,25.4,,2.8,230,51,16.5,14.5,1001.1,1004.5,.6,1.4,,,,,,,2000,,,32.5,,,,
192,2016-06-25 13:00,26.8,,3.7,230,46,16.2,14.2,1000.6,1004,1,1.96,,,,,,,2000,,,35.4,,,,
192,2016-06-25 14:00,27.2,,4.4,250,33,11.9,9.5,1000.4,1003.8,.8,1.55,,,,,,,2000,,,31.7,,,,
192,2016-06-25 15:00,27,,4.5,250,30,10.6,7.9,1000.4,1003.8,1,1.76,,,,,,,2000,,,31.3,,,,
192,2016-06-25 16:00,27.4,,4.5,250,31,11.2,8.7,1000.2,1003.6,.9,1.64,,,,,,,2000,,,32.3,,,,
192,2016-06-25 17:00,27.9,,5,250,29,10.9,8.2,1000,1003.4,1,1.33,,,,,,,2000,,,30.1,,,,
192,2016-06-25 18:00,27.3,,3.8,270,32,11.6,9.1,1000.5,1003.9,1,.88,,,,,,,2000,,,26.1,,,,
192,2016-06-25 19:00,26.3,,3.9,250,36,12.3,10,1001.2,1004.6,.8,.36,,,,,,,2000,,,24,,,,
192,2016-06-25 20:00,25.2,,2.9,250,39,12.4,10.2,1002.1,1005.5,.1,.02,,,,,,,2000,,,22.4,,,,
192,2016-06-25 21:00,23.5,,1.9,230,48,13.8,11.8,1002.8,1006.2,,,,,,,,,2000,,,21.5,,,,
192,2016-06-25 22:00,22.7,,3.1,230,53,14.6,12.6,1003.4,1006.9,,,,,,,,,2000,,,20.8,,,,
192,2016-06-25 23:00,22.1,,3.1,250,58,15.4,13.4,1003.6,1007.1,,,,,,,,,2000,,,20.3,,,,
192,2016-06-26 00:00,21.9,,3,250,62,16.2,14.2,1003.8,1007.3,,,,,,,,,2000,,,20,,,,
192,2016-06-26 01:00,20.3,,1.4,180,69,16.4,14.4,1004,1007.5,,,,,,,,,2000,,,19.6,,,,
192,2016-06-26 02:00,18.5,,.3,0,78,16.5,14.5,1004.1,1007.6,,,,,,,,,1900,,,19.2,,,,
192,2016-06-26 03:00,17,,.3,0,86,16.6,14.6,1004.4,1007.9,,,,,,,,,1400,,,18.6,,,,
192,2016-06-26 04:00,17,,.1,0,88,16.9,14.9,1005,1008.5,,,,,,,,,1200,,,18.1,,,,
192,2016-06-26 05:00,16.5,,.8,180,90,16.8,14.8,1005.5,1009.1,,,,,,,,,900,,,17.8,,,,
192,2016-06-26 06:00,17.1,,.2,0,89,17.3,15.2,1005.8,1009.3,.2,.04,,,,,,,900,,,18,,,,
192,2016-06-26 07:00,20,,.9,230,74,17.3,15.2,1006.3,1009.8,1,.35,,,,,,,1700,,,19.9,,,,
192,2016-06-26 08:00,21.5,,1.5,270,66,16.8,14.8,1006.5,1010,1,.81,,,,,,,1800,,,23.6,,,,
192,2016-06-26 09:00,22.9,,1.2,290,58,16.1,14.1,1006.4,1009.9,1,1.28,,,,,,,2000,,,29,,,,
192,2016-06-26 10:00,25,,1.5,290,51,16.1,14.1,1006.1,1009.6,1,1.73,,,,,,,2000,,,33.4,,,,
192,2016-06-26 11:00,26.5,,1.2,340,42,14.5,12.5,1006.1,1009.5,1,2.07,,,,,,,2000,,,35.9,,,,
192,2016-06-26 12:00,27.6,,1.5,20,40,14.7,12.7,1005.7,1009.1,1,2.29,,,,,,,2000,,,37.5,,,,
192,2016-06-26 13:00,27.7,,1.8,290,41,15.2,13.2,1005.5,1008.9,.9,2.07,,,,,,,2000,,,35.8,,,,
192,2016-06-26 14:00,29.2,,1.6,270,35,14.1,12.1,1005,1008.4,1,2.28,,,,,,,2000,,,36.9,,,,
192,2016-06-26 15:00,29.5,,1.1,290,32,13.1,11,1004.8,1008.2,1,2.07,,,,,,,2000,,,36.5,,,,
192,2016-06-26 16:00,29.8,,1.4,270,36,15.1,13.1,1004.7,1008.1,1,1.63,,,,,,,2000,,,35.2,,,,
192,2016-06-26 17:00,29.1,,2.3,250,37,14.9,12.9,1005.1,1008.5,1,1.3,,,,,,,2000,,,33.4,,,,
192,2016-06-26 18:00,28.7,,1.1,180,42,16.5,14.5,1005.2,1008.6,1,.79,,,,,,,2000,,,29.3,,,,
192,2016-06-26 19:00,26.5,,1.9,180,49,16.9,14.9,1005.6,1009,.8,.31,,,,,,,2000,,,26.9,,,,
192,2016-06-26 20:00,24.9,,2.7,180,59,18.5,16.3,1006.1,1009.5,.1,.02,,,,,,,2000,,,24.8,,,,
192,2016-06-26 21:00,24.2,,2,270,63,19,16.7,1007,1010.4,,,,,,,,,1800,,,23.8,,,,
192,2016-06-26 22:00,22,,.7,290,76,20,17.5,1007.6,1011.1,,,,,,,,,1300,,,22.8,,,,
192,2016-06-26 23:00,20.4,,.1,0,86,20.5,17.9,1008,1011.5,,,,,,,,,1000,,,22.1,,,,
192,2016-06-27 00:00,20.1,,.4,0,86,20.1,17.6,1008,1011.5,,,,,,,,,1000,,,21.6,,,,
192,2016-06-27 01:00,19.1,,0,0,89,19.6,17.2,1007.8,1011.3,,,,,,,,,800,,,20.9,,,,
192,2016-06-27 02:00,18.3,,0,0,90,18.9,16.6,1007.6,1011.1,,,,,,,,,600,,,20.3,,,,
192,2016-06-27 03:00,18.1,,.3,0,91,18.9,16.6,1007.6,1011.1,,,,,,,,,800,,,20,,,,
192,2016-06-27 04:00,17.3,,.3,0,90,17.7,15.6,1007.6,1011.1,,,,,,,,,800,,,19.5,,,,
192,2016-06-27 05:00,17.2,,0,0,90,17.6,15.5,1007.9,1011.4,,,,,,,,,900,,,19,,,,
192,2016-06-27 06:00,17.4,,0,0,90,17.8,15.7,1008,1011.5,.1,.05,,,,,,,1100,,,19.5,,,,
192,2016-06-27 07:00,19.8,,.5,70,78,17.9,15.8,1008,1011.5,1,.35,,,,,,,1300,,,21.4,,,,
192,2016-06-27 08:00,21.6,,1,290,71,18.3,16.1,1008,1011.5,.6,.64,,,,,,,1900,,,24.2,,,,
192,2016-06-27 09:00,22.2,,1.1,230,69,18.4,16.2,1007.7,1011.2,.1,.64,,,,,,,1800,,,25,,,,
192,2016-06-27 10:00,23.6,,1.4,340,67,19.5,17.1,1007.4,1010.9,.5,1.04,,,,,,,1900,,,27.9,,,,
192,2016-06-27 11:00,24.2,,.6,160,64,19.2,16.9,1007.6,1011,0,.72,,,,,,,1700,,,27.4,,,,
192,2016-06-27 12:00,24.3,,1.3,160,67,20.2,17.7,1007.1,1010.5,0,.54,,,,,,,1400,,,27.2,,,,
192,2016-06-27 13:00,23.5,,1.7,200,74,21.3,18.5,1006.3,1009.7,0,.39,,,,,,,700,,,26.3,,,,
192,2016-06-27 14:00,22.7,,2.2,180,67,18.4,16.2,1006.7,1010.2,0,.46,,,,,,,1000,,,26.1,,,,
192,2016-06-27 15:00,22.9,,1.1,200,71,19.7,17.3,1006.9,1010.4,0,.53,,,,,,,800,,,26.5,,,,
192,2016-06-27 16:00,21.9,.1,1.2,160,77,20.1,17.6,1006.5,1010,0,.28,,,,,,,490,,,25,,,,
192,2016-06-27 17:00,21.7,0,1,140,81,20.9,18.2,1006.1,1009.6,0,.37,,,,,,,350,,,25.4,,,,
192,2016-06-27 18:00,21.4,,1.6,180,83,21,18.3,1006.1,1009.6,0,.22,,,,,,,310,,,24.5,,,,
192,2016-06-27 20:00,,,,,,,,,,,,,,,,,,390,,,,,,,
192,2016-06-27 21:00,,,,,,,,,,,,,,,,,,500,,,,,,,
192,2016-06-27 22:00,20,,1.5,200,75,17.5,15.4,1007.2,1010.7,,,,,,,,,500,,,21.3,,,,
192,2016-06-27 23:00,19.1,,.6,180,84,18.5,16.3,1007.1,1010.6,,,,,,,,,490,,,20.9,,,,
192,2016-06-28 00:00,18.5,,0,0,87,18.4,16.2,1006.9,1010.4,,,,,,,,,450,,,20.5,,,,
192,2016-06-28 01:00,18.4,,0,0,88,18.5,16.3,1007.4,1010.9,,,,,,,,,410,,,20.3,,,,
192,2016-06-28 02:00,18.2,,0,0,89,18.5,16.3,1007.1,1010.6,,,,,,,,,380,,,20.1,,,,
192,2016-06-28 03:00,18,,0,0,90,18.5,16.3,1006.9,1010.4,,,,,,,,,290,,,19.9,,,,
192,2016-06-28 04:00,18,,1,50,91,18.8,16.5,1007.2,1010.7,,,,,,,,,270,,,19.7,,,,
192,2016-06-28 05:00,17.8,,0,0,91,18.5,16.3,1007.4,1010.9,,,,,,,,,270,,,19.6,,,,
192,2016-06-28 06:00,18.3,,.5,20,90,18.9,16.6,1007.5,1011,0,.05,,,,,,,340,,,20.1,,,,
192,2016-06-28 07:00,19.5,,0,0,85,19.2,16.9,1007.5,1011,0,.27,,,,,,,380,,,21.4,,,,
192,2016-06-28 08:00,21.2,,.8,90,76,19,16.7,1007.9,1011.4,.6,.62,,,,,,,430,,,24,,,,
192,2016-06-28 09:00,23.4,,1.3,50,67,19.2,16.9,1008.1,1011.6,1,1.15,,,,,,,500,,,28.5,,,,
192,2016-06-28 10:00,24.7,,1.2,140,49,15.2,13.2,1008.5,1011.9,1,1.55,,,,,,,1400,,,31,,,,
192,2016-06-28 11:00,24.9,,1.2,50,51,16,14,1008.6,1012,.7,1.34,,,,,,,1400,,,30.2,,,,
192,2016-06-28 12:00,25.2,,1.1,110,54,17.3,15.2,1008.1,1011.6,.2,1.25,,,,,,,1200,,,31,,,,
192,2016-06-28 13:00,25.1,,1.3,160,56,17.7,15.6,1007.9,1011.4,0,.95,,,,,,,1200,,,29.7,,,,
192,2016-06-28 14:00,24.7,,2.2,140,58,17.9,15.8,1008,1011.4,0,.76,,,,,,,1200,,,28.8,,,,
192,2016-06-28 15:00,23.5,,2.5,140,58,16.7,14.7,1008,1011.5,0,.53,,,,,,,2000,,,26.8,,,,
192,2016-06-28 16:00,23.5,,1.7,110,56,16.2,14.2,1007.9,1011.4,0,.36,,,,,,,2000,,,26,,,,
192,2016-06-28 17:00,23.6,,1.9,110,56,16.3,14.3,1008.4,1011.9,0,.33,,,,,,,2000,,,25.9,,,,
192,2016-06-28 18:00,22.6,,1.7,110,60,16.4,14.4,1008.5,1012,0,.16,,,,,,,2000,,,23.8,,,,
192,2016-06-28 19:00,22,,1,140,66,17.4,15.3,1008.8,1012.3,0,.15,,,,,,,1800,,,23.6,,,,
192,2016-06-28 20:00,21.1,,.5,250,72,17.9,15.8,1008.8,1012.3,0,.02,,,,,,,2000,,,22.3,,,,
192,2016-06-28 21:00,19.9,,.6,90,80,18.5,16.3,1009.3,1012.8,,,,,,,,,1500,,,21.7,,,,
192,2016-06-28 22:00,19.8,,.1,0,82,18.9,16.6,1010.4,1013.9,,,,,,,,,1400,,,21.1,,,,
192,2016-06-28 23:00,19.3,,.3,0,84,18.8,16.5,1010,1013.5,,,,,,,,,1200,,,20.9,,,,
192,2016-06-29 00:00,19.2,,.3,0,85,18.9,16.6,1010.3,1013.8,,,,,,,,,1100,,,20.8,,,,
192,2016-06-29 01:00,19.2,,.3,0,87,19.2,16.9,1009.5,1013,,,,,,,,,2000,,,20.6,,,,
192,2016-06-29 02:00,18.8,,.7,70,88,19,16.7,1009.3,1012.8,,,,,,,,,700,,,20.5,,,,
192,2016-06-29 03:00,18.6,.9,.5,90,90,19.2,16.9,1009,1012.5,,,,,,,,,380,,,20.4,,,,
192,2016-06-29 04:00,18.6,.8,.6,90,91,19.4,17,1008.4,1011.9,,,,,,,,,400,,,20.3,,,,
192,2016-06-29 05:00,18.5,0,.9,20,91,19.2,16.9,1008.8,1012.3,,,,,,,,,470,,,20.2,,,,
192,2016-06-29 06:00,18.6,,.9,70,91,19.4,17,1008.7,1012.2,0,.01,,,,,,,490,,,20.4,,,,
192,2016-06-29 07:00,19.2,,.9,20,89,19.7,17.3,1008.8,1012.3,0,.15,,,,,,,600,,,21.3,,,,
192,2016-06-29 08:00,20.4,,.8,250,85,20.2,17.7,1008.9,1012.4,0,.36,,,,,,,700,,,23.4,,,,
192,2016-06-29 09:00,21.9,,1,50,77,20.1,17.6,1009.2,1012.7,0,.43,,,,,,,1100,,,25.3,,,,
192,2016-06-29 10:00,22.7,,1.7,110,71,19.5,17.1,1008.6,1012.1,.4,1.05,,,,,,,1300,,,29,,,,
192,2016-06-29 11:00,23.3,,1.8,90,64,18.2,16,1008.3,1011.8,.4,1.18,,,,,,,2000,,,29.9,,,,
192,2016-06-29 12:00,24,,.9,110,63,18.8,16.5,1008.2,1011.6,.1,.9,,,,,,,1900,,,29.9,,,,
192,2016-06-29 13:00,23.7,,1,290,64,18.6,16.4,1008,1011.5,.1,.68,,,,,,,1900,,,27.8,,,,
192,2016-06-29 14:00,23.5,,1.9,140,70,20.2,17.7,1008,1011.5,0,.59,,,,,,,1800,,,27.5,,,,
192,2016-06-29 15:00,24.9,,1.4,140,65,20.4,17.8,1007.5,1010.9,.1,.93,,,,,,,1800,,,30.7,,,,
192,2016-06-29 16:00,24.4,,1.5,180,64,19.5,17.1,1007.9,1011.3,.1,.89,,,,,,,1900,,,29.5,,,,
192,2016-06-29 17:00,23.3,,1.3,270,68,19.4,17,1008,1011.5,0,.32,,,,,,,1900,,,26.6,,,,
192,2016-06-29 18:00,23.3,,.8,160,71,20.2,17.7,1008.2,1011.7,0,.29,,,,,,,1800,,,26.5,,,,
192,2016-06-29 19:00,22.3,,1.1,140,76,20.4,17.8,1008.3,1011.8,0,.12,,,,,,,1600,,,24.3,,,,
192,2016-06-29 20:00,21.5,,.7,180,81,20.6,18,1008.4,1011.9,0,0,,,,,,,1200,,,22.9,,,,
192,2016-06-29 21:00,21.2,,.9,110,83,20.8,18.1,1008.9,1012.4,,,,,,,,,900,,,22.3,,,,
192,2016-06-29 22:00,20.4,,.5,140,87,20.8,18.1,1009.1,1012.6,,,,,,,,,700,,,21.3,,,,
192,2016-06-29 23:00,20.3,,.2,0,88,20.9,18.2,1008.9,1012.4,,,,,,,,,700,,,20.7,,,,
192,2016-06-30 00:00,20.3,,.2,0,87,20.6,18,1009,1012.5,,,,,,,,,500,,,20.7,,,,
192,2016-06-30 01:00,19.6,,.4,0,90,20.5,17.9,1008.8,1012.3,,,,,,,,,460,,,20.6,,,,
192,2016-06-30 02:00,19.8,,.4,0,89,20.5,17.9,1008.7,1012.2,,,,,,,,,600,,,21,,,,
192,2016-06-30 03:00,19.4,,.1,0,91,20.4,17.8,1008.7,1012.2,,,,,,,,,480,,,20.6,,,,
192,2016-06-30 04:00,20.1,,0,0,90,21.2,18.4,1008.9,1012.4,,,,,,,,,600,,,21,,,,
192,2016-06-30 05:00,20.1,,.5,50,89,20.9,18.2,1009,1012.5,,,,,,,,,600,,,20.9,,,,
192,2016-06-30 06:00,20.2,,0,0,90,21.3,18.5,1009.2,1012.7,0,.01,,,,,,,600,,,21.3,,,,
192,2016-06-30 07:00,21,,.1,0,86,21.3,18.5,1009.4,1012.9,0,.15,,,,,,,600,,,22.7,,,,
192,2016-06-30 08:00,21.7,,.7,50,84,21.7,18.8,1009.2,1012.7,0,.29,,,,,,,700,,,23.5,,,,
192,2016-06-30 09:00,23.5,,.5,230,77,22.2,19.2,1009.2,1012.7,0,.6,,,,,,,800,,,26.5,,,,
192,2016-06-30 10:00,24.8,,1.8,160,73,22.8,19.6,1009,1012.4,.3,.9,,,,,,,900,,,29.9,,,,
192,2016-06-30 11:00,26.8,,3,140,68,23.8,20.3,1008.5,1011.9,.9,1.76,,,,,,,1100,,,35.5,,,,
192,2016-06-30 12:00,27.9,,2.3,180,62,23.2,19.9,1008,1011.4,.9,1.96,,,,,,,1300,,,38.4,,,,
192,2016-06-30 13:00,27.9,,2.2,160,61,22.8,19.6,1007.8,1011.2,1,2.09,,,,,,,1200,,,40.2,,,,
192,2016-06-30 14:00,27.2,,2.6,180,62,22.2,19.2,1007.8,1011.2,1,1.81,,,,,,,2000,,,39.6,,,,
192,2016-06-30 15:00,26.9,,2.9,200,63,22.2,19.2,1007.4,1010.8,1,1.68,,,,,,,2000,,,38.5,,,,
192,2016-06-30 16:00,25.6,,2.7,160,68,22.2,19.2,1007.8,1011.2,.3,.82,,,,,,,2000,,,32.9,,,,
192,2016-06-30 17:00,25.1,,2.5,290,71,22.5,19.4,1007.3,1010.8,.6,.94,,,,,,,2000,,,32.2,,,,
192,2016-06-30 18:00,24.3,,1.9,320,75,22.7,19.5,1007.4,1010.8,.1,.38,,,,,,,2000,,,29.4,,,,
192,2016-06-30 19:00,24,,1.2,270,76,22.7,19.5,1007.7,1011.1,.1,.21,,,,,,,2000,,,27.3,,,,
192,2016-06-30 20:00,23.7,,1.6,230,78,22.8,19.6,1007.8,1011.3,0,.03,,,,,,,2000,,,25.7,,,,
192,2016-06-30 21:00,22.9,,1.9,180,84,23.4,20,1007.9,1011.4,,,,,,,,,1600,,,24.2,,,,
192,2016-06-30 22:00,22.6,,2.5,160,83,22.7,19.5,1008.2,1011.7,,,,,,,,,1900,,,23.3,,,,
192,2016-06-30 23:00,22.4,,1,180,84,22.7,19.5,1007.5,1011,,,,,,,,,2000,,,22.8,,,,
192,2016-07-01 00:00,22.6,,1,290,84,22.9,19.7,1008.4,1011.9,,,,,,,,,2000,,,23.4,,,,
192,2016-07-01 01:00,22.7,,.8,320,84,23.1,19.8,1008.1,1011.6,,,,,,,,,1800,,,23.3,,,,
192,2016-07-01 02:00,23,,1.7,290,82,22.9,19.7,1007.4,1010.9,,,,,,,,,1900,,,23,,,,
192,2016-07-01 03:00,23,,.9,250,82,22.9,19.7,1007.3,1010.8,,,,,,,,,1400,,,23,,,,
192,2016-07-01 04:00,22.6,,.8,110,84,22.9,19.7,1007.2,1010.7,,,,,,,,,1200,,,23.1,,,,
192,2016-07-01 05:00,22.7,,.8,90,84,23.1,19.8,1006.9,1010.4,,,,,,,,,2000,,,22.9,,,,
192,2016-07-01 06:00,22.7,,.3,0,84,23.1,19.8,1007.1,1010.6,0,0,,,,,,,1500,,,23.1,,,,
192,2016-07-01 07:00,22.7,,.5,160,86,23.7,20.2,1007.4,1010.9,.1,.04,,,,,,,1200,,,23.4,,,,
192,2016-07-01 08:00,23.3,0,.7,140,84,24,20.4,1007.5,1011,0,.13,,,,,,,1500,,,24.8,,,,
192,2016-07-01 09:00,24,0,.9,110,82,24.4,20.7,1007.4,1010.8,0,.23,,,,,,,1500,,,25.7,,,,
192,2016-07-01 10:00,23.4,.8,1,270,85,24.4,20.7,1006.7,1010.2,.1,.31,,,,,,,490,,,25.2,,,,
192,2016-07-01 11:00,24,.3,1,110,87,25.8,21.6,1005.9,1009.3,0,.39,,,,,,,900,,,26.8,,,,
192,2016-07-01 12:00,23.8,3.8,1.3,110,89,26.1,21.8,1005,1008.4,0,.31,,,,,,,340,,,26.4,,,,
192,2016-07-01 13:00,23.9,6.3,1.2,90,90,26.6,22.1,1003.5,1006.9,0,.11,,,,,,,280,,,24.9,,,,
192,2016-07-01 14:00,24.5,9.8,2.2,140,88,26.9,22.3,1003.9,1007.3,0,.06,,,,,,,1400,,,25,,,,
192,2016-07-01 15:00,25.2,.5,1.8,340,83,26.4,22,1003.7,1007.1,0,.55,,,,,,,1800,,,27.2,,,,
192,2016-07-01 16:00,24.4,3.8,1.8,230,86,26.1,21.8,1003.7,1007.1,0,.2,,,,,,,1900,,,25.7,,,,
