지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2016-06-11 11:00,27.3,,2.9,230,59,21.3,18.5,1011.1,1012.8,.8,1.61,,,,2000,40.8
257,양산시,2016-06-11 12:00,27.9,,3.9,230,57,21.3,18.5,1010.8,1012.5,.7,1.58,,,,2000,41.6
257,양산시,2016-06-11 13:00,27.7,,4.5,230,55,20.4,17.8,1010.2,1011.9,.9,1.88,,,,2000,43.1
257,양산시,2016-06-11 14:00,29,,4.3,230,52,20.8,18.1,1009.7,1011.4,1,2.2,,,,2000,46
257,양산시,2016-06-11 15:00,28.3,,4.9,230,55,21,18.3,1009.5,1011.2,1,1.95,,,,1800,43.3
257,양산시,2016-06-11 16:00,27.8,,5,230,57,21.2,18.4,1009.5,1011.2,.8,1.26,,,,1700,36.5
257,양산시,2016-06-11 17:00,27.1,,3.4,230,61,21.8,18.9,1009.3,1011,.6,.81,,,,1600,33.7
257,양산시,2016-06-11 18:00,26.3,,3.1,230,66,22.5,19.4,1009.3,1011,1,.71,,,,1500,29.2
257,양산시,2016-06-11 19:00,25.6,,3.4,230,69,22.5,19.4,1009.5,1011.2,.1,.2,,,,1700,26.5
257,양산시,2016-06-11 20:00,24.6,,1.4,230,74,22.8,19.6,1009.6,1011.3,0,.01,,,,1600,24.2
257,양산시,2016-06-11 21:00,24,,1.1,250,76,22.7,19.5,1009.8,1011.5,,,,,,1400,23.1
257,양산시,2016-06-11 22:00,23.2,,1.5,230,81,22.9,19.7,1010.2,1011.9,,,,,,1300,22.6
257,양산시,2016-06-11 23:00,22.8,,1.1,230,82,22.7,19.5,1009.9,1011.6,,,,,,1100,22
257,양산시,2016-06-12 00:00,22,,.6,200,84,22.1,19.1,1009.5,1011.2,,,,,,1000,21
257,양산시,2016-06-12 01:00,21.9,,1.3,230,84,22,19,1009.4,1011.1,,,,,,1100,21.1
257,양산시,2016-06-12 02:00,21.6,,1.5,230,85,21.8,18.9,1009.3,1011,,,,,,1200,21
257,양산시,2016-06-12 03:00,21.8,,.9,160,86,22.4,19.3,1008.3,1010,,,,,,1100,21
257,양산시,2016-06-12 04:00,21.2,,.8,250,86,21.6,18.7,1007.9,1009.6,,,,,,1200,20.4
257,양산시,2016-06-12 05:00,21.6,,.7,200,85,21.8,18.9,1007.9,1009.6,,,,,,1400,21.3
257,양산시,2016-06-12 06:00,21.4,,1.7,200,86,21.8,18.9,1007.6,1009.3,0,.01,,,,1200,21.2
257,양산시,2016-06-12 07:00,22.3,,.1,0,82,22,19,1007.5,1009.2,0,.15,,,,1200,23.7
257,양산시,2016-06-12 08:00,23.1,,0,0,79,22.2,19.2,1007.3,1009,0,.26,,,,1300,25.7
257,양산시,2016-06-12 09:00,24.1,,.4,0,76,22.7,19.5,1007.2,1008.9,0,.44,,,,1600,28
257,양산시,2016-06-12 10:00,24.5,,.3,0,74,22.7,19.5,1006.9,1008.6,0,.37,,,,1700,27.3
257,양산시,2016-06-12 11:00,25.4,,.7,200,71,22.9,19.7,1006.7,1008.4,0,.54,,,,1900,30.2
257,양산시,2016-06-12 12:00,26,,1.5,250,70,23.4,20,1006,1007.7,0,.78,,,,1500,32.3
257,양산시,2016-06-12 13:00,26.6,,.3,0,66,22.9,19.7,1005.4,1007.1,0,.76,,,,1800,33
257,양산시,2016-06-12 14:00,25.8,,1.8,230,74,24.6,20.8,1004.9,1006.6,0,.42,,,,1700,27.5
257,양산시,2016-06-12 15:00,24.1,2,1.6,230,86,25.8,21.6,1005.2,1006.9,0,.21,,,,1000,25.6
257,양산시,2016-06-12 16:00,23.6,1.5,1.5,270,88,25.5,21.4,1004.5,1006.2,0,.25,,,,1100,25.2
257,양산시,2016-06-12 17:00,23.6,.5,.4,0,88,25.5,21.4,1003.3,1005,0,.2,,,,900,25.7
257,양산시,2016-06-12 18:00,23.3,0,3,90,83,23.7,20.2,1002.6,1004.3,0,.24,,,,2000,25.1
257,양산시,2016-06-12 19:00,23.1,,1.3,110,85,24,20.4,1003.4,1005.1,0,.13,,,,1700,24
257,양산시,2016-06-12 20:00,22.4,,1,160,87,23.5,20.1,1003,1004.7,0,.01,,,,1500,22.9
257,양산시,2016-06-12 21:00,22.1,,.7,160,88,23.4,20,1003,1004.7,,,,,,1400,22.3
257,양산시,2016-06-12 22:00,21.9,,.3,0,88,23.1,19.8,1003,1004.7,,,,,,1400,22
257,양산시,2016-06-12 23:00,21.9,,1,200,88,23.1,19.8,1002.9,1004.6,,,,,,1600,21.5
257,양산시,2016-06-13 00:00,21.9,,.7,230,87,22.8,19.6,1002.3,1004,,,,,,1200,21.5
257,양산시,2016-06-13 01:00,22,,.2,0,88,23.2,19.9,1002.3,1004,,,,,,1300,21.7
257,양산시,2016-06-13 02:00,21.8,,1.2,140,87,22.7,19.5,1002.1,1003.8,,,,,,1000,21.8
257,양산시,2016-06-13 03:00,21.8,,1.3,70,87,22.7,19.5,1001.6,1003.3,,,,,,1200,21.6
257,양산시,2016-06-13 04:00,21.4,,1.4,90,87,22.1,19.1,1001.6,1003.3,,,,,,1700,21.2
257,양산시,2016-06-13 05:00,20.9,,.9,90,87,21.4,18.6,1001.9,1003.6,,,,,,1400,20.4
257,양산시,2016-06-13 06:00,21.1,,2.8,50,86,21.4,18.6,1002,1003.7,0,.06,,,,2000,21
257,양산시,2016-06-13 07:00,21.7,,2.6,70,84,21.7,18.8,1002.2,1003.9,0,.2,,,,1400,22.3
257,양산시,2016-06-13 08:00,22.4,,2.8,50,80,21.6,18.7,1002.5,1004.2,0,.31,,,,1400,24.2
257,양산시,2016-06-13 09:00,23,,1.6,50,78,21.8,18.9,1002.6,1004.3,0,.24,,,,1600,24.2
257,양산시,2016-06-13 10:00,24.2,,2.4,20,72,21.7,18.8,1002.3,1004,0,.63,,,,2000,29.6
257,양산시,2016-06-13 11:00,25.3,,2.1,90,69,22.1,19.1,1002.3,1004,0,.79,,,,2000,30.5
257,양산시,2016-06-13 12:00,26.1,,3,90,65,21.8,18.9,1001.9,1003.6,.6,1.75,,,,2000,41.9
257,양산시,2016-06-13 13:00,26.8,,3,90,59,20.8,18.1,1001.2,1002.9,.9,2.16,,,,2000,41.1
257,양산시,2016-06-13 14:00,27.3,,3.8,90,59,21.3,18.5,1000.8,1002.5,.9,2.19,,,,2000,40.3
257,양산시,2016-06-13 15:00,27.1,,4.2,110,60,21.4,18.6,1000.7,1002.4,.6,1.56,,,,2000,40.4
257,양산시,2016-06-13 16:00,25.5,,3.1,90,66,21.4,18.6,1000.5,1002.2,.3,.91,,,,2000,31.1
257,양산시,2016-06-13 17:00,25.7,,1.7,110,63,20.8,18.1,1000.4,1002.1,.1,.52,,,,2000,31.5
257,양산시,2016-06-13 18:00,24.8,,2.6,110,65,20.2,17.7,1000.7,1002.4,.4,.55,,,,2000,27.7
257,양산시,2016-06-13 19:00,23.7,,2.4,110,68,19.9,17.4,1001.2,1002.9,0,.13,,,,2000,24.7
257,양산시,2016-06-13 20:00,22.4,,2.3,110,73,19.7,17.3,1001.6,1003.3,0,.01,,,,2000,22.4
257,양산시,2016-06-13 21:00,21.8,,2.9,90,74,19.2,16.9,1002.3,1004,,,,,,2000,21.2
257,양산시,2016-06-13 22:00,21.7,,2.4,110,74,19.1,16.8,1002.8,1004.5,,,,,,2000,21.7
257,양산시,2016-06-13 23:00,21.3,,1.9,70,75,18.9,16.6,1002.7,1004.4,,,,,,2000,20.8
257,양산시,2016-06-14 00:00,21.4,,1,90,75,19,16.7,1003,1004.7,,,,,,2000,21
257,양산시,2016-06-14 01:00,21.3,,1.3,50,76,19.1,16.8,1002.4,1004.1,,,,,,2000,20.9
257,양산시,2016-06-14 02:00,20.9,,.6,140,79,19.5,17.1,1002.4,1004.1,,,,,,2000,20.6
257,양산시,2016-06-14 03:00,20.7,,.5,360,79,19.2,16.9,1002.6,1004.3,,,,,,2000,20.5
257,양산시,2016-06-14 04:00,20.1,,.5,180,82,19.2,16.9,1002.7,1004.4,,,,,,2000,19.8
257,양산시,2016-06-14 05:00,20.2,,0,0,83,19.6,17.2,1002.7,1004.4,,,,,,2000,20.1
257,양산시,2016-06-14 06:00,20.7,,.4,0,81,19.7,17.3,1003.1,1004.8,0,0,,,,2000,20.7
257,양산시,2016-06-14 07:00,21.3,,.7,20,79,20,17.5,1003.7,1005.4,0,.07,,,,2000,21.5
257,양산시,2016-06-14 08:00,21.6,,1,360,78,20,17.5,1004,1005.7,0,.11,,,,2000,22.2
257,양산시,2016-06-14 09:00,21.8,,.7,50,77,20,17.5,1004.3,1006,0,.19,,,,1600,23.5
257,양산시,2016-06-14 10:00,22.1,,.9,20,76,20.1,17.6,1004.7,1006.4,0,.29,,,,1500,24.7
257,양산시,2016-06-14 11:00,23,,1.4,70,73,20.4,17.8,1004.6,1006.3,0,.5,,,,1400,29.7
257,양산시,2016-06-14 12:00,23.6,,1.5,20,70,20.4,17.8,1004.3,1006,0,.9,,,,2000,31.5
257,양산시,2016-06-14 13:00,24.6,,.8,140,66,20.4,17.8,1004.1,1005.8,0,1.21,,,,2000,35.3
257,양산시,2016-06-14 14:00,25.7,,2.6,250,64,21,18.3,1003.4,1005.1,.6,1.67,,,,1600,43.6
257,양산시,2016-06-14 15:00,26.3,,3.9,230,62,21.2,18.4,1003.3,1005,1,2.05,,,,1700,42.3
257,양산시,2016-06-14 16:00,26.1,,3.6,250,62,20.9,18.2,1003.4,1005.1,.8,1.58,,,,2000,37.7
257,양산시,2016-06-14 17:00,25.5,,3.6,250,65,21.2,18.4,1003,1004.7,1,1.2,,,,2000,32.6
257,양산시,2016-06-14 18:00,24.8,,3.3,230,65,20.2,17.7,1003.2,1004.9,1,.7,,,,2000,28.3
257,양산시,2016-06-14 19:00,23.5,,2.2,230,70,20.2,17.7,1004.2,1005.9,.3,.19,,,,2000,24.6
257,양산시,2016-06-14 20:00,22.1,,1.7,200,76,20.1,17.6,1004.5,1006.2,0,.02,,,,1400,22
257,양산시,2016-06-14 21:00,21.7,,.9,250,78,20.1,17.6,1004.5,1006.2,,,,,,1400,21.7
257,양산시,2016-06-14 22:00,21.4,,1.3,200,80,20.2,17.7,1004.7,1006.4,,,,,,1300,21.3
257,양산시,2016-06-14 23:00,21.6,,2,230,80,20.5,17.9,1004.8,1006.5,,,,,,1900,21.5
257,양산시,2016-06-15 00:00,21.4,,1.5,230,83,21,18.3,1004.4,1006.1,,,,,,1600,21.6
257,양산시,2016-06-15 01:00,21.2,,1.8,230,83,20.8,18.1,1004.5,1006.2,,,,,,1400,20.9
257,양산시,2016-06-15 02:00,20,,.8,230,85,19.7,17.3,1004.1,1005.8,,,,,,1400,19.4
257,양산시,2016-06-15 03:00,19.4,,.5,230,88,19.7,17.3,1004.1,1005.8,,,,,,800,18.7
257,양산시,2016-06-15 04:00,19.5,,1.8,230,87,19.6,17.2,1003.9,1005.6,,,,,,1200,19
257,양산시,2016-06-15 05:00,19.6,,1.4,230,87,19.7,17.3,1003.8,1005.5,,,,,,1600,18.7
257,양산시,2016-06-15 06:00,19.6,,1.4,230,87,19.7,17.3,1003.7,1005.4,0,.04,,,,1200,19.6
257,양산시,2016-06-15 07:00,20.6,,1.3,230,85,20.5,17.9,1004.6,1006.3,0,.16,,,,1300,22.5
257,양산시,2016-06-15 08:00,22.3,,1.9,230,79,21.2,18.4,1004.5,1006.2,0,.48,,,,2000,26.2
257,양산시,2016-06-15 09:00,23.4,,2.6,230,73,20.9,18.2,1004.6,1006.3,.1,.64,,,,2000,29.6
257,양산시,2016-06-15 10:00,24.1,,2.8,230,66,19.7,17.3,1004.3,1006,.1,.99,,,,2000,31.5
257,양산시,2016-06-15 11:00,24.5,,3.1,250,66,20.2,17.7,1003.9,1005.6,0,.65,,,,2000,29.2
257,양산시,2016-06-15 12:00,24.6,,3.6,230,64,19.7,17.3,1003.1,1004.8,0,.79,,,,2000,31.2
257,양산시,2016-06-15 13:00,24.4,,4.3,230,65,19.7,17.3,1002.5,1004.2,0,.77,,,,2000,30.5
257,양산시,2016-06-15 14:00,24.5,,5,230,68,20.8,18.1,1002.6,1004.3,0,.98,,,,2000,29.7
257,양산시,2016-06-15 15:00,24.8,,5.5,230,70,21.8,18.9,1002,1003.7,0,1,,,,2000,32.1
257,양산시,2016-06-15 16:00,23.8,,4.7,230,77,22.7,19.5,1002,1003.7,0,.39,,,,2000,26.2
257,양산시,2016-06-15 17:00,23.7,,4.5,230,77,22.5,19.4,1001.5,1003.2,0,.17,,,,2000,25.4
257,양산시,2016-06-15 18:00,23.8,,4.5,250,76,22.4,19.3,1001.7,1003.4,0,.13,,,,2000,24.5
257,양산시,2016-06-15 19:00,23.7,,3.7,250,77,22.5,19.4,1001.8,1003.5,0,.03,,,,2000,23.7
257,양산시,2016-06-15 20:00,23.4,,2.6,230,80,22.9,19.7,1001.4,1003.1,0,0,,,,2000,23.2
257,양산시,2016-06-15 21:00,23.4,,3,250,81,23.2,19.9,1001.4,1003.1,,,,,,2000,23
257,양산시,2016-06-15 22:00,23.6,,2.7,270,82,23.8,20.3,1001.6,1003.3,,,,,,2000,23.1
257,양산시,2016-06-15 23:00,23.5,,2.5,250,84,24.3,20.6,1001.2,1002.9,,,,,,1600,23.1
257,양산시,2016-06-16 00:00,23.6,,2.8,250,85,24.7,20.9,1000.3,1002,,,,,,1300,23.1
257,양산시,2016-06-16 01:00,24.1,,4.5,230,85,25.5,21.4,999.4,1001.1,,,,,,900,23.2
257,양산시,2016-06-16 02:00,24.1,,3.4,270,85,25.5,21.4,999.4,1001.1,,,,,,1100,23.3
257,양산시,2016-06-16 03:00,23.5,9,3.9,250,89,25.6,21.5,998.5,1000.2,,,,,,240,23
257,양산시,2016-06-16 04:00,23.3,28,4.5,250,90,25.6,21.5,997.6,999.3,,,,,,430,22.8
257,양산시,2016-06-16 05:00,22.9,7.5,3,230,90,25,21.1,997.6,999.3,,,,,,1200,22.6
257,양산시,2016-06-16 06:00,23,0,1.5,230,89,24.9,21,997.7,999.4,0,0,,,,2000,22.7
257,양산시,2016-06-16 07:00,23.8,,2.3,230,87,25.5,21.4,997.5,999.2,0,.13,,,,2000,23.8
257,양산시,2016-06-16 08:00,24.2,,1.9,250,86,26,21.7,997.9,999.6,0,.25,,,,1300,25
257,양산시,2016-06-16 09:00,24.4,,3.5,200,84,25.6,21.5,997.6,999.3,0,.54,,,,1600,26
257,양산시,2016-06-16 10:00,25.9,,3.1,230,83,27.6,22.7,997.4,999.1,.1,.57,,,,1600,32.6
257,양산시,2016-06-16 11:00,27.4,,2.7,200,71,25.8,21.6,997.3,999,.6,1.47,,,,1700,34.2
257,양산시,2016-06-16 12:00,27.3,,3.1,250,72,26.1,21.8,997.1,998.8,.3,1.43,,,,1800,35
257,양산시,2016-06-16 13:00,29.8,,2.5,320,53,22.1,19.1,996.9,998.5,.6,1.74,,,,2000,37.5
257,양산시,2016-06-16 14:00,28.7,,3.8,340,48,18.8,16.5,996.9,998.6,.4,1.56,,,,2000,34.5
257,양산시,2016-06-16 15:00,29,,2.4,290,46,18.4,16.2,996.6,998.2,.1,1.16,,,,2000,35.1
257,양산시,2016-06-16 16:00,28.6,,1.6,250,49,19.1,16.8,996.1,997.8,0,.82,,,,2000,32.1
257,양산시,2016-06-16 17:00,27.1,,2.6,250,61,21.8,18.9,996.7,998.4,0,.45,,,,1800,28.5
257,양산시,2016-06-16 18:00,26.7,,1.6,230,62,21.7,18.8,997.3,999,0,.26,,,,1700,26.8
257,양산시,2016-06-16 19:00,25.6,,.9,180,65,21.3,18.5,998,999.7,0,.15,,,,2000,25.1
257,양산시,2016-06-16 20:00,25.3,,1.5,200,62,19.9,17.4,998.9,1000.6,0,.03,,,,2000,23.6
257,양산시,2016-06-16 21:00,23.3,,1.6,200,68,19.4,17,1000.2,1001.9,,,,,,1700,21.8
257,양산시,2016-06-16 22:00,22.8,,1.1,200,67,18.5,16.3,1001.1,1002.8,,,,,,1600,21.1
257,양산시,2016-06-16 23:00,22,,1.1,180,69,18.2,16,1001.6,1003.3,,,,,,1500,20.3
257,양산시,2016-06-17 00:00,21.3,,.9,160,72,18.2,16,1002,1003.7,,,,,,1600,19.7
257,양산시,2016-06-17 01:00,20.6,,.4,0,74,17.8,15.7,1002.4,1004.1,,,,,,1700,19
257,양산시,2016-06-17 02:00,20.6,,1.4,160,72,17.4,15.3,1002.7,1004.4,,,,,,1600,18.5
257,양산시,2016-06-17 03:00,20.8,,2,250,70,17.2,15.1,1003.3,1005,,,,,,1800,18.1
257,양산시,2016-06-17 04:00,19.3,,1.1,180,75,16.7,14.7,1004.1,1005.8,,,,,,1300,17.4
257,양산시,2016-06-17 05:00,19.1,,1.5,180,75,16.5,14.5,1005,1006.7,,,,,,1600,17.1
257,양산시,2016-06-17 06:00,19.1,,1.4,200,75,16.5,14.5,1005.5,1007.2,0,.04,,,,1700,17.4
257,양산시,2016-06-17 07:00,21.5,,1.4,200,65,16.6,14.6,1006.2,1007.9,.1,.19,,,,1500,18.6
257,양산시,2016-06-17 08:00,23.2,,1.5,270,60,16.9,14.9,1007.2,1008.9,1,.88,,,,1500,20.1
257,양산시,2016-06-17 09:00,25.1,,1.7,320,52,16.5,14.5,1007.2,1008.9,1,1.46,,,,1800,32.3
257,양산시,2016-06-17 10:00,26.1,,1.8,270,50,16.8,14.8,1007.5,1009.2,1,2.1,,,,1800,38.1
257,양산시,2016-06-17 11:00,27,,2.4,230,46,16.3,14.3,1007.8,1009.5,1,2.18,,,,1900,41.1
257,양산시,2016-06-17 12:00,29.1,,1.7,270,39,15.7,13.7,1007.7,1009.4,1,2.38,,,,1700,44.4
257,양산시,2016-06-17 13:00,29.7,,2.8,270,40,16.6,14.6,1007.6,1009.3,1,2.44,,,,1900,45.7
257,양산시,2016-06-17 14:00,30.2,,2.8,320,37,15.8,13.8,1007.2,1008.9,1,2.37,,,,1700,46.6
257,양산시,2016-06-17 15:00,30.7,,3.7,250,40,17.6,15.5,1007.1,1008.8,1,2.13,,,,1700,45.6
257,양산시,2016-06-17 16:00,29.2,,4.4,230,46,18.5,16.3,1007.4,1009.1,1,1.78,,,,1500,38
257,양산시,2016-06-17 17:00,27.2,,4.4,230,47,16.9,14.9,1007.8,1009.5,1,1.29,,,,1300,33.2
257,양산시,2016-06-17 18:00,26.1,,3.8,230,49,16.5,14.5,1008.4,1010.1,1,.75,,,,1300,28.5
257,양산시,2016-06-17 19:00,25,,2.7,230,56,17.7,15.6,1009,1010.7,.6,.23,,,,1400,25.7
257,양산시,2016-06-17 20:00,23.7,,1.3,200,63,18.4,16.2,1009.6,1011.3,0,.05,,,,1500,23.3
257,양산시,2016-06-17 21:00,22.4,,.7,200,67,18.1,15.9,1010.3,1012,,,,,,1600,22
257,양산시,2016-06-17 22:00,21.6,,.5,180,68,17.5,15.4,1010.7,1012.4,,,,,,1700,21.2
257,양산시,2016-06-17 23:00,20.8,,.8,160,72,17.6,15.5,1011.2,1012.9,,,,,,1500,20.5
257,양산시,2016-06-18 00:00,20.3,,.8,160,73,17.3,15.2,1011.4,1013.1,,,,,,1600,19.7
257,양산시,2016-06-18 01:00,20.4,,1.7,200,76,18.2,16,1011.4,1013.1,,,,,,1300,19.3
257,양산시,2016-06-18 02:00,19.7,,.9,200,79,18.1,15.9,1011,1012.7,,,,,,1500,18.9
257,양산시,2016-06-18 03:00,19.2,,1,200,80,17.7,15.6,1011.2,1012.9,,,,,,1100,18.4
257,양산시,2016-06-18 04:00,19.2,,2.2,200,80,17.7,15.6,1011.5,1013.2,,,,,,1700,18.1
257,양산시,2016-06-18 05:00,18.1,,0,0,86,17.8,15.7,1012,1013.7,,,,,,1200,17.6
257,양산시,2016-06-18 06:00,18.7,,1,200,82,17.6,15.5,1012.5,1014.2,0,.04,,,,1800,18.2
257,양산시,2016-06-18 07:00,20.5,,1.1,180,78,18.8,16.5,1012.9,1014.6,0,.22,,,,1400,20
257,양산시,2016-06-18 08:00,22.3,,2.5,230,73,19.6,17.2,1012.9,1014.6,1,.79,,,,1500,21.8
257,양산시,2016-06-18 09:00,24.4,,4,230,65,19.7,17.3,1013.2,1014.9,1,1.39,,,,1500,31.5
257,양산시,2016-06-18 10:00,25.7,,3.7,230,52,17,15,1013.2,1014.9,1,1.9,,,,2000,38.8
257,양산시,2016-06-18 11:00,27.4,,3.1,230,47,17,15,1012.6,1014.3,1,2.24,,,,2000,44.9
257,양산시,2016-06-18 12:00,28.8,,3.5,230,44,17.4,15.3,1012.4,1014.1,1,2.38,,,,2000,46.3
257,양산시,2016-06-18 13:00,28.9,,4.1,230,46,18.3,16.1,1011.8,1013.5,1,2.5,,,,2000,46.9
257,양산시,2016-06-18 14:00,28.2,,4.8,230,49,18.6,16.4,1011.6,1013.3,1,2.47,,,,2000,45.6
257,양산시,2016-06-18 15:00,28,,4.8,230,53,20,17.5,1011.2,1012.9,1,2.1,,,,2000,42.9
257,양산시,2016-06-18 16:00,26.7,,5,230,56,19.5,17.1,1011.3,1013,1,1.76,,,,1700,37.5
257,양산시,2016-06-18 17:00,24.9,,5.8,230,61,19.1,16.8,1011.2,1012.9,.9,1.17,,,,1400,32
257,양산시,2016-06-18 18:00,24.1,,4.7,250,66,19.7,17.3,1011.3,1013,.2,.54,,,,1700,28.1
257,양산시,2016-06-18 19:00,23.3,,5.5,230,72,20.5,17.9,1011.9,1013.6,0,.16,,,,1700,25.1
257,양산시,2016-06-18 20:00,23.7,,2.9,230,67,19.6,17.2,1011.7,1013.4,0,.02,,,,1800,23.9
257,양산시,2016-06-18 21:00,23.3,,2.9,250,73,20.8,18.1,1011.7,1013.4,,,,,,1600,24
257,양산시,2016-06-18 22:00,23.3,,1.7,250,76,21.7,18.8,1011.8,1013.5,,,,,,1400,24
257,양산시,2016-06-18 23:00,22.2,,1.3,200,83,22.1,19.1,1011.4,1013.1,,,,,,900,22.9
257,양산시,2016-06-19 00:00,21.7,1,.1,0,90,23.2,19.9,1010.4,1012.1,,,,,,700,23.3
257,양산시,2016-06-19 01:00,21.9,.1,.7,200,90,23.5,20.1,1009.7,1011.4,,,,,,350,23
257,양산시,2016-06-19 02:00,22.1,.2,.3,0,90,23.8,20.3,1009,1010.7,,,,,,440,22.9
257,양산시,2016-06-19 03:00,22.1,28.2,.2,0,90,23.8,20.3,1008.5,1010.2,,,,,,260,22.2
257,양산시,2016-06-19 04:00,22.2,.5,.8,230,91,24.3,20.6,1008.2,1009.9,,,,,,1500,22.5
257,양산시,2016-06-19 05:00,22.3,,1.2,230,91,24.4,20.7,1008,1009.7,,,,,,1600,22.6
257,양산시,2016-06-19 06:00,22.6,,1.1,230,91,24.9,21,1008.3,1010,0,0,,,,1900,22.8
257,양산시,2016-06-19 07:00,22.8,,1,250,91,25.2,21.2,1008.5,1010.2,0,.02,,,,1200,23.2
257,양산시,2016-06-19 08:00,23.3,,1.2,230,90,25.6,21.5,1008.6,1010.3,0,.21,,,,1200,25.6
257,양산시,2016-06-19 09:00,24.3,,.8,250,86,26.1,21.8,1008.1,1009.8,0,.39,,,,2000,27.9
257,양산시,2016-06-19 10:00,24.9,,2.5,270,81,25.5,21.4,1008,1009.7,.4,.77,,,,1800,27.6
257,양산시,2016-06-19 11:00,25.7,,2,230,78,25.6,21.5,1007.7,1009.4,0,.51,,,,2000,28.2
257,양산시,2016-06-19 12:00,28,,2.3,320,64,24.1,20.5,1007,1008.7,.8,1.63,,,,1600,36.3
257,양산시,2016-06-19 13:00,29.3,,3.2,250,55,22.4,19.3,1006.7,1008.4,.8,1.82,,,,1800,39.1
257,양산시,2016-06-19 14:00,30.6,,3.1,270,45,19.7,17.3,1006.3,1008,1,2.15,,,,2000,42.3
257,양산시,2016-06-19 15:00,29.9,,4.6,230,55,23.1,19.8,1005.6,1007.3,1,2.06,,,,2000,40
257,양산시,2016-06-19 16:00,29.5,,4.5,230,59,24.3,20.6,1005.4,1007.1,1,1.59,,,,1900,34.9
257,양산시,2016-06-19 17:00,27.9,,4.7,230,64,24,20.4,1005.2,1006.9,1,1.17,,,,1700,31.5
257,양산시,2016-06-19 18:00,27.6,,4.5,200,64,23.5,20.1,1005.4,1007.1,1,.76,,,,1600,27.9
257,양산시,2016-06-19 19:00,26.6,,3.2,250,68,23.7,20.2,1005.7,1007.4,.2,.24,,,,1700,26.2
257,양산시,2016-06-19 20:00,25.4,,2.9,230,73,23.7,20.2,1006.7,1008.4,0,.04,,,,2000,24.1
257,양산시,2016-06-19 21:00,24.2,,2.4,230,79,23.8,20.3,1007.5,1009.2,,,,,,1700,23.2
257,양산시,2016-06-19 22:00,23.2,,.9,230,83,23.5,20.1,1007.9,1009.6,,,,,,1500,22.5
257,양산시,2016-06-19 23:00,23.2,,2,230,84,23.8,20.3,1008,1009.7,,,,,,1300,22
257,양산시,2016-06-20 00:00,22.7,,2,230,86,23.7,20.2,1008.1,1009.8,,,,,,1700,21.6
257,양산시,2016-06-20 01:00,22.2,,1.3,230,88,23.5,20.1,1008,1009.7,,,,,,1000,21.1
257,양산시,2016-06-20 02:00,22.1,,2.6,230,89,23.5,20.1,1007.9,1009.6,,,,,,800,21.3
257,양산시,2016-06-20 03:00,22.1,,1.3,230,89,23.5,20.1,1007.5,1009.2,,,,,,900,21.3
257,양산시,2016-06-20 04:00,21.4,,1.3,200,89,22.7,19.5,1007.1,1008.8,,,,,,900,20.8
257,양산시,2016-06-20 05:00,21.1,,1.1,200,90,22.4,19.3,1006.9,1008.6,,,,,,700,20.9
257,양산시,2016-06-20 06:00,22,,1.1,200,88,23.2,19.9,1007.3,1009,0,.03,,,,800,21.8
257,양산시,2016-06-20 07:00,22.8,,1.2,230,85,23.5,20.1,1007.5,1009.2,0,.24,,,,1100,22.6
257,양산시,2016-06-20 08:00,24.9,,1.7,250,74,23.2,19.9,1007.7,1009.4,1,.77,,,,1200,24.4
257,양산시,2016-06-20 09:00,26.6,,2,230,66,22.9,19.7,1007.9,1009.6,1,1.31,,,,1500,33.9
257,양산시,2016-06-20 10:00,27.4,,3.4,230,65,23.7,20.2,1007.6,1009.3,1,1.76,,,,1400,38.6
257,양산시,2016-06-20 11:00,29.6,,1.3,180,57,23.5,20.1,1007.4,1009.1,1,1.91,,,,1600,41
257,양산시,2016-06-20 12:00,29.8,,3.1,230,60,25,21.1,1007.4,1009.1,.8,1.68,,,,1500,39.8
257,양산시,2016-06-20 13:00,28.1,,4.3,230,68,25.8,21.6,1006.9,1008.6,.2,1,,,,900,32.8
257,양산시,2016-06-20 14:00,26.8,0,3.4,200,73,25.6,21.5,1006,1007.7,0,.54,,,,1000,30.5
257,양산시,2016-06-20 15:00,27.1,,2.7,230,72,25.8,21.6,1005.5,1007.2,0,.81,,,,700,31.4
257,양산시,2016-06-20 16:00,27.7,,2.4,230,70,26,21.7,1004.9,1006.6,0,.53,,,,900,31.3
257,양산시,2016-06-20 17:00,24.9,,4.8,230,77,24.1,20.5,1004.8,1006.5,0,.26,,,,1500,26.2
257,양산시,2016-06-20 18:00,23.7,.1,2.4,230,84,24.6,20.8,1004.3,1006,0,.16,,,,1800,24.8
257,양산시,2016-06-20 19:00,23.3,.2,1.4,200,87,24.9,21,1004.3,1006,0,.06,,,,1900,24.1
257,양산시,2016-06-20 20:00,23,2.7,.4,0,90,25.2,21.2,1004.3,1006,0,0,,,,600,23.9
257,양산시,2016-06-20 21:00,23.3,6,.1,0,91,26,21.7,1004.4,1006.1,,,,,,1000,23.7
257,양산시,2016-06-20 22:00,23.2,0,1.1,180,91,25.8,21.6,1004.8,1006.5,,,,,,900,23.7
