지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2021-03-06 11:00,7.7,,2.2,20,78,8.1,4,1023.8,1026.9,.3,1.09,,9,,2403,12
129,서산,2021-03-06 12:00,9.9,,4.2,70,72,8.7,5,1023.5,1026.6,.9,1.99,,8,,4978,16
129,서산,2021-03-06 13:00,12.2,,3.2,50,62,8.8,5.1,1023.3,1026.4,1,2.48,,7,,4950,19
129,서산,2021-03-06 14:00,12.4,,4,70,58,8.3,4.3,1022.8,1025.9,.5,1.85,,8,,2953,16.5
129,서산,2021-03-06 15:00,13.2,,3.4,70,56,8.5,4.6,1022.4,1025.5,.6,1.57,,7,,2530,15.9
129,서산,2021-03-06 16:00,11.5,,2.8,340,65,8.8,5.1,1022.6,1025.7,0,.9,,8,,2570,14
129,서산,2021-03-06 17:00,10.7,,3.6,50,61,7.8,3.4,1023.1,1026.2,0,.59,,7,,5010,11.5
129,서산,2021-03-06 18:00,9.2,,3.2,50,56,6.5,.8,1023.3,1026.4,0,.29,,8,,5010,8.9
129,서산,2021-03-06 19:00,7.6,,2.8,50,60,6.2,.3,1023.5,1026.6,0,.03,,5,,3347,6.5
129,서산,2021-03-06 20:00,6.7,,3.5,50,61,6,-.3,1024.1,1027.2,,,,5,,3677,5.3
129,서산,2021-03-06 21:00,6.2,,4,90,63,6,-.3,1024.4,1027.6,,,,0,,3726,4.6
129,서산,2021-03-06 22:00,5.7,,4.9,70,66,6.1,-.1,1025.1,1028.3,,,,1,,4473,4.1
129,서산,2021-03-06 23:00,5.2,,3.9,70,68,6,-.2,1025.9,1029.1,,,,0,,5004,4
129,서산,2021-03-07 00:00,5.1,,4.5,70,67,5.9,-.5,1025.7,1028.9,,,,9,,3106,4.4
129,서산,2021-03-07 01:00,4.4,,4.2,70,70,5.8,-.6,1025.3,1028.5,,,,5,,3586,3.5
129,서산,2021-03-07 02:00,3.9,,4.3,70,71,5.8,-.8,1025.5,1028.7,,,,6,,3788,3.1
129,서산,2021-03-07 03:00,3.2,,3,70,73,5.6,-1.1,1025.4,1028.6,,,,4,,4337,2.4
129,서산,2021-03-07 04:00,3.3,,2.4,70,73,5.7,-1,1025.1,1028.3,,,,8,,3648,2.9
129,서산,2021-03-07 05:00,3.3,,1.8,50,74,5.8,-.8,1025,1028.2,,,,8,,3589,3.2
129,서산,2021-03-07 06:00,3.4,,2.2,50,74,5.8,-.8,1025.5,1028.7,,,,8,,3431,3.4
129,서산,2021-03-07 07:00,3.4,,3.3,70,74,5.8,-.8,1025.8,1029,0,0,,9,,3428,3.3
129,서산,2021-03-07 08:00,3.9,,2.9,70,74,6,-.3,1026,1029.2,0,.11,,8,,4555,4
129,서산,2021-03-07 09:00,5.1,,1.6,70,71,6.2,.2,1026.6,1029.8,0,.32,,8,,2832,5.5
129,서산,2021-03-07 10:00,7,,.9,320,65,6.5,.8,1026.4,1029.5,.1,.86,,8,,1314,9.5
129,서산,2021-03-07 11:00,8.2,,.9,320,65,7.1,2,1026.1,1029.2,0,.91,,9,,1448,11.8
129,서산,2021-03-07 12:00,8.8,,1.9,270,63,7.1,2.1,1025.9,1029,0,1.27,,9,,1219,13.5
129,서산,2021-03-07 13:00,9.5,,2,250,63,7.4,2.7,1025.4,1028.5,.2,1.59,,9,,1396,16.2
129,서산,2021-03-07 14:00,9.9,,1.6,250,64,7.7,3.3,1024.2,1027.3,.6,1.45,,9,,1140,14.5
129,서산,2021-03-07 15:00,11.1,,2.1,250,56,7.4,2.6,1023.6,1026.7,.9,2.37,,7,,1365,19
129,서산,2021-03-07 16:00,9.9,,2.4,290,63,7.6,3.1,1023.5,1026.6,.5,.91,,6,,1076,13.7
129,서산,2021-03-07 17:00,9,,2.4,320,66,7.5,2.9,1023.4,1026.5,0,.48,,9,,1300,11.6
129,서산,2021-03-07 18:00,6.8,,2.2,340,70,6.9,1.7,1023.7,1026.8,0,.29,,4,,2253,8.3
129,서산,2021-03-07 19:00,5.4,,1.4,320,74,6.6,1.1,1024.4,1027.6,0,.02,,7,,1964,6
129,서산,2021-03-07 20:00,4.6,,1,320,76,6.4,.7,1024.7,1027.9,,,,5,,2015,4.8
129,서산,2021-03-07 21:00,3,,0,0,84,6.3,.5,1025.1,1028.3,,,,7,,1791,3.7
129,서산,2021-03-07 22:00,2.3,,.5,50,86,6.2,.1,1025.2,1028.4,,,,4,,1800,2.8
129,서산,2021-03-07 23:00,2.3,,1.2,50,87,6.2,.3,1025.3,1028.5,,,,0,,1860,2.2
129,서산,2021-03-08 00:00,1.3,,.3,0,90,6.1,-.1,1025.3,1028.5,,,,1,,1668,1.6
129,서산,2021-03-08 01:00,.2,,.3,0,92,5.7,-.9,1025.2,1028.4,,,,0,,1349,1.1
129,서산,2021-03-08 02:00,-.1,,.5,70,94,5.7,-.9,1025.2,1028.4,,,,0,,1292,.6
129,서산,2021-03-08 03:00,-.7,,.4,0,95,5.5,-1.4,1024.8,1028,,,,0,,1218,.4
129,서산,2021-03-08 04:00,-.8,,0,0,96,5.6,-1.3,1024.5,1027.7,,,,0,,1050,.2
129,서산,2021-03-08 05:00,-.8,,.1,0,97,5.6,-1.2,1024.5,1027.7,,,,0,,997,-.1
129,서산,2021-03-08 06:00,-1.4,,.3,0,97,5.4,-1.8,1025,1028.2,,,,0,,995,-.5
129,서산,2021-03-08 07:00,-1.5,,.2,0,97,5.3,-1.9,1025.1,1028.3,0,0,,0,,1042,-.7
129,서산,2021-03-08 08:00,-.6,,.5,50,98,5.8,-.8,1025.5,1028.7,.3,.18,,8,,486,-.2
129,서산,2021-03-08 09:00,2.9,,.1,0,98,7.4,2.6,1026,1029.2,1,.75,,9,,1309,4.9
129,서산,2021-03-08 10:00,5.9,,.2,0,81,7.5,2.8,1026.3,1029.5,1,1.51,,9,,1982,11.1
129,서산,2021-03-08 11:00,7.4,,1.1,290,76,7.8,3.4,1025.9,1029,1,1.67,,5,,1426,12.4
129,서산,2021-03-08 12:00,9.7,,.9,230,61,7.3,2.5,1025.1,1028.2,1,2.38,,0,,2752,19.3
129,서산,2021-03-08 13:00,11.3,,1,270,48,6.4,.6,1024.3,1027.4,1,2.65,,1,,2437,21.3
129,서산,2021-03-08 14:00,12.7,,1.6,340,41,6,-.2,1023,1026.1,1,2.73,,2,,2259,22.5
129,서산,2021-03-08 15:00,11.2,,3.1,340,53,7,1.9,1022.6,1025.7,.8,2.23,,7,,1106,17.3
129,서산,2021-03-08 16:00,10.5,,4.5,290,56,7.1,2,1023.1,1026.2,.6,1.32,,7,,1416,16.4
129,서산,2021-03-08 17:00,8.9,,3.1,340,58,6.6,1,1023.1,1026.2,1,1.23,,0,,1204,11.7
129,서산,2021-03-08 18:00,7.4,,1.9,340,62,6.3,.5,1023.2,1026.3,1,.47,,2,,2533,8.3
129,서산,2021-03-08 19:00,5.6,,.9,20,74,6.7,1.3,1023.3,1026.5,0,.04,,2,,1866,5.8
129,서산,2021-03-08 20:00,4.2,,1,50,81,6.7,1.2,1023.8,1027,,,,0,,1920,4.3
129,서산,2021-03-08 21:00,3.4,,.8,50,81,6.3,.4,1023.5,1026.7,,,,0,,2493,3.2
129,서산,2021-03-08 22:00,2.4,,.9,90,85,6.2,.1,1023.3,1026.5,,,,0,,2349,2.3
129,서산,2021-03-08 23:00,1.6,,.4,0,88,6.1,-.1,1023.7,1026.9,,,,0,,1653,1.5
129,서산,2021-03-09 00:00,.8,,1.1,70,91,5.9,-.5,1023.7,1026.9,,,,1,,2252,1.1
129,서산,2021-03-09 01:00,.1,,.8,90,93,5.7,-.9,1023.4,1026.6,,,,6,,1344,.7
129,서산,2021-03-09 02:00,-.6,,.4,0,92,5.4,-1.7,1023.2,1026.4,,,,6,,1700,.6
129,서산,2021-03-09 03:00,-1.2,,0,0,93,5.2,-2.1,1023.2,1026.4,,,,7,,1672,.3
129,서산,2021-03-09 04:00,-1.2,,.3,0,94,5.3,-2,1022.8,1026,,,,8,,1585,0
129,서산,2021-03-09 05:00,-.8,,.9,70,94,5.4,-1.6,1022.8,1026,,,,10,,2490,-.2
129,서산,2021-03-09 06:00,-1.1,,.3,0,93,5.3,-2,1023.4,1026.6,,,,9,,2228,-.4
129,서산,2021-03-09 07:00,-.3,,.8,20,91,5.5,-1.5,1023.6,1026.8,0,0,,9,,3489,-.3
129,서산,2021-03-09 08:00,.6,,0,0,88,5.6,-1.1,1023.8,1027,0,.17,,9,,2016,.1
129,서산,2021-03-09 09:00,3.3,,.4,0,83,6.4,.6,1024.1,1027.3,.4,.64,,10,,1212,5.2
129,서산,2021-03-09 10:00,5,,1,250,78,6.8,1.4,1024.2,1027.4,.2,.95,,10,,1282,9
129,서산,2021-03-09 11:00,8,,.8,160,53,5.7,-1,1023.8,1026.9,1,1.76,,5,,1959,14.2
129,서산,2021-03-09 12:00,10.5,,1.1,340,43,5.5,-1.5,1023.2,1026.3,1,2.25,,7,,2127,18.1
129,서산,2021-03-09 13:00,11.2,,2.3,320,30,4,-5.7,1022.9,1026,1,2.26,,6,,1705,18.5
129,서산,2021-03-09 14:00,11.7,,3.3,340,26,3.6,-7.2,1022.1,1025.2,1,2.4,,7,,2615,19.9
129,서산,2021-03-09 15:00,11.3,,4,320,32,4.3,-4.8,1021.8,1024.9,1,1.96,,7,,1775,18
129,서산,2021-03-09 16:00,11.1,,4.1,320,30,4,-5.8,1022.1,1025.2,1,1.6,,6,,2133,15.6
129,서산,2021-03-09 17:00,10.1,,2.9,320,32,4,-5.8,1022.4,1025.5,1,1.14,,4,,3784,11.3
129,서산,2021-03-09 18:00,8.3,,2.8,320,40,4.4,-4.5,1022.7,1025.8,.5,.4,,7,,4945,8.2
129,서산,2021-03-09 19:00,6.5,,3.1,290,42,4.1,-5.5,1023.3,1026.4,0,.04,,7,,4628,5.4
129,서산,2021-03-09 20:00,5.8,,1.3,320,62,5.7,-.9,1023.8,1027,,,,6,,2289,4.4
129,서산,2021-03-09 21:00,4.5,,1.4,290,75,6.3,.4,1024.5,1027.7,,,,1,,2300,3.4
129,서산,2021-03-09 22:00,3.2,,.5,160,80,6.1,0,1024.8,1028,,,,0,,1791,2.6
129,서산,2021-03-09 23:00,2.1,,0,0,84,6,-.3,1024.9,1028.1,,,,4,,2154,1.8
129,서산,2021-03-10 00:00,1.4,,.3,0,89,6,-.2,1024.8,1028,,,,1,,1768,1.3
129,서산,2021-03-10 01:00,.8,,.1,0,90,5.8,-.6,1024.8,1028,,,,3,,1403,.8
129,서산,2021-03-10 02:00,.1,,.1,0,91,5.6,-1.1,1024.9,1028.1,,,,3,,1826,.4
129,서산,2021-03-10 03:00,-.2,,.2,0,92,5.6,-1.3,1025.1,1028.3,,,,3,,1690,0
129,서산,2021-03-10 04:00,-.4,,.3,0,93,5.6,-1.3,1024.6,1027.8,,,,3,,1031,-.2
129,서산,2021-03-10 05:00,-1.2,,.2,0,94,5.3,-2,1025.1,1028.3,,,,3,,1133,-.5
129,서산,2021-03-10 06:00,-1.2,,.1,0,94,5.3,-2,1025.4,1028.6,,,,1,,998,-.9
129,서산,2021-03-10 07:00,-.8,,1.2,50,96,5.6,-1.3,1025.7,1028.9,0,0,,0,,893,-1
129,서산,2021-03-10 08:00,1.2,,.8,20,96,6.4,.6,1026.4,1029.6,.5,.21,,6,,1236,-.2
129,서산,2021-03-10 09:00,5.4,,1.3,20,77,6.9,1.6,1027.1,1030.3,1,.81,,0,,1779,7.4
129,서산,2021-03-10 10:00,8.4,,1.6,20,62,6.8,1.5,1027.2,1030.3,1,1.54,,0,,2172,13.9
129,서산,2021-03-10 11:00,11.2,,3.6,70,50,6.6,1.1,1026.7,1029.8,1,2.2,,0,,2300,18.4
129,서산,2021-03-10 12:00,12.9,,2.4,50,39,5.8,-.7,1026.1,1029.2,1,2.65,,0,,3104,23.3
129,서산,2021-03-10 13:00,14.6,,1.6,20,30,5,-2.8,1025.1,1028.1,1,2.85,,0,,2426,26
129,서산,2021-03-10 14:00,16.5,,1.4,340,25,4.7,-3.6,1024.5,1027.5,1,2.83,,0,,2861,27.5
129,서산,2021-03-10 15:00,16.9,,.7,340,26,5,-2.7,1023.8,1026.8,1,2.45,,0,,1615,25.3
129,서산,2021-03-10 16:00,15.7,,3.3,270,46,8.1,4,1023.9,1026.9,1,1.9,,0,,1372,20.3
129,서산,2021-03-10 17:00,14,,2.8,340,47,7.5,2.8,1024,1027,1,1.17,,0,,1119,14.8
129,서산,2021-03-10 18:00,11.6,,1.1,360,53,7.2,2.3,1023.9,1027,1,.47,,0,,1262,10.7
129,서산,2021-03-10 19:00,8.9,,.3,0,64,7.3,2.4,1024.9,1028,0,.04,,0,,1000,7.5
129,서산,2021-03-10 20:00,6.6,,1.1,50,71,6.9,1.7,1025.4,1028.6,,,,0,,1099,5.8
129,서산,2021-03-10 21:00,5.3,,.7,50,75,6.7,1.2,1026.2,1029.4,,,,0,,1226,4.5
129,서산,2021-03-10 22:00,3.9,,0,0,81,6.5,.9,1026.3,1029.5,,,,0,,1072,3.4
129,서산,2021-03-10 23:00,3,,.1,0,85,6.4,.7,1025.9,1029.1,,,,0,,1212,2.3
129,서산,2021-03-11 00:00,1.5,,0,0,87,5.9,-.4,1025.5,1028.7,,,,0,,2111,1.5
129,서산,2021-03-11 01:00,.8,,.3,0,90,5.8,-.6,1025.4,1028.6,,,,0,,1420,1
129,서산,2021-03-11 02:00,.5,,0,0,89,5.6,-1.1,1025.4,1028.6,,,,5,,1627,.8
129,서산,2021-03-11 03:00,.6,,.8,70,91,5.8,-.7,1025.3,1028.5,,,,6,,1023,.7
129,서산,2021-03-11 04:00,-.2,,0,0,91,5.5,-1.4,1025.3,1028.5,,,,4,,1540,0
129,서산,2021-03-11 05:00,-.2,,.5,50,93,5.6,-1.2,1025.5,1028.7,,,,8,,962,.1
129,서산,2021-03-11 06:00,.5,,.3,0,93,5.9,-.5,1025.7,1028.9,,,,9,,1152,.3
129,서산,2021-03-11 07:00,-.3,,0,0,93,5.6,-1.2,1025.7,1028.9,0,0,,10,,592,.4
129,서산,2021-03-11 08:00,1.7,,.9,50,94,6.5,.8,1026,1029.2,0,.17,,10,,619,2.6
129,서산,2021-03-11 09:00,5.4,,.4,0,81,7.2,2.3,1026.3,1029.5,.3,.6,,7,,1219,7.7
129,서산,2021-03-11 10:00,9.1,,.4,0,66,7.6,3,1026.2,1029.3,1,1.31,,6,,2525,13.5
129,서산,2021-03-11 11:00,12.3,,1.3,70,50,7.1,2.1,1025.4,1028.5,1,1.66,,6,,5010,17.9
129,서산,2021-03-11 12:00,14.8,,1.4,360,43,7.2,2.3,1024.2,1027.2,1,2.4,,7,,5010,24.8
129,서산,2021-03-11 13:00,15.7,,1.5,290,37,6.6,1,1023.1,1026.1,1,2.6,,7,,5010,26.8
129,서산,2021-03-11 14:00,16.1,,1.3,340,34,6.2,.2,1022.1,1025.1,1,2.54,,5,,5010,27.5
129,서산,2021-03-11 15:00,15.1,,3.1,340,46,7.8,3.5,1021.6,1024.6,1,2.09,,7,,5010,22
129,서산,2021-03-11 16:00,13.5,,3.5,340,47,7.2,2.3,1021.4,1024.4,.7,1.36,,7,,4939,18.1
129,서산,2021-03-11 17:00,12.1,,3.5,340,49,6.9,1.6,1021,1024.1,.3,.77,,8,,5008,14.2
129,서산,2021-03-11 18:00,11.4,,2.5,360,57,7.6,3.1,1021,1024.1,0,.37,,8,,5010,11.5
129,서산,2021-03-11 19:00,9.9,,1.1,360,62,7.5,2.9,1021.2,1024.3,0,.03,,10,,2097,9.2
129,서산,2021-03-11 20:00,8.3,,1.7,50,69,7.5,2.9,1021.2,1024.3,,,,8,,1621,7.5
129,서산,2021-03-11 21:00,7.8,,1.1,50,71,7.5,2.8,1020.7,1023.8,,,,10,,1606,7
129,서산,2021-03-11 22:00,7.9,,1.3,70,72,7.6,3.1,1020.6,1023.7,,,,10,,1495,6.9
129,서산,2021-03-11 23:00,7.9,,1,50,70,7.4,2.7,1020.3,1023.4,,,,10,,1770,6.6
129,서산,2021-03-12 00:00,7.4,,1.4,50,72,7.4,2.6,1019.8,1022.9,,,,10,,1392,6.4
129,서산,2021-03-12 01:00,7.2,,1.4,50,71,7.2,2.2,1019.2,1022.3,,,,10,,1320,6.3
129,서산,2021-03-12 02:00,7.3,,.4,0,71,7.2,2.3,1019.5,1022.6,,,,10,,1266,6.3
129,서산,2021-03-12 03:00,7,0,.8,160,76,7.6,3,1019.6,1022.7,,,,10,,2165,6.3
129,서산,2021-03-12 04:00,6.5,,.9,290,82,7.9,3.6,1018.9,1022,,,,10,,1187,6.2
129,서산,2021-03-12 05:00,6.7,,.7,320,78,7.6,3.1,1018.8,1021.9,,,,10,,1592,6.1
129,서산,2021-03-12 06:00,7,0,1.4,50,77,7.7,3.2,1018.9,1022,,,,10,,2336,6.1
129,서산,2021-03-12 07:00,6.7,,1.5,20,80,7.8,3.4,1018.8,1021.9,0,0,,9,,2045,6.1
129,서산,2021-03-12 08:00,6.6,,1.4,50,84,8.1,4,1018.7,1021.8,0,.06,,0,,1263,6.8
129,서산,2021-03-12 09:00,7.4,.1,1.4,20,81,8.3,4.3,1018.7,1021.8,0,.24,,10,,2261,8.2
129,서산,2021-03-12 10:00,8.3,,2.6,20,74,8.1,3.9,1018.8,1021.9,0,.39,,10,,2212,9
129,서산,2021-03-12 11:00,9.2,,1.4,20,67,7.7,3.3,1019.2,1022.3,0,.45,,10,,3045,9.8
129,서산,2021-03-12 12:00,11,0,1.8,360,61,8,3.7,1018.8,1021.9,0,1,,8,,4803,13.9
129,서산,2021-03-12 13:00,12.8,,2.5,70,55,8.1,3.9,1018.3,1021.4,0,1.19,,9,,4219,15.9
129,서산,2021-03-12 14:00,12.2,,4.6,90,55,7.8,3.4,1017.7,1020.8,0,1.13,,9,,4267,14.8
129,서산,2021-03-12 15:00,10.6,0,4,70,68,8.7,4.9,1017.7,1020.8,0,.98,,9,,4564,13.1
129,서산,2021-03-12 16:00,10.4,,3.5,50,72,9,5.5,1017.8,1020.9,0,.75,,9,,4340,12.8
129,서산,2021-03-12 17:00,10.4,,3.1,50,70,8.8,5.1,1018,1021.1,.5,.82,,9,,4506,11.6
129,서산,2021-03-12 18:00,11,0,3.9,50,67,8.7,5,1018,1021.1,.7,.49,,7,,4098,10.4
129,서산,2021-03-12 19:00,9.7,,1.7,20,73,8.7,5,1018.7,1021.8,.3,.06,,5,,2985,7.6
129,서산,2021-03-12 20:00,8.3,,.9,20,79,8.6,4.8,1019.3,1022.4,,,,0,,2387,6.3
129,서산,2021-03-12 21:00,8,,2,20,81,8.7,4.9,1019.5,1022.6,,,,0,,1918,5.9
129,서산,2021-03-12 22:00,7.3,,1.7,50,82,8.4,4.4,1019.8,1022.9,,,,0,,1464,5.3
129,서산,2021-03-12 23:00,7.1,,1.5,20,81,8.1,4,1020,1023.1,,,,0,,1745,4.8
129,서산,2021-03-13 00:00,6.5,,1.1,20,80,7.7,3.2,1020,1023.1,,,,0,,2031,4.3
129,서산,2021-03-13 01:00,6.2,,1.2,20,81,7.6,3.1,1019.7,1022.8,,,,2,,2754,3.8
129,서산,2021-03-13 02:00,5.2,,1.8,50,84,7.4,2.7,1019.7,1022.9,,,,4,,2623,3.6
129,서산,2021-03-13 03:00,5,,1.4,20,84,7.3,2.5,1019.6,1022.8,,,,0,,3514,3.1
129,서산,2021-03-13 04:00,5,,1.3,20,83,7.2,2.3,1019.6,1022.8,,,,3,,3291,2.9
129,서산,2021-03-13 05:00,4.2,,1.4,20,87,7.2,2.2,1019.9,1023.1,,,,0,,1617,2.6
129,서산,2021-03-13 06:00,3.7,,.5,20,89,7.1,2,1020.1,1023.3,,,,0,,1604,2.2
129,서산,2021-03-13 07:00,3.3,,1.6,50,90,7,1.8,1020.4,1023.6,0,0,,1,,1513,2.3
129,서산,2021-03-13 08:00,4.8,,.5,20,85,7.3,2.4,1020.5,1023.7,.2,.22,,4,,2069,4.4
129,서산,2021-03-13 09:00,8.2,,2,50,72,7.8,3.4,1020.3,1023.4,.8,.73,,4,,2006,10.2
129,서산,2021-03-13 10:00,10,,3.2,50,64,7.8,3.4,1020.4,1023.5,.9,1.24,,5,,3348,13
129,서산,2021-03-13 11:00,11.9,,1.3,360,54,7.5,2.8,1020,1023.1,1,1.9,,5,,5010,20.8
129,서산,2021-03-13 12:00,14.2,,1.2,290,48,7.7,3.3,1019.7,1022.7,1,2.51,,6,,5010,26.1
129,서산,2021-03-13 13:00,14.8,,1.8,20,43,7.2,2.3,1019,1022,1,2.58,,1,,5010,26.4
129,서산,2021-03-13 14:00,15.6,,3.2,320,42,7.4,2.7,1018.2,1021.2,1,2.59,,3,,5010,27.5
129,서산,2021-03-13 15:00,14.3,,4.2,320,45,7.3,2.5,1017.8,1020.8,1,2.15,,2,,3350,23.6
129,서산,2021-03-13 16:00,12.8,,4.6,320,46,6.8,1.4,1017.8,1020.8,.7,1.58,,6,,3112,18
129,서산,2021-03-13 17:00,11.3,,3.8,340,50,6.7,1.2,1017.7,1020.8,.1,.7,,8,,4094,14.4
129,서산,2021-03-13 18:00,9.7,,2.8,340,58,7,1.8,1017.8,1020.9,.6,.42,,6,,5010,10.5
129,서산,2021-03-13 19:00,8.2,,1.2,50,63,6.8,1.5,1017.6,1020.7,0,.05,,0,,2733,7.7
129,서산,2021-03-13 20:00,7.1,,.3,0,69,6.9,1.7,1017.8,1020.9,,,,2,,2590,6.3
129,서산,2021-03-13 21:00,5.6,,.8,340,77,7,1.8,1018.1,1021.2,,,,0,,2840,5.2
129,서산,2021-03-13 22:00,4.9,,.3,0,79,6.8,1.5,1017.8,1020.9,,,,0,,2431,4.3
129,서산,2021-03-13 23:00,4,,.7,180,85,6.9,1.7,1017.9,1021.1,,,,0,,2235,3.7
129,서산,2021-03-14 00:00,3.8,,1.6,140,83,6.6,1.1,1017.9,1021.1,,,,1,,2276,3.3
129,서산,2021-03-14 01:00,2.7,,.1,0,90,6.7,1.2,1017.5,1020.7,,,,2,,2045,2.7
129,서산,2021-03-14 02:00,1.8,,0,0,90,6.2,.3,1017.6,1020.8,,,,0,,1696,2.1
129,서산,2021-03-14 03:00,1.6,,.1,0,91,6.2,.2,1017.4,1020.6,,,,0,,1944,1.7
129,서산,2021-03-14 04:00,1.2,,0,0,93,6.2,.1,1017.3,1020.5,,,,1,,1459,1.3
129,서산,2021-03-14 05:00,.7,,0,0,94,6.1,-.1,1017.4,1020.6,,,,3,,1227,1
129,서산,2021-03-14 06:00,.5,,0,0,95,6,-.2,1017.9,1021.1,,,,9,,1106,.8
129,서산,2021-03-14 07:00,.5,,.7,180,96,6.1,0,1018.3,1021.5,0,0,,9,,1140,.7
129,서산,2021-03-14 08:00,2.2,,.7,230,97,6.9,1.7,1018.8,1022,0,.14,,9,,21,3.9
129,서산,2021-03-14 09:00,3,,.5,250,98,7.4,2.7,1019.6,1022.8,0,.38,,9,,17,6.8
129,서산,2021-03-14 10:00,4.3,,1.6,200,98,8.1,4,1019.8,1023,0,.75,,6,,1978,9.8
129,서산,2021-03-14 11:00,7.2,,1.6,200,98,9.9,6.9,1019.6,1022.7,0,1.14,,6,,957,15.3
129,서산,2021-03-14 12:00,10.1,,2.3,200,74,9.1,5.6,1019.3,1022.4,1,2.28,,5,,1521,22.4
129,서산,2021-03-14 13:00,12.3,,2.8,200,65,9.2,5.8,1019,1022.1,1,2.69,,5,,1879,25.6
129,서산,2021-03-14 14:00,12.9,,1.7,250,58,8.6,4.8,1017.7,1020.7,.9,2.58,,5,,1532,25
129,서산,2021-03-14 15:00,13.7,,2.7,320,52,8.1,4,1016.9,1019.9,.5,1.26,,5,,1770,20.4
129,서산,2021-03-14 16:00,13.1,,2.9,250,58,8.7,5,1016.8,1019.8,.9,1.68,,2,,1543,18.7
129,서산,2021-03-14 17:00,12.9,,2.5,320,51,7.5,2.9,1016.8,1019.8,1,1.05,,0,,1470,14.7
129,서산,2021-03-14 18:00,9.3,,2.1,200,74,8.6,4.8,1017.1,1020.2,.5,.34,,0,,2267,10.2
129,서산,2021-03-14 19:00,7.7,,1.9,180,79,8.2,4.2,1017,1020.1,0,.02,,9,,2121,8.3
129,서산,2021-03-14 20:00,6,,2,230,87,8.1,3.9,1017.4,1020.5,,,,9,,1039,6.9
129,서산,2021-03-14 21:00,5.1,,.5,140,91,8,3.7,1017.4,1020.5,,,,8,,1680,5.8
129,서산,2021-03-14 22:00,4.5,,.6,230,92,7.7,3.3,1017.1,1020.2,,,,10,,1574,5.6
129,서산,2021-03-14 23:00,3.7,,.5,290,94,7.5,2.8,1017.1,1020.3,,,,8,,1386,4.5
129,서산,2021-03-15 00:00,3.2,,.6,140,96,7.4,2.6,1017.1,1020.3,,,,6,,848,3.8
129,서산,2021-03-15 01:00,1.9,,.2,0,97,6.8,1.4,1016.5,1019.7,,,,6,,445,2.9
129,서산,2021-03-15 02:00,2.1,,.1,0,98,7,1.8,1016.4,1019.6,,,,6,,254,2.8
129,서산,2021-03-15 03:00,1.8,,.5,110,98,6.8,1.5,1016.1,1019.3,,,,0,,20,3
129,서산,2021-03-15 04:00,.6,,0,0,98,6.2,.3,1016,1019.2,,,,5,,15,2.8
129,서산,2021-03-15 05:00,.7,,.8,50,98,6.3,.4,1016.1,1019.3,,,,6,,21,2.4
129,서산,2021-03-15 06:00,-.4,,.1,0,98,5.8,-.6,1015.8,1019,,,,4,,128,1.5
129,서산,2021-03-15 07:00,-.1,,.8,70,98,6,-.3,1015.2,1018.4,0,0,,2,,505,1.2
129,서산,2021-03-15 08:00,2.3,,0,0,98,7.1,2,1016.2,1019.4,0,.28,,9,,1138,4.6
129,서산,2021-03-15 09:00,5.8,,.2,0,98,9,5.5,1016.1,1019.2,.6,.76,,6,,1661,10.7
129,서산,2021-03-15 10:00,8.8,,1.5,270,81,9.2,5.7,1016.3,1019.4,1,1.35,,6,,4983,16.1
129,서산,2021-03-15 11:00,12,,3.3,230,60,8.4,4.4,1015.8,1018.9,1,1.89,,7,,2948,17.3
129,서산,2021-03-15 12:00,13.4,,3.6,200,53,8.1,4,1014.9,1017.9,1,2.22,,7,,4393,21.1
129,서산,2021-03-15 13:00,14.5,,4,200,48,7.9,3.6,1013.6,1016.6,1,1.92,,9,,4910,21.3
129,서산,2021-03-15 14:00,15.8,,4.8,230,37,6.6,1.1,1012.4,1015.4,1,2.33,,8,,5010,24.2
129,서산,2021-03-15 15:00,14.9,,6.1,230,34,5.8,-.8,1012.3,1015.3,1,1.87,,9,,5010,19.8
129,서산,2021-03-15 16:00,14.2,,4,200,50,8.1,3.9,1011.9,1014.9,.2,1.2,,9,,5010,17.2
129,서산,2021-03-15 17:00,13.7,,3.8,230,53,8.2,4.2,1011.8,1014.8,0,.57,,10,,3137,14.4
129,서산,2021-03-15 18:00,12.6,,2.8,230,59,8.5,4.7,1011.2,1014.2,0,.17,,10,,1957,11.9
129,서산,2021-03-15 19:00,11.9,,2.4,200,61,8.5,4.6,1011.4,1014.4,0,.01,,10,,2639,10.6
129,서산,2021-03-15 20:00,11.4,,2.3,200,65,8.7,5,1011.1,1014.1,,,,10,,2610,10
129,서산,2021-03-15 21:00,10.9,,2.9,230,72,9.3,6,1011.2,1014.3,,,,10,,2290,9.9
129,서산,2021-03-15 22:00,11,,2.2,230,76,9.9,6.9,1011.4,1014.5,,,,10,,2537,9.9
129,서산,2021-03-15 23:00,10.5,,2.7,250,85,10.7,8,1011.4,1014.5,,,,10,,2931,9.7
129,서산,2021-03-16 00:00,9.4,.5,3.1,250,95,11.2,8.6,1011.2,1014.3,,,,6,,4784,9.4
