지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2019-08-26 08:00,22.6,,.5,270,89,24.3,20.6,1013.6,1015.3,0,.18,,1,,1748,20.9
257,양산시,2019-08-26 09:00,25.3,,.5,180,75,24.1,20.5,1013.2,1014.9,.9,.89,,0,,2144,21.9
257,양산시,2019-08-26 10:00,27.8,,.9,340,67,25,21.1,1012.9,1014.6,1,1.38,,0,,2767,29.6
257,양산시,2019-08-26 11:00,29.5,,2.3,70,59,24.3,20.6,1012.6,1014.3,1,1.69,,3,,4830,35.3
257,양산시,2019-08-26 12:00,29.8,,2.8,180,57,23.8,20.3,1012.3,1014,1,1.67,,6,,4489,38.8
257,양산시,2019-08-26 13:00,31.3,,2.4,180,50,22.8,19.6,1011.9,1013.6,.8,1.74,,7,,4659,42.8
257,양산시,2019-08-26 14:00,31.6,,2.4,200,53,24.6,20.8,1011.2,1012.9,1,2.04,,7,,4830,45.7
257,양산시,2019-08-26 15:00,30.7,,2.7,200,51,22.4,19.3,1010.6,1012.3,1,1.75,,5,,4830,43.2
257,양산시,2019-08-26 16:00,29.1,,3.9,270,61,24.6,20.8,1010.7,1012.4,1,1.31,,4,,4807,38.9
257,양산시,2019-08-26 17:00,27.4,,3.4,230,71,25.8,21.6,1011,1012.7,.8,.65,,7,,3651,33.3
257,양산시,2019-08-26 18:00,26.8,,2.8,250,73,25.6,21.5,1011.5,1013.2,.6,.33,,8,,3933,30.3
257,양산시,2019-08-26 19:00,25.7,,2.4,230,78,25.6,21.5,1011.9,1013.6,0,.07,,7,,4294,27.8
257,양산시,2019-08-26 20:00,25.1,,1,180,82,26.1,21.8,1012.2,1013.9,0,0,,8,,4676,26.5
257,양산시,2019-08-26 21:00,24.6,,1.4,160,85,26.3,21.9,1012.4,1014.1,,,,6,,4056,25.4
257,양산시,2019-08-26 22:00,24.9,,.5,360,84,26.4,22,1012.4,1014.1,,,,9,,4454,25.3
257,양산시,2019-08-26 23:00,24.5,,.5,250,87,26.6,22.1,1012.2,1013.9,,,,9,,3766,24.9
257,양산시,2019-08-27 00:00,24.4,,.9,50,85,26,21.7,1011.6,1013.3,,,,8,,3233,24.5
257,양산시,2019-08-27 01:00,24.2,,.1,0,86,26,21.7,1011,1012.7,,,,10,,4229,24.5
257,양산시,2019-08-27 02:00,24.3,0,.5,110,87,26.3,21.9,1010.4,1012.1,,,,10,,4438,24.4
257,양산시,2019-08-27 03:00,22.9,2.5,2.4,50,100,27.7,22.8,1009.6,1011.3,,,,10,,977,23.8
257,양산시,2019-08-27 04:00,22.5,,2.3,50,97,26.3,21.9,1009.2,1010.9,,,,10,,1540,23.4
257,양산시,2019-08-27 05:00,22.8,,3.7,50,96,26.6,22.1,1009.2,1010.9,,,,7,,2602,23
257,양산시,2019-08-27 06:00,22.7,,4.1,50,95,26.1,21.8,1008.6,1010.3,0,0,,10,,1664,22.7
257,양산시,2019-08-27 07:00,22.9,,3.9,50,94,26.1,21.8,1008.6,1010.3,0,.03,,10,,1672,22.9
257,양산시,2019-08-27 08:00,22.6,0,2.7,70,99,27.1,22.4,1008,1009.7,0,.11,,10,,1228,23.6
257,양산시,2019-08-27 09:00,23.5,.5,2.5,50,96,27.7,22.8,1007.1,1008.8,0,.23,,10,,1645,24.8
257,양산시,2019-08-27 10:00,24.4,,.9,50,92,28.1,23,1007.4,1009.1,0,.39,,10,,2159,26.1
257,양산시,2019-08-27 11:00,24.7,0,.9,290,94,29.1,23.6,1006.9,1008.6,0,.25,,10,,1754,26.5
257,양산시,2019-08-27 12:00,24.2,0,1.6,270,98,29.5,23.8,1006.8,1008.5,0,.18,,10,,2015,25.7
257,양산시,2019-08-27 13:00,23.5,1,.8,290,100,28.8,23.4,1006.4,1008.1,0,.11,,10,,519,25.3
257,양산시,2019-08-27 14:00,23.2,1.5,1.2,270,100,28.3,23.1,1006.3,1008,0,.05,,10,,894,24.8
257,양산시,2019-08-27 15:00,23.6,1,.6,200,100,28.9,23.5,1005.9,1007.6,0,.12,,10,,1542,25.3
257,양산시,2019-08-27 16:00,24,0,1.1,70,99,29.5,23.8,1005.3,1007,0,.33,,10,,3642,27.5
257,양산시,2019-08-27 17:00,24.9,,.7,250,96,30.2,24.2,1005.1,1006.8,0,.44,,10,,1682,27.3
257,양산시,2019-08-27 18:00,24.9,,1.2,230,96,30.2,24.2,1006.1,1007.8,.1,.2,,10,,1677,26
257,양산시,2019-08-27 19:00,24.2,,.7,180,100,30,24.1,1006.1,1007.8,0,0,,10,,1294,25.2
257,양산시,2019-08-27 20:00,24.2,,.5,70,100,30,24.1,1006.3,1008,,,,10,,1095,24.9
257,양산시,2019-08-27 21:00,23.9,,1.5,20,100,29.5,23.8,1006.7,1008.4,,,,10,,1071,24.5
257,양산시,2019-08-27 22:00,23.5,,1.7,20,97,27.9,22.9,1006.6,1008.3,,,,10,,1253,23.8
257,양산시,2019-08-27 23:00,23.6,,.3,0,98,28.4,23.2,1006.7,1008.4,,,,9,,1658,24
257,양산시,2019-08-28 00:00,22.8,.5,1.3,50,100,27.6,22.7,1006.8,1008.5,,,,7,,389,23.8
257,양산시,2019-08-28 01:00,22.7,.5,.6,20,100,27.4,22.6,1006.8,1008.5,,,,6,,532,23.7
257,양산시,2019-08-28 02:00,22.6,.5,1,20,100,27.2,22.5,1006.3,1008,,,,6,,277,23.6
257,양산시,2019-08-28 03:00,22.8,,.9,20,100,27.6,22.7,1005.9,1007.6,,,,5,,460,23.6
257,양산시,2019-08-28 04:00,22.9,,.6,90,100,27.7,22.8,1005.5,1007.2,,,,8,,538,23.6
257,양산시,2019-08-28 05:00,23,,.6,50,100,27.9,22.9,1005.5,1007.2,,,,10,,216,23.7
257,양산시,2019-08-28 06:00,23.1,,.5,160,100,28.1,23,1006.2,1007.9,0,0,,0,,470,23.7
257,양산시,2019-08-28 07:00,23.4,0,.8,20,100,28.6,23.3,1006.3,1008,0,.02,,10,,612,23.9
257,양산시,2019-08-28 08:00,23.3,0,.9,50,100,28.4,23.2,1007.6,1009.3,0,.04,,10,,867,24
257,양산시,2019-08-28 09:00,23.8,0,.7,50,100,29.3,23.7,1007.7,1009.4,0,.12,,10,,683,24.9
257,양산시,2019-08-28 10:00,24.9,0,.4,0,96,30.2,24.2,1008.1,1009.8,0,.3,,10,,1306,26.8
257,양산시,2019-08-28 11:00,25.6,0,.4,0,90,29.5,23.8,1007.4,1009.1,0,.66,,10,,1853,29
257,양산시,2019-08-28 12:00,26.4,0,.9,200,88,30.2,24.2,1007.2,1008.9,0,.63,,9,,2009,30.8
257,양산시,2019-08-28 13:00,26.8,,1.3,250,84,29.5,23.8,1006.7,1008.4,.1,.97,,10,,1036,31.3
257,양산시,2019-08-28 14:00,28.9,0,1,250,75,29.8,24,1006.6,1008.3,.5,1.23,,8,,1594,36.8
257,양산시,2019-08-28 15:00,27.8,,.9,290,81,30.2,24.2,1005.8,1007.5,.1,.37,,9,,1346,29.8
257,양산시,2019-08-28 16:00,27.2,,1.6,290,79,28.4,23.2,1005.9,1007.6,0,.18,,10,,1657,27.6
257,양산시,2019-08-28 17:00,26.9,,2.6,230,84,29.7,23.9,1005.8,1007.5,0,.21,,10,,1435,27.5
257,양산시,2019-08-28 18:00,25.5,0,2.3,200,94,30.6,24.4,1006,1007.7,0,.06,,10,,1654,26
257,양산시,2019-08-28 19:00,24.9,.5,1.2,180,98,30.7,24.5,1005.9,1007.6,0,.03,,10,,1650,25.6
257,양산시,2019-08-28 20:00,24.2,,.8,230,99,29.8,24,1006.8,1008.5,,,,9,,657,24.7
257,양산시,2019-08-28 21:00,24.7,,1.4,180,100,30.9,24.6,1007,1008.7,,,,10,,743,24.5
257,양산시,2019-08-28 22:00,24.1,,1.1,250,100,29.8,24,1007,1008.7,,,,8,,558,24
257,양산시,2019-08-28 23:00,23.3,,1.3,200,100,28.4,23.2,1007.3,1009,,,,6,,771,23.4
257,양산시,2019-08-29 00:00,22.9,,1.2,230,100,27.7,22.8,1007.1,1008.8,,,,5,,934,23
257,양산시,2019-08-29 01:00,23.3,,1.2,250,100,28.4,23.2,1007,1008.7,,,,8,,812,23.4
257,양산시,2019-08-29 02:00,23.3,,.9,270,100,28.4,23.2,1006.6,1008.3,,,,9,,748,23.4
257,양산시,2019-08-29 03:00,23.1,,.7,270,100,28.1,23,1006.1,1007.8,,,,10,,793,23.3
257,양산시,2019-08-29 04:00,23,,.7,250,100,27.9,22.9,1005.8,1007.5,,,,9,,768,23.1
257,양산시,2019-08-29 05:00,23,,.9,200,100,27.9,22.9,1005.7,1007.4,,,,9,,865,23.1
257,양산시,2019-08-29 06:00,23,0,1,180,100,27.9,22.9,1005.9,1007.6,0,0,,10,,401,23
257,양산시,2019-08-29 07:00,23.3,,1.3,200,100,28.4,23.2,1006.4,1008.1,0,.02,,10,,772,23.4
257,양산시,2019-08-29 08:00,23.9,0,1.8,230,97,28.6,23.3,1008.1,1009.8,0,.08,,10,,1219,23.7
257,양산시,2019-08-29 09:00,23.2,1,1.7,140,100,28.3,23.1,1006.8,1008.5,0,.08,,10,,883,24
257,양산시,2019-08-29 10:00,23.4,.5,1,360,100,28.6,23.3,1006.7,1008.4,0,.12,,10,,867,24.5
257,양산시,2019-08-29 11:00,23.9,0,.9,180,99,29.3,23.7,1007.5,1009.2,0,.26,,10,,1413,25.5
257,양산시,2019-08-29 12:00,24.3,,2.1,290,92,27.9,22.9,1007.3,1009,0,.35,,10,,1886,25.8
257,양산시,2019-08-29 13:00,24.5,.5,1.1,270,96,29.5,23.8,1006.9,1008.6,0,.36,,10,,1529,26.9
257,양산시,2019-08-29 14:00,24.6,0,1.4,230,93,28.6,23.3,1006.3,1008,0,.29,,10,,1786,26.3
257,양산시,2019-08-29 15:00,24.7,0,2.2,250,95,29.5,23.8,1006.5,1008.2,0,.36,,10,,1692,26.3
257,양산시,2019-08-29 16:00,24.2,0,2,200,97,29.1,23.6,1005.4,1007.1,0,.21,,10,,1741,25.7
257,양산시,2019-08-29 17:00,24.2,0,3.4,230,93,27.9,22.9,1006.6,1008.3,0,.18,,10,,1478,24.7
257,양산시,2019-08-29 18:00,23.7,,2.3,230,93,27.1,22.4,1007.2,1008.9,0,.08,,10,,2700,24
257,양산시,2019-08-29 19:00,23.1,0,1.8,200,94,26.4,22,1007.1,1008.8,0,.01,,10,,1767,23.1
257,양산시,2019-08-29 20:00,22.5,,1.7,200,96,26.1,21.8,1007.4,1009.1,,,,10,,1841,22.7
257,양산시,2019-08-29 21:00,22.2,,1.1,200,97,25.8,21.6,1007.7,1009.4,,,,10,,1186,22.5
257,양산시,2019-08-29 22:00,21.9,,1.2,180,98,25.6,21.5,1007.3,1009,,,,9,,1415,22
257,양산시,2019-08-29 23:00,21.2,,1,200,100,25,21.1,1007.8,1009.5,,,,8,,1180,21.6
257,양산시,2019-08-30 00:00,21.4,,1.3,230,99,25.2,21.2,1008,1009.7,,,,8,,1753,21.3
257,양산시,2019-08-30 01:00,21,,1.9,200,100,24.7,20.9,1007.6,1009.3,,,,7,,1278,21
257,양산시,2019-08-30 02:00,20.8,,1.6,200,100,24.4,20.7,1007.3,1009,,,,7,,1122,20.8
257,양산시,2019-08-30 03:00,20.6,,.9,180,100,24.1,20.5,1007.1,1008.8,,,,9,,1002,20.7
257,양산시,2019-08-30 04:00,20.6,,1.4,180,100,24.1,20.5,1007.2,1008.9,,,,6,,1176,20.1
257,양산시,2019-08-30 05:00,19.9,,.8,180,100,23.1,19.8,1007.4,1009.1,,,,5,,915,19.7
257,양산시,2019-08-30 06:00,19.7,,1.5,230,100,22.8,19.6,1008.1,1009.8,0,0,,1,,677,19.4
257,양산시,2019-08-30 07:00,20.6,,1.5,200,100,24.1,20.5,1008.5,1010.2,0,.06,,0,,1266,20.6
257,양산시,2019-08-30 08:00,21.3,,1.5,250,99,25,21.1,1008.4,1010.1,0,.23,,0,,1043,21.3
257,양산시,2019-08-30 09:00,23.3,,1.4,230,91,26,21.7,1008.2,1009.9,.7,.8,,0,,1512,22
257,양산시,2019-08-30 10:00,25.8,,1.1,250,70,23.2,19.9,1008.1,1009.8,1,1.38,,1,,3626,28.8
257,양산시,2019-08-30 11:00,27.5,,2.1,320,61,22.4,19.3,1007.9,1009.6,1,1.64,,0,,2763,33.3
257,양산시,2019-08-30 12:00,28.4,,2.7,340,58,22.4,19.3,1008.1,1009.8,1,1.72,,5,,1772,34.3
257,양산시,2019-08-30 13:00,29.1,,2.2,320,60,24.1,20.5,1007.8,1009.5,1,1.57,,7,,2092,34.7
257,양산시,2019-08-30 14:00,29.8,,2.3,360,51,21.3,18.5,1007.6,1009.3,1,1.81,,6,,2833,37.4
257,양산시,2019-08-30 15:00,30.7,,1.3,290,48,21.2,18.4,1006.9,1008.6,1,1.66,,4,,1730,36.5
257,양산시,2019-08-30 16:00,30.4,,1.7,250,48,20.8,18.1,1007.1,1008.8,1,1.42,,0,,3171,34.8
257,양산시,2019-08-30 17:00,28.9,,3.4,230,59,23.4,20,1007.4,1009.1,1,.98,,0,,1612,31.2
257,양산시,2019-08-30 18:00,27.4,,3.6,230,64,23.2,19.9,1007.7,1009.4,.6,.35,,3,,1542,27.2
257,양산시,2019-08-30 19:00,26.1,,2.5,200,69,23.2,19.9,1008.1,1009.8,0,.06,,4,,1636,25
257,양산시,2019-08-30 20:00,25,,1.9,200,74,23.4,20,1009,1010.7,,,,4,,1324,23.7
257,양산시,2019-08-30 21:00,23.9,,1.1,250,81,24,20.4,1010.1,1011.8,,,,6,,1270,23.3
257,양산시,2019-08-30 22:00,23.1,,1.4,180,85,24,20.4,1010.4,1012.1,,,,4,,1570,22.6
257,양산시,2019-08-30 23:00,22.8,,1.7,180,82,22.7,19.5,1010.6,1012.3,,,,4,,1729,22
257,양산시,2019-08-31 00:00,22.3,,1,180,82,22,19,1011.2,1012.9,,,,7,,1722,21.5
257,양산시,2019-08-31 01:00,21.8,,.9,200,82,21.3,18.5,1010.9,1012.6,,,,6,,1655,20.9
257,양산시,2019-08-31 02:00,21.3,,1.5,180,80,20.2,17.7,1011.1,1012.8,,,,4,,1724,20.2
257,양산시,2019-08-31 03:00,20.4,,1.5,200,84,20,17.5,1011.4,1013.1,,,,6,,1535,19.7
257,양산시,2019-08-31 04:00,19.8,,1.2,180,85,19.5,17.1,1011.6,1013.3,,,,2,,1751,19.3
257,양산시,2019-08-31 05:00,19.8,,1.7,200,86,19.7,17.3,1011.7,1013.4,,,,4,,1528,18.9
257,양산시,2019-08-31 06:00,18.6,,1,230,95,20.2,17.7,1012.4,1014.1,0,0,,1,,1604,18.7
257,양산시,2019-08-31 07:00,19.3,,.6,160,92,20.5,17.9,1012.9,1014.6,0,.05,,1,,1624,19.1
257,양산시,2019-08-31 08:00,22.3,,1.7,230,83,22.2,19.2,1013,1014.7,.1,.25,,7,,1646,21.4
257,양산시,2019-08-31 09:00,24.2,,1.5,250,68,20.5,17.9,1013.3,1015,.3,.6,,10,,1684,24.1
257,양산시,2019-08-31 10:00,25.4,,1.4,200,65,21,18.3,1013.4,1015.1,.9,1.09,,8,,1651,26.6
257,양산시,2019-08-31 11:00,26.6,,1.9,250,62,21.6,18.7,1013.3,1015,1,1.12,,8,,1690,30.1
257,양산시,2019-08-31 12:00,27.5,,2.1,250,60,22,19,1013.5,1015.2,.6,1.29,,8,,1734,33.2
257,양산시,2019-08-31 13:00,28.3,,2.4,270,51,19.5,17.1,1013,1014.7,1,1.72,,6,,2087,35
257,양산시,2019-08-31 14:00,29.2,,2.4,270,50,20.2,17.7,1012.7,1014.4,1,1.65,,1,,1891,39.2
257,양산시,2019-08-31 15:00,30.3,,2.6,270,47,20.2,17.7,1012.3,1014,1,1.62,,2,,2035,39.1
257,양산시,2019-08-31 16:00,30.3,,1.6,320,48,20.6,18,1012.1,1013.8,1,1.29,,3,,2006,36.2
257,양산시,2019-08-31 17:00,29,,2.3,250,54,21.6,18.7,1012.4,1014.1,1,.91,,5,,2140,32.7
257,양산시,2019-08-31 18:00,26.5,,2.7,230,63,21.7,18.8,1012.9,1014.6,.8,.31,,2,,1863,27.6
257,양산시,2019-08-31 19:00,25.3,,1.6,200,70,22.5,19.4,1013.3,1015,0,.03,,7,,1825,25.4
257,양산시,2019-08-31 20:00,24.3,,1.2,180,79,24,20.4,1014.4,1016.1,,,,2,,1604,24.4
257,양산시,2019-08-31 21:00,22.8,,1.2,140,83,22.9,19.7,1014.8,1016.5,,,,6,,1736,23.3
257,양산시,2019-08-31 22:00,22.4,,.4,0,87,23.5,20.1,1015.2,1016.9,,,,6,,1542,22.6
257,양산시,2019-08-31 23:00,22.4,,.6,90,87,23.5,20.1,1015.2,1016.9,,,,9,,1594,22.6
257,양산시,2019-09-01 00:00,21.9,,1,90,91,23.8,20.3,1015.2,1016.9,,,,8,,1443,22.2
257,양산시,2019-09-01 01:00,21.7,,.6,110,91,23.5,20.1,1015.6,1017.3,,,,8,,1560,21.9
257,양산시,2019-09-01 02:00,21.5,,.9,70,94,24,20.4,1015.5,1017.2,,,,10,,1654,21.5
257,양산시,2019-09-01 03:00,21.3,,.8,90,94,23.7,20.2,1015.6,1017.3,,,,7,,1442,21.2
257,양산시,2019-09-01 04:00,21.3,,1.3,50,92,23.2,19.9,1015.3,1017,,,,10,,1509,21.1
257,양산시,2019-09-01 05:00,21.1,,.3,0,93,23.2,19.9,1015.7,1017.4,,,,10,,1569,21.1
257,양산시,2019-09-01 06:00,20.6,,.2,0,97,23.5,20.1,1016.3,1018,0,0,,9,,750,20.9
257,양산시,2019-09-01 07:00,21.2,,.1,0,94,23.5,20.1,1016.6,1018.3,0,.04,,10,,,21.6
257,양산시,2019-09-01 08:00,22.3,,.7,110,87,23.4,20,1016.8,1018.5,0,.18,,10,,,22.9
257,양산시,2019-09-01 09:00,23.4,,.7,50,78,22.4,19.3,1017.3,1019,.1,.48,,9,,,24.9
257,양산시,2019-09-01 10:00,25.2,,1.1,180,74,23.7,20.2,1017.4,1019.1,0,.55,,10,,,26.2
257,양산시,2019-09-01 11:00,25.9,,1.5,20,68,22.7,19.5,1017.4,1019.1,0,.48,,10,,4830,26.5
257,양산시,2019-09-01 12:00,27.5,,.6,250,66,24.1,20.5,1017.3,1019,.1,.82,,10,,4830,29.8
257,양산시,2019-09-01 13:00,27.5,,1.4,360,63,23.1,19.8,1016.7,1018.4,0,.7,,10,,1865,30.4
257,양산시,2019-09-01 14:00,27.4,,1.7,20,64,23.2,19.9,1016.4,1018.1,0,.75,,10,,1649,29.3
257,양산시,2019-09-01 15:00,27.3,,.6,340,68,24.6,20.8,1016.2,1017.9,0,.53,,10,,1776,28.5
257,양산시,2019-09-01 16:00,25.9,0,.3,0,80,26.6,22.1,1016.2,1017.9,0,.16,,10,,1143,26.8
257,양산시,2019-09-01 17:00,24,.1,1.4,140,95,28.3,23.1,1016.4,1018.1,0,.07,,10,,1603,25.5
257,양산시,2019-09-01 18:00,23.5,.4,.3,0,100,28.8,23.4,1016.5,1018.2,0,.04,,10,,938,24.9
257,양산시,2019-09-01 19:00,23.1,1,.4,0,100,28.1,23,1016.8,1018.5,0,0,,10,,759,24.3
257,양산시,2019-09-01 20:00,21.6,0,1,140,100,25.6,21.5,1017.2,1018.9,,,,10,,1192,23.5
257,양산시,2019-09-01 21:00,21.7,.5,.5,200,100,25.8,21.6,1017.8,1019.5,,,,10,,1201,23.1
257,양산시,2019-09-01 22:00,21.3,0,.9,160,100,25.2,21.2,1017.6,1019.3,,,,10,,881,22.8
257,양산시,2019-09-01 23:00,20.9,,.8,160,100,24.6,20.8,1017.7,1019.4,,,,10,,928,22.5
257,양산시,2019-09-02 00:00,20.7,,.7,140,100,24.3,20.6,1017.5,1019.2,,,,9,,891,22.2
257,양산시,2019-09-02 01:00,21,0,.6,110,100,24.7,20.9,1017.4,1019.1,,,,9,,737,22.2
257,양산시,2019-09-02 02:00,21.3,.5,.6,50,100,25.2,21.2,1017.1,1018.8,,,,10,,749,22.2
257,양산시,2019-09-02 03:00,21,0,.9,110,100,24.7,20.9,1016.9,1018.6,,,,10,,540,22.1
257,양산시,2019-09-02 04:00,20.9,,.8,160,100,24.6,20.8,1017.1,1018.8,,,,10,,335,22.1
257,양산시,2019-09-02 05:00,21.1,.5,.5,90,100,24.9,21,1017,1018.7,,,,10,,461,22
257,양산시,2019-09-02 06:00,21.2,0,1.3,50,100,25,21.1,1016.9,1018.6,0,0,,10,,542,21.9
257,양산시,2019-09-02 07:00,21.4,0,.9,50,100,25.3,21.3,1016.9,1018.6,0,.04,,10,,692,22.4
257,양산시,2019-09-02 08:00,21.9,0,1.1,200,100,26.1,21.8,1017.3,1019,0,.13,,10,,1200,23.1
257,양산시,2019-09-02 09:00,21.6,1,2,20,100,25.6,21.5,1017.8,1019.5,0,.18,,10,,643,23.2
257,양산시,2019-09-02 10:00,21.5,3.5,2.8,20,100,25.5,21.4,1017.9,1019.6,0,.14,,10,,603,22.8
257,양산시,2019-09-02 11:00,21.6,2.5,3.4,20,100,25.6,21.5,1017.7,1019.4,0,.16,,10,,628,22.9
257,양산시,2019-09-02 12:00,21.6,1.5,2.6,50,100,25.6,21.5,1017.5,1019.2,0,.21,,10,,359,23
257,양산시,2019-09-02 13:00,21.8,3.5,3.1,50,99,25.8,21.6,1016.4,1018.1,0,.28,,10,,762,23.6
257,양산시,2019-09-02 14:00,22,0,3.5,50,97,25.5,21.4,1015.8,1017.5,0,.3,,10,,764,23.3
257,양산시,2019-09-02 15:00,22.3,.5,2,50,98,26.3,21.9,1015.6,1017.3,0,.28,,10,,1197,23.5
257,양산시,2019-09-02 16:00,22.8,0,2.7,50,94,26,21.7,1015.3,1017,0,.36,,10,,934,25.1
257,양산시,2019-09-02 17:00,23,,2.7,50,93,26.1,21.8,1015.4,1017.1,0,.36,,9,,1277,23.8
257,양산시,2019-09-02 18:00,22.9,,2.4,50,93,26,21.7,1015.5,1017.2,0,.06,,10,,1605,23
257,양산시,2019-09-02 19:00,22.2,0,3.8,50,98,26.1,21.8,1015.2,1016.9,0,0,,10,,1539,22.2
257,양산시,2019-09-02 20:00,22,0,3.5,50,98,25.8,21.6,1015.7,1017.4,,,,8,,524,22
257,양산시,2019-09-02 21:00,21.9,.5,3.2,50,100,26.1,21.8,1016,1017.7,,,,10,,538,22
257,양산시,2019-09-02 22:00,21.8,2,2.7,50,100,26,21.7,1016.1,1017.8,,,,10,,932,21.9
257,양산시,2019-09-02 23:00,21.8,.5,.4,0,100,26,21.7,1016,1017.7,,,,10,,1075,22.1
257,양산시,2019-09-03 00:00,21.7,,.8,50,100,25.8,21.6,1015.6,1017.3,,,,0,,705,22.2
257,양산시,2019-09-03 01:00,21.6,.5,1.7,20,100,25.6,21.5,1015.3,1017,,,,10,,1576,22
257,양산시,2019-09-03 02:00,21.5,0,1.5,20,100,25.5,21.4,1015,1016.7,,,,8,,1471,21.9
257,양산시,2019-09-03 03:00,21.4,,1.5,50,100,25.3,21.3,1015.4,1017.1,,,,9,,1423,21.9
257,양산시,2019-09-03 04:00,21.5,,2.4,50,100,25.5,21.4,1015.1,1016.8,,,,4,,2005,21.6
257,양산시,2019-09-03 05:00,21.5,,1.2,20,100,25.5,21.4,1015.3,1017,,,,9,,1029,21.7
257,양산시,2019-09-03 06:00,21.5,.5,.7,70,100,25.5,21.4,1015.5,1017.2,0,0,,10,,1412,21.9
257,양산시,2019-09-03 07:00,21.6,.5,1.6,90,100,25.6,21.5,1015.8,1017.5,0,.06,,10,,1804,22.5
257,양산시,2019-09-03 08:00,22.3,0,1.7,50,100,26.8,22.2,1016.1,1017.8,0,.14,,10,,1316,23
257,양산시,2019-09-03 09:00,22.8,.5,1,90,100,27.6,22.7,1016.4,1018.1,0,.17,,10,,1875,23.7
257,양산시,2019-09-03 10:00,21.9,14.5,.9,140,100,26.1,21.8,1017.3,1019,0,.12,,10,,128,22.6
257,양산시,2019-09-03 11:00,23.8,0,2.1,20,100,29.3,23.7,1016.3,1018,0,.67,,10,,4841,26.9
257,양산시,2019-09-03 12:00,25.5,,1.4,50,90,29.3,23.7,1016,1017.7,.2,.88,,10,,2646,31.9
257,양산시,2019-09-03 13:00,27.6,,.8,340,78,28.8,23.4,1015.2,1016.9,.2,1.34,,10,,1647,32.3
257,양산시,2019-09-03 14:00,27.6,,.9,360,76,27.9,22.9,1014.4,1016.1,.2,.87,,10,,1626,30.5
257,양산시,2019-09-03 15:00,26.2,0,.6,230,85,28.8,23.4,1013,1014.7,0,.42,,10,,1497,28.6
257,양산시,2019-09-03 16:00,25.9,.5,1.6,140,93,30.9,24.6,1013.3,1015,0,.27,,10,,1722,28
257,양산시,2019-09-03 17:00,25.6,0,2.5,110,87,28.4,23.2,1013.9,1015.6,0,.22,,10,,1309,26.5
257,양산시,2019-09-03 18:00,25.2,0,1.8,70,92,29.5,23.8,1014.1,1015.8,0,.06,,10,,1823,25.3
257,양산시,2019-09-03 19:00,24.4,0,2.2,70,99,30.2,24.2,1014.2,1015.9,0,0,,10,,1950,24.7
257,양산시,2019-09-03 20:00,24.5,,2.1,50,97,29.7,23.9,1014.7,1016.4,,,,10,,1328,24.1
257,양산시,2019-09-03 21:00,24.3,,2.1,70,96,29.1,23.6,1015.1,1016.8,,,,10,,891,23.9
257,양산시,2019-09-03 22:00,23.4,1,2.2,20,100,28.6,23.3,1015.3,1017,,,,10,,689,23.6
257,양산시,2019-09-03 23:00,23.3,.5,3,50,100,28.4,23.2,1014.9,1016.6,,,,10,,802,23.3
257,양산시,2019-09-04 00:00,22.9,1.5,2.3,20,100,27.7,22.8,1014.8,1016.5,,,,10,,511,23
257,양산시,2019-09-04 01:00,23.1,.1,3.3,50,100,28.1,23,1014,1015.7,,,,10,,1723,22.7
257,양산시,2019-09-04 02:00,23.2,.1,2.8,50,98,27.7,22.8,1013.8,1015.5,,,,10,,1487,22.6
257,양산시,2019-09-04 03:00,23.6,,3.2,50,94,27.2,22.5,1013.7,1015.4,,,,10,,1390,22.6
257,양산시,2019-09-04 04:00,22.7,1.3,3.5,20,100,27.4,22.6,1013,1014.7,,,,10,,742,22.4
257,양산시,2019-09-04 05:00,23.1,,3.2,50,96,27.1,22.4,1013.2,1014.9,,,,9,,1896,22.2
257,양산시,2019-09-04 06:00,22.9,,.9,110,98,27.2,22.5,1013.9,1015.6,0,0,,9,,1526,22.4
257,양산시,2019-09-04 07:00,23.5,,2.4,50,96,27.7,22.8,1014.1,1015.8,0,.02,,8,,1578,22.8
257,양산시,2019-09-04 08:00,23.6,,1.4,20,97,28.1,23,1014.3,1016,0,.08,,7,,1434,23.3
257,양산시,2019-09-04 09:00,25.1,,2,50,91,28.9,23.5,1014.1,1015.8,0,.32,,8,,1871,25.6
257,양산시,2019-09-04 10:00,26.8,,.8,160,84,29.5,23.8,1014.5,1016.2,.1,.7,,8,,1749,28.3
257,양산시,2019-09-04 11:00,27.8,,1,360,85,31.7,25,1013.9,1015.6,0,.73,,8,,1938,29.5
257,양산시,2019-09-04 12:00,27.7,,.6,250,81,30,24.1,1013.3,1015,0,.56,,9,,2501,29
257,양산시,2019-09-04 13:00,28,,2.1,250,79,29.8,24,1012.7,1014.4,0,.46,,10,,2660,29.6
257,양산시,2019-09-04 14:00,28.2,,1.4,250,78,29.7,23.9,1012.5,1014.2,0,.47,,10,,3057,28.9
257,양산시,2019-09-04 15:00,27,,2.7,250,81,28.8,23.4,1013,1014.7,0,.24,,9,,3228,27
257,양산시,2019-09-04 16:00,25.7,0,.8,270,98,32.2,25.3,1012.9,1014.6,0,.2,,10,,2561,27.3
